ppm HF Concentration mole,X (m),Y (m),Z (m)
2,182.72,65.93,35.66
2,182.71,66.38,35.37
2,182.7,66.49,35.29
2,182.86,65.92,35.73
2,182.83,66.25,35.55
2,182.71,66.38,35.51
2,182.48,66.06,35.66
2,182.14,65.95,35.66
2,182.19,66.17,35.66
2,182.51,66.4,35.37
2,182.6,66.38,35.34
2,182.69,66.48,35.41
2,182.88,66.41,35.37
2,182.5,66.52,35.3
2,182.61,66.55,35.26
2,182.81,66.55,35.26
2,182.89,66.4,35.51
2,183.09,66.25,35.68
2,182.9,66.25,35.73
2,182.75,66.16,35.66
2,182.86,66.15,35.73
2,182.54,66.22,35.66
2,182.52,66.25,35.57
2,182.69,66.48,35.57
2,182.74,66.38,35.66
2,182.52,66.39,35.51
2,182.46,66.08,35.79
2,181.42,66.28,44.05
2,181.26,66.65,44.43
2,182.5,66.5,35.42
2,183.07,66.41,35.52
2,182.61,66.54,35.41
2,182.82,66.54,35.41
2,181.67,70.6,44.43
2,182.12,70.11,44.43
2,182.94,66.62,35.25
2,182.72,66.63,35.25
2,181.51,66.47,43.89
2,181.38,66.82,44.23
2,182.82,66.53,35.57
2,183,66.38,35.75
2,182.79,66.38,35.82
2,182.66,66.24,35.79
2,182.51,66.34,35.79
2,182.49,66.38,35.68
2,182.7,66.48,35.73
2,182.61,66.54,35.57
2,182.51,66.49,35.57
2,181.46,66.93,43.78
2,180.75,70.66,44.43
2,181.1,70.18,44.43
2,181.57,69.7,44.43
2,181.42,66.28,42.99
2,182.03,69.22,44.43
2,182.34,67.26,44.43
2,180.56,66.52,44.06
2,180.8,67.4,44.43
2,181.17,71.08,44.43
2,182.5,66.65,35.41
2,182.5,66.65,35.57
2,183.03,66.56,35.42
2,183.04,66.53,35.57
2,182.72,66.63,35.41
2,182.94,66.62,35.41
2,182.94,66.61,35.57
2,182.2,71,44.43
2,181.71,70.6,44.23
2,181.97,66.04,37.46
2,182.84,66.73,35.25
2,183.06,66.71,35.25
2,183.18,66.81,35.25
2,182.74,66.85,35.25
2,182.62,66.75,35.25
2,180.66,75.15,44.41
2,180.61,75.13,44.43
2,180.92,70.66,44.23
2,181.21,70.19,44.23
2,181.63,69.71,44.23
2,181.52,66.47,42.9
2,180.97,67.51,44.23
2,180.75,66.7,43.89
2,182.72,66.63,35.57
2,182.93,66.55,35.8
2,182.72,66.47,35.89
