ppm HF Concentration mole,X (m),Y (m),Z (m)
2,179.57,75.84,35.16
3,179.22,75.84,35.55
2,179.58,75.89,35.27
3,179.22,75.84,36.27
3,179.33,75.91,35.61
2,179.22,75.85,36.9
2,179.19,76.01,35.6
2,179.59,75.97,35.65
3,179.33,75.9,36.27
2,179.33,75.91,36.83
2,179.58,75.89,37.08
2,179.19,76.01,36.28
2,179.46,76.28,35.64
2,179.79,76.21,35.65
2,179.58,75.92,36.8
2,179.59,75.97,36.27
2,179.46,76.28,36.27
2,179.78,76.22,36.27
2,179.56,76.24,36.89
1061,171.81,65.83,34.73
3367,171.81,65.83,34.73
872880,171.82,65.83,34.76
873563,171.82,65.83,34.76
872447,171.82,65.83,34.76
874735,171.82,65.83,34.76
874177,171.82,65.83,34.76
875758,171.82,65.83,34.76
875252,171.82,65.83,34.76
824448,171.82,65.83,34.76
825040,171.82,65.83,34.76
825773,171.82,65.83,34.76
872244,171.82,65.83,34.76
823435,171.82,65.83,34.76
876249,171.82,65.83,34.76
826511,171.82,65.83,34.76
827178,171.82,65.83,34.76
828421,171.82,65.83,34.76
827811,171.82,65.83,34.76
34,171.81,65.83,34.73
123831,171.81,65.83,34.74
4,171.8,65.83,34.74
130,171.81,65.83,34.73
287168,171.81,65.83,34.74
53176,171.81,65.83,34.74
30,171.81,65.83,34.73
35,171.81,65.83,34.73
514,171.81,65.83,34.73
7,171.81,65.83,34.73
9,171.81,65.83,34.73
66587,171.81,65.83,34.74
8305,171.81,65.83,34.73
309,171.81,65.83,34.73
36,171.81,65.83,34.73
3,171.81,65.83,34.73
103298,171.81,65.83,34.73
15904,171.81,65.83,34.73
1754,171.81,65.83,34.73
148,171.81,65.83,34.73
12685,171.81,65.83,34.73
1938,171.81,65.83,34.73
28211,171.82,65.83,34.73
4811,171.82,65.83,34.73
161428,171.82,65.83,34.73
191787,171.82,65.83,34.73
285437,171.82,65.83,34.73
502294,171.82,65.83,34.74
449115,171.82,65.83,34.74
309200,171.82,65.83,34.74
292731,171.82,65.83,34.74
26,171.81,65.83,34.73
619469,171.81,65.83,34.74
558727,171.81,65.83,34.74
582965,171.81,65.83,34.74
535330,171.81,65.83,34.74
430877,171.81,65.83,34.74
2799,171.81,65.83,34.77
630347,171.82,65.83,34.76
631839,171.82,65.83,34.76
681995,171.82,65.83,34.76
683747,171.82,65.83,34.76
629260,171.82,65.83,34.76
681013,171.82,65.83,34.76
634443,171.82,65.83,34.76
633275,171.82,65.83,34.76
686471,171.82,65.83,34.76
685115,171.82,65.83,34.76
636719,171.82,65.83,34.76
635660,171.82,65.83,34.76
688888,171.82,65.83,34.76
687589,171.82,65.83,34.76
689939,171.82,65.83,34.76
403782,171.82,65.83,34.76
405358,171.82,65.83,34.76
407218,171.82,65.83,34.76
582700,171.82,65.83,34.76
584247,171.82,65.83,34.76
777275,171.82,65.83,34.76
736213,171.82,65.83,34.76
778173,171.82,65.83,34.76
737270,171.82,65.83,34.76
710942,171.82,65.83,34.76
585437,171.82,65.83,34.76
586799,171.82,65.83,34.76
778890,171.82,65.83,34.76
738096,171.82,65.83,34.76
779671,171.82,65.83,34.76
738863,171.82,65.83,34.76
711754,171.82,65.83,34.76
712456,171.82,65.83,34.76
627462,171.82,65.83,34.76
869337,171.82,65.83,34.76
681723,171.82,65.83,34.76
401968,171.82,65.83,34.76
867510,171.82,65.83,34.76
820022,171.82,65.83,34.76
580502,171.82,65.83,34.76
775985,171.82,65.83,34.76
734776,171.82,65.83,34.76
710109,171.82,65.83,34.76
884306,171.82,65.83,34.76
690293,171.82,65.83,34.76
884891,171.82,65.83,34.76
691190,171.82,65.83,34.76
833890,171.82,65.83,34.76
835555,171.82,65.83,34.76
885219,171.82,65.83,34.76
691846,171.82,65.83,34.76
885509,171.82,65.83,34.76
692499,171.82,65.83,34.76
836294,171.82,65.83,34.76
836751,171.82,65.83,34.76
637737,171.82,65.83,34.76
692053,171.82,65.83,34.76
877153,171.82,65.83,34.76
415617,171.82,65.83,34.76
829075,171.82,65.83,34.76
593082,171.82,65.83,34.76
783489,171.82,65.83,34.76
742865,171.82,65.83,34.76
409076,171.82,65.83,34.76
410752,171.82,65.83,34.76
413934,171.82,65.83,34.76
412398,171.82,65.83,34.76
588157,171.82,65.83,34.76
589351,171.82,65.83,34.76
780464,171.82,65.83,34.76
739629,171.82,65.83,34.76
781184,171.82,65.83,34.76
740386,171.82,65.83,34.76
713185,171.82,65.83,34.76
713929,171.82,65.83,34.76
591681,171.82,65.83,34.76
590547,171.82,65.83,34.76
782601,171.82,65.83,34.76
741913,171.82,65.83,34.76
781900,171.82,65.83,34.76
741173,171.82,65.83,34.76
715561,171.82,65.83,34.76
714752,171.82,65.83,34.76
885823,171.82,65.83,34.76
886158,171.82,65.83,34.76
693184,171.82,65.83,34.76
693889,171.82,65.83,34.76
837204,171.82,65.83,34.76
837665,171.82,65.83,34.76
886506,171.82,65.83,34.76
694661,171.82,65.83,34.76
838067,171.82,65.83,34.76
886859,171.82,65.83,34.76
695599,171.82,65.83,34.76
837885,171.82,65.83,34.76
531288,171.82,65.83,34.74
612000,171.83,65.83,34.74
386090,171.82,65.83,34.74
552898,171.83,65.83,34.74
421197,171.83,65.83,34.74
585294,171.83,65.83,34.74
557484,171.83,65.83,34.74
657332,171.83,65.83,34.74
624532,171.81,65.83,34.74
674833,171.81,65.83,34.74
611741,171.81,65.83,34.74
664478,171.81,65.83,34.74
9,171.81,65.83,34.73
73,171.81,65.83,34.73
266,171.8,65.83,34.74
26056,171.8,65.83,34.74
155830,171.8,65.83,34.74
564,171.8,65.83,34.74
23071,171.8,65.83,34.74
14243,171.8,65.83,34.74
55674,171.81,65.83,34.74
13,171.8,65.83,34.73
279,171.8,65.83,34.74
4961,171.81,65.83,34.74
110499,171.81,65.83,34.74
14487,171.81,65.83,34.74
33,171.81,65.83,34.73
159,171.81,65.83,34.73
1107,171.81,65.83,34.73
2,171.81,65.83,34.73
14,171.81,65.83,34.73
79,171.81,65.83,34.73
3,171.81,65.83,34.73
30610,171.81,65.83,34.74
123737,171.81,65.83,34.74
200781,171.81,65.83,34.74
4181,171.81,65.83,34.73
184,171.81,65.83,34.73
33,171.81,65.83,34.73
2,171.81,65.83,34.73
46,171.81,65.83,34.73
4,171.81,65.83,34.73
271125,171.81,65.83,34.74
9428,171.81,65.83,34.73
491,171.81,65.83,34.73
13727,171.81,65.83,34.73
22868,171.81,65.83,34.73
833,171.81,65.83,34.73
1914,171.81,65.83,34.73
33088,171.82,65.83,34.73
26126,171.82,65.83,34.73
3972,171.82,65.83,34.73
2425,171.82,65.83,34.73
8731,171.82,65.83,34.73
13129,171.82,65.83,34.73
44664,171.82,65.83,34.73
60705,171.82,65.83,34.73
76337,171.82,65.83,34.73
238847,171.82,65.83,34.74
705575,171.82,65.83,34.74
678040,171.82,65.83,34.74
212049,171.82,65.83,34.73
498398,171.82,65.83,34.74
432690,171.82,65.83,34.74
239602,171.82,65.83,34.73
571697,171.82,65.83,34.74
441852,171.82,65.83,34.74
453938,171.82,65.83,34.74
354322,171.82,65.83,34.74
321949,171.82,65.83,34.74
243382,171.82,65.83,34.73
241180,171.82,65.83,34.74
219104,171.82,65.83,34.74
5,171.81,65.83,34.73
104,171.81,65.83,34.73
10,171.81,65.83,34.73
158,171.81,65.83,34.73
470,171.82,65.83,34.73
18016,171.82,65.83,34.73
730240,171.81,65.83,34.74
738782,171.81,65.83,34.75
677223,171.81,65.83,34.75
669771,171.81,65.83,34.74
699578,171.81,65.83,34.74
717581,171.81,65.83,34.74
643392,171.81,65.83,34.74
658990,171.81,65.83,34.74
238134,171.8,65.83,34.74
257155,171.81,65.83,34.74
125050,171.8,65.83,34.74
205035,171.81,65.83,34.74
625533,171.81,65.83,34.75
618835,171.81,65.83,34.74
596631,171.81,65.83,34.74
609503,171.81,65.83,34.74
261046,171.81,65.83,34.74
212759,171.81,65.83,34.74
569391,171.81,65.83,34.74
582087,171.81,65.83,34.74
547744,171.81,65.83,34.74
153222,171.81,65.83,34.74
499517,171.81,65.83,34.74
423286,171.81,65.83,34.74
417187,171.81,65.83,34.74
434891,171.81,65.83,34.74
421406,171.82,65.83,34.74
737249,171.82,65.83,34.74
684860,171.82,65.83,34.74
726708,171.82,65.83,34.74
675748,171.82,65.83,34.74
640289,171.82,65.83,34.74
605842,171.82,65.83,34.74
630687,171.82,65.83,34.74
586479,171.82,65.83,34.74
3,171.81,65.83,34.73
11010,171.8,65.83,34.77
383548,171.81,65.83,34.77
91507,171.81,65.83,34.77
21,171.81,65.83,34.77
684185,171.81,65.83,34.77
661304,171.81,65.83,34.77
617861,171.81,65.83,34.77
511066,171.81,65.83,34.77
404311,171.81,65.83,34.77
157623,171.81,65.83,34.77
1664,171.81,65.83,34.77
39614,171.81,65.83,34.77
262600,171.81,65.83,34.77
600861,171.81,65.83,34.77
623092,171.81,65.83,34.77
568899,171.81,65.83,34.77
505201,171.81,65.83,34.77
378190,171.81,65.83,34.77
427921,171.82,65.83,34.77
463537,171.83,65.83,34.77
404136,171.83,65.83,34.77
529552,171.83,65.83,34.77
445087,171.83,65.83,34.77
560649,171.83,65.83,34.77
1419,171.82,65.83,34.78
23840,171.82,65.83,34.77
9301,171.82,65.83,34.77
43400,171.82,65.83,34.77
42195,171.82,65.83,34.77
198237,171.82,65.83,34.77
224891,171.82,65.83,34.77
345215,171.82,65.83,34.77
42832,171.82,65.83,34.77
178331,171.82,65.83,34.77
334429,171.82,65.83,34.77
138916,171.83,65.83,34.77
274724,171.83,65.83,34.77
745347,171.81,65.83,34.75
753200,171.81,65.83,34.75
683609,171.81,65.83,34.75
689849,171.81,65.83,34.75
757361,171.81,65.83,34.75
755486,171.81,65.83,34.75
692945,171.81,65.83,34.75
691754,171.81,65.83,34.75
753028,171.81,65.83,34.76
751475,171.81,65.83,34.75
689686,171.81,65.83,34.76
688700,171.81,65.83,34.75
751893,171.81,65.83,34.75
754064,171.81,65.83,34.75
689000,171.81,65.83,34.75
690371,171.81,65.83,34.75
739100,171.81,65.83,34.76
748836,171.81,65.83,34.76
675968,171.81,65.83,34.76
683812,171.81,65.83,34.76
753348,171.81,65.83,34.76
754059,171.81,65.83,34.76
688885,171.81,65.83,34.76
