ppm HF Concentration mole,X (m),Y (m),Z (m)
8,179.57,75.84,35.16
6,180.01,75.87,35.53
7,179.22,75.84,35.55
5,180.08,75.89,35.57
2,179.57,76.06,35
14,179.58,75.89,35.27
3,180.01,75.88,36.28
10,179.9,75.96,35.59
4,179.22,75.84,36.27
10,179.33,75.91,35.61
2,179.22,75.85,36.9
2,179.56,75.84,37.2
2,180.01,75.88,36.91
2,180.46,75.91,35.6
3,180.08,75.9,36.28
8,179.98,76.01,35.63
2,180.01,76.09,34.93
11,179.59,75.97,35.65
6,179.9,75.97,36.27
6,179.33,75.9,36.27
3,179.33,75.91,36.83
3,179.58,75.89,37.08
3,179.9,75.97,36.84
3,180.39,76.07,35.63
4,179.98,76.02,36.27
6,179.79,76.21,35.65
4,179.58,75.92,36.8
7,179.59,75.97,36.27
3,179.98,76.02,36.88
2,180.39,76.08,36.27
2,180.39,76.27,35.64
3,179.78,76.22,36.27
2,180.04,76.52,35.64
10355,171.81,65.83,34.74
7915,171.81,65.83,34.73
3339,171.81,65.83,34.73
7364,171.81,65.83,34.73
1268,171.81,65.83,34.73
4239,171.81,65.83,34.73
1171,171.81,65.83,34.77
999697,171.82,65.83,34.76
999696,171.82,65.83,34.76
999696,171.82,65.83,34.76
999694,171.82,65.83,34.76
999695,171.82,65.83,34.76
999691,171.82,65.83,34.76
999692,171.82,65.83,34.76
999542,171.82,65.83,34.76
999544,171.82,65.83,34.76
999543,171.82,65.83,34.76
999695,171.82,65.83,34.76
999540,171.82,65.83,34.76
999688,171.82,65.83,34.76
999542,171.82,65.83,34.76
999541,171.82,65.83,34.76
999535,171.82,65.83,34.76
999539,171.82,65.83,34.76
946,171.81,65.83,34.73
919,171.8,65.83,34.77
1725,171.8,65.83,34.74
6697,171.8,65.83,34.74
1175,171.8,65.83,34.74
6665,171.8,65.83,34.74
5251,171.8,65.83,34.74
852156,171.81,65.83,34.74
7317,171.81,65.83,34.74
1955,171.8,65.83,34.74
3593,171.81,65.83,34.73
1000000,171.81,65.83,34.74
5644,171.81,65.83,34.73
690969,171.81,65.83,34.74
1927,171.81,65.83,34.73
1821,171.81,65.83,34.73
54966,171.81,65.83,34.73
411,171.81,65.83,34.73
580,171.81,65.83,34.73
823496,171.81,65.83,34.74
5506,171.81,65.83,34.73
7550,171.81,65.83,34.73
48002,171.81,65.83,34.73
1856,171.81,65.83,34.73
633,171.81,65.83,34.73
199,171.81,65.83,34.73
16126,171.81,65.83,34.73
219723,171.81,65.83,34.73
2207,171.81,65.83,34.73
705,171.81,65.83,34.73
1652,171.81,65.83,34.73
872,171.81,65.83,34.73
2300,171.82,65.83,34.73
779,171.82,65.83,34.73
8697,171.82,65.83,34.73
12279,171.82,65.83,34.73
8056,171.82,65.83,34.73
9400,171.82,65.83,34.74
7258,171.82,65.83,34.74
4343,171.82,65.83,34.74
2857,171.82,65.83,34.74
283,171.81,65.83,34.73
998814,171.81,65.83,34.74
998512,171.81,65.83,34.74
998438,171.81,65.83,34.74
998050,171.81,65.83,34.74
994004,171.81,65.83,34.74
999,171.81,65.83,34.78
5689,171.8,65.83,34.77
2174,171.8,65.83,34.77
1785,171.8,65.83,34.77
9679,171.81,65.83,34.77
2450,171.81,65.83,34.77
4649,171.81,65.83,34.77
112442,171.81,65.83,34.77
1908,171.81,65.83,34.78
6570,171.81,65.83,34.77
998530,171.82,65.83,34.76
998529,171.82,65.83,34.76
998811,171.82,65.83,34.76
998808,171.82,65.83,34.76
998526,171.82,65.83,34.76
998807,171.82,65.83,34.76
998520,171.82,65.83,34.76
998525,171.82,65.83,34.76
998800,171.82,65.83,34.76
998804,171.82,65.83,34.76
998503,171.82,65.83,34.76
998512,171.82,65.83,34.76
998787,171.82,65.83,34.76
998793,171.82,65.83,34.76
998777,171.82,65.83,34.76
995819,171.82,65.83,34.76
995831,171.82,65.83,34.76
995831,171.82,65.83,34.76
998217,171.82,65.83,34.76
998230,171.82,65.83,34.76
999400,171.82,65.83,34.76
999246,171.82,65.83,34.76
999406,171.82,65.83,34.76
999256,171.82,65.83,34.76
999065,171.82,65.83,34.76
998239,171.82,65.83,34.76
998241,171.82,65.83,34.76
999409,171.82,65.83,34.76
999263,171.82,65.83,34.76
999411,171.82,65.83,34.76
999266,171.82,65.83,34.76
999077,171.82,65.83,34.76
999084,171.82,65.83,34.76
998516,171.82,65.83,34.76
999688,171.82,65.83,34.76
998795,171.82,65.83,34.76
995789,171.82,65.83,34.76
999684,171.82,65.83,34.76
999532,171.82,65.83,34.76
998189,171.82,65.83,34.76
999388,171.82,65.83,34.76
999228,171.82,65.83,34.76
999048,171.82,65.83,34.76
999684,171.82,65.83,34.76
998706,171.82,65.83,34.76
999693,171.82,65.83,34.76
998737,171.82,65.83,34.76
999447,171.82,65.83,34.76
999465,171.82,65.83,34.76
999699,171.82,65.83,34.76
998760,171.82,65.83,34.76
999703,171.82,65.83,34.76
998776,171.82,65.83,34.76
999476,171.82,65.83,34.76
999487,171.82,65.83,34.76
998493,171.82,65.83,34.76
998764,171.82,65.83,34.76
999685,171.82,65.83,34.76
995750,171.82,65.83,34.76
999531,171.82,65.83,34.76
998201,171.82,65.83,34.76
999395,171.82,65.83,34.76
999251,171.82,65.83,34.76
995824,171.82,65.83,34.76
995809,171.82,65.83,34.76
995768,171.82,65.83,34.76
995789,171.82,65.83,34.76
998239,171.82,65.83,34.76
998235,171.82,65.83,34.76
999411,171.82,65.83,34.76
999269,171.82,65.83,34.76
999410,171.82,65.83,34.76
999268,171.82,65.83,34.76
999089,171.82,65.83,34.76
999091,171.82,65.83,34.76
998214,171.82,65.83,34.76
998226,171.82,65.83,34.76
999401,171.82,65.83,34.76
999259,171.82,65.83,34.76
999407,171.82,65.83,34.76
999265,171.82,65.83,34.76
999084,171.82,65.83,34.76
999089,171.82,65.83,34.76
999705,171.82,65.83,34.76
999707,171.82,65.83,34.76
998787,171.82,65.83,34.76
998793,171.82,65.83,34.76
999492,171.82,65.83,34.76
999499,171.82,65.83,34.76
999707,171.82,65.83,34.76
998795,171.82,65.83,34.76
999502,171.82,65.83,34.76
999708,171.82,65.83,34.76
998794,171.82,65.83,34.76
999507,171.82,65.83,34.76
7231,171.82,65.83,34.74
