ppm HF Concentration mole,X (m),Y (m),Z (m)
2,153.4,86.46,44.43
2,153.47,87.02,44.43
2,153.21,86.72,44.43
2,153.4,86.62,44.24
2,152.75,86.91,44.44
2,152.91,86.36,44.18
2,152.93,86.51,44.43
2,152.25,86.96,44.44
2,152.38,86.36,44.18
2,152.4,86.52,44.43
2,151.9,86.36,44.2
2,151.87,86.57,44.43
2,151.69,86.54,44.18
2,153.02,87.07,44.44
2,153.46,87.04,44.24
2,153.21,86.8,44.24
2,152.54,87.1,44.45
2,152.7,86.66,44.43
2,152.77,86.93,44.26
2,152.93,86.36,43.73
2,152.96,86.64,44.25
2,152.95,86.55,44.03
2,151.99,87.19,44.44
2,152.18,86.7,44.43
2,152.31,86.98,44.25
2,152.41,86.36,43.74
2,152.48,86.65,44.25
2,152.48,86.55,44.04
2,151.78,86.86,44.43
2,151.69,86.88,44.17
2,151.69,87.78,44.46
2,151.91,86.36,43.77
2,152.06,86.55,44.04
2,152.03,86.7,44.24
2,151.88,86.67,44.04
2,151.69,86.55,43.76
2,151.78,87.87,44.46
2,151.68,87.93,44.47
2,151.91,87.91,44.47
2,151.65,87.92,44.43
2,151.66,87.8,44.35
2,153.02,87.07,44.27
2,152.07,87.86,44.46
2,151.93,87.78,44.46
2,152.31,87.68,44.46
2,152.78,86.99,44.13
2,152.74,86.75,44.25
2,152.98,86.74,43.94
2,152.96,86.56,43.66
2,151.73,87.57,44.45
2,151.86,87.46,44.44
2,152.09,87.18,44.26
2,151.78,87.08,44.43
2,152.35,87.03,44.12
2,152.27,86.78,44.25
2,152.41,86.36,43.38
2,152.54,86.75,43.94
2,152.49,86.56,43.66
2,151.94,86.92,44.25
2,151.88,86.93,44.03
2,151.68,87.58,44.39
2,151.69,86.9,43.71
2,151.69,87.19,44.15
2,151.89,87.78,44.35
2,151.78,87.83,44.37
2,152,87.82,44.37
2,151.82,87.7,44.33
2,151.76,87.82,44.33
2,151.79,87.72,44.24
2,151.91,86.36,43.41
2,152.06,86.55,43.68
2,152.13,86.78,43.94
2,151.88,86.68,43.67
2,151.69,86.56,43.39
2,151.93,88.08,44.44
2,152,88,44.47
2,152.04,88.08,44.43
2,151.8,87.94,44.42
2,151.7,87.94,44.42
2,151.88,87.94,44.42
2,151.67,87.77,44.1
2,151.65,87.92,44.29
2,152.13,88.05,44.46
2,152.37,87.98,44.46
2,152.1,87.97,44.33
2,152.37,88.07,44.45
2,152.19,87.85,44.46
2,152.12,87.78,44.35
2,151.9,87.69,44.46
2,152.01,87.7,44.34
2,152.22,87.7,44.46
2,152.31,87.63,44.35
2,152.05,87.57,44.45
2,152.77,86.89,43.94
2,151.89,87.51,44.29
2,151.98,87.41,44.28
2,151.94,87.09,44.25
2,152.34,86.92,43.94
2,152.41,86.36,43.04
2,152.54,86.76,43.61
2,152.49,86.56,43.33
2,152.05,86.96,43.95
2,151.84,87.51,44.24
2,151.89,86.94,43.65
2,151.88,87.17,44.03
2,151.68,87.51,44.1
2,151.69,86.9,43.35
2,151.69,87.19,43.68
2,151.9,87.84,44.33
2,151.79,87.84,44.33
2,151.98,87.84,44.33
2,152.07,87.9,44.36
2,152.02,87.99,44.35
2,152,87.91,44.33
2,151.85,87.77,44.27
2,151.96,87.73,44.26
2,152.06,87.76,44.27
2,151.9,87.65,44.17
2,151.79,87.69,44.02
2,151.76,87.82,44.21
2,151.91,86.36,43.05
2,152.07,86.56,43.34
2,152.13,86.78,43.61
2,151.88,86.68,43.34
2,151.69,86.55,43.05
2,151.9,88.01,44.42
2,152.08,88.08,44.3
2,151.88,87.94,44.28
2,151.76,87.94,44.28
2,151.66,87.86,43.96
2,152.43,87.75,44.36
2,152.24,87.98,44.46
2,152.16,87.94,44.35
2,152.35,87.88,44.35
2,152.47,87.94,44.36
2,152.16,87.88,44.26
2,152.34,87.96,44.33
2,152.46,87.98,44.34
2,152.13,87.97,44.22
2,152.1,88.08,44.06
2,152.52,88.08,44.28
2,152.32,88.07,44.32
2,152.21,87.77,44.34
2,152.13,87.72,44.26
2,151.99,87.62,44.32
2,152.07,87.67,44.25
2,152.34,87.59,44.27
2,152.23,87.64,44.34
2,152.12,87.52,44.32
2,153.37,86.36,42.37
2,152.93,86.36,42.69
2,152.01,87.47,44.14
2,152.15,87.16,43.93
2,152.34,86.92,43.61
2,152.41,86.36,42.7
2,152.54,86.76,43.3
2,152.49,86.56,43.01
2,152.05,86.95,43.61
2,151.85,87.45,44
2,151.89,86.94,43.32
2,151.89,87.17,43.64
2,151.68,87.52,43.66
2,151.69,86.89,43.01
2,151.69,87.18,43.34
2,151.98,87.84,44.21
2,151.86,87.84,44.21
2,152.1,87.83,44.27
2,152,87.91,44.2
2,152.07,87.76,44.16
2,151.95,87.72,44.16
2,151.9,87.63,44
2,151.77,87.77,43.92
2,151.91,86.36,42.72
2,152.07,86.56,43.01
2,152.13,86.78,43.3
2,151.88,86.68,43.01
2,151.69,86.54,42.71
2,151.9,88.01,44.27
2,151.78,87.94,43.99
2,151.66,87.83,43.64
2,151.99,88.08,43.92
2,152.42,87.7,44.27
2,152.25,87.88,44.34
2,152.35,87.81,44.26
2,152.45,87.81,44.27
2,152.42,87.87,44.27
2,152.17,87.87,44.17
2,152.14,87.96,44.01
2,152.45,87.98,44.21
2,152.3,87.96,44.23
2,152.4,88.08,43.99
2,152.53,87.95,44.2
2,152.63,88.01,43.98
2,152.17,87.5,44.15
2,152.06,87.61,44.16
2,152.18,87.71,44.17
2,152.28,87.59,44.17
2,153.67,86.36,41.74
2,153.37,86.36,42.05
2,152.94,86.36,42.37
2,152.02,87.43,43.94
2,152.15,87.16,43.61
2,152.34,86.92,43.3
2,152.42,86.36,42.38
2,152.54,86.76,42.99
2,152.49,86.56,42.69
2,152.05,86.95,43.3
2,151.86,87.46,43.63
2,151.89,86.93,43
2,151.89,87.17,43.32
2,151.68,87.52,43.32
2,151.69,86.88,42.69
2,151.69,87.18,43
2,151.88,87.84,43.95
2,152.11,87.83,44.17
2,152,87.91,43.95
2,152.07,87.98,43.89
2,151.94,87.72,43.93
2,151.79,87.74,43.63
2,151.91,86.36,42.39
2,152.07,86.56,42.69
