ppm HF Concentration mole,X (m),Y (m),Z (m)
2,62.5,97.36,49.3
2,62.53,97.36,50.15
2,60.61,97.36,49.3
2,62.69,97.61,50.3
2,62.17,97.28,40.55
2,62.17,97.29,41.53
2,62.65,97.68,40.45
2,63.3,97.48,41.29
2,62.39,97.56,49.17
2,60.79,97.95,49.08
2,62.45,97.9,49.08
2,62.48,97.36,47.94
2,63.3,97.48,49.31
2,63.3,97.48,50.15
2,62.48,97.36,46.63
2,60.6,97.36,47.93
2,62.41,97.56,49.96
2,60.7,97.56,49.17
2,62.56,97.79,50.1
2,60.77,97.84,50.11
2,63.15,98.03,50.3
2,61.83,98.24,50.3
2,62.04,97.36,41.47
2,62.55,97.8,40.64
2,62.46,97.86,41.46
2,61.83,97.5,41.43
2,62.02,97.32,42.32
2,62.76,97.35,41.32
2,63.12,98.07,40.46
2,61.76,98.35,40.46
2,62.52,97.36,44.13
2,63.1,97.67,41.41
2,63.3,98.04,41.29
2,63.29,97.48,42.75
2,62.46,97.9,49.84
2,60.8,97.95,49.84
2,60.18,98.53,49.08
2,62.49,97.36,45.35
2,62.45,97.9,46.58
2,63.3,97.48,46.63
2,62.38,97.56,47.87
2,60.78,97.95,47.83
2,62.45,97.9,47.83
2,63.1,97.67,49.17
2,62.86,98.28,49.08
2,61.73,98.45,49.08
2,63.1,97.67,49.96
2,63.3,97.48,47.95
2,63.3,98,49.3
2,63.3,98,50.15
2,62.38,97.56,46.6
2,60.78,97.95,46.58
2,60.6,97.36,46.62
2,60.69,97.56,47.87
2,60.18,98.53,47.83
2,60.72,97.56,49.96
2,62.97,98.18,50.1
2,60.09,98.44,50.11
2,61.78,98.37,50.1
2,62.79,99.03,50.3
2,60.76,99.22,50.3
2,61.92,97.4,42.19
2,62.6,97.52,41.39
2,62.96,98.2,40.65
2,61.74,98.39,40.65
2,62.44,97.88,42.81
2,62.86,98.28,41.49
2,61.73,98.41,41.48
2,62.56,97.35,42.84
2,62.45,97.9,44.08
2,63.3,97.48,44.05
2,62.39,97.55,44.08
2,60.78,97.95,44.08
2,60.63,97.36,44.08
2,63.1,98.17,41.42
2,63.1,97.66,42.81
2,63.3,99.17,41.31
2,63.3,98.05,42.76
2,62.45,97.9,45.33
2,63.3,97.48,45.34
2,62.86,98.28,49.84
2,61.74,98.45,49.84
2,60.18,98.53,49.84
2,60.86,99.36,49.08
2,62.38,97.56,45.34
2,60.78,97.95,45.33
2,60.6,97.36,45.35
2,63.1,97.67,46.6
2,62.86,98.28,46.58
2,61.73,98.45,46.58
2,63.3,98.02,46.63
2,63.1,97.67,47.88
2,62.86,98.28,47.83
2,61.73,98.45,47.83
2,60.86,99.36,47.83
2,63.1,98.16,49.17
2,62.56,99.18,49.08
2,63.1,98.16,49.96
2,63.3,98.01,47.94
2,63.3,99.21,49.3
2,63.3,99.21,50.15
2,60.69,97.56,46.6
2,60.18,98.53,46.58
2,60.86,99.36,46.58
2,60.27,100.34,47.83
2,59.73,100.14,49.15
2,62.65,99.13,50.1
2,60.82,99.3,50.1
2,62.89,100.94,50.3
2,62.07,100.08,50.3
2,60.03,100.24,50.3
2,62.42,97.53,42.86
2,60.78,97.92,42.8
2,62.63,99.17,40.66
2,62.86,98.28,42.83
2,61.73,98.43,42.81
2,62.55,99.19,41.49
2,63.1,97.66,44.07
2,62.86,98.28,44.08
2,61.73,98.45,44.08
2,63.3,98.04,44.06
2,60.69,97.56,44.09
2,60.86,99.36,44.08
2,63.1,99.25,41.44
2,63.1,98.18,42.81
2,63.3,99.26,42.77
2,63.1,100.02,41.16
2,63.1,97.67,45.34
2,62.86,98.28,45.33
2,61.73,98.45,45.33
2,63.3,98.04,45.34
2,62.56,99.19,49.84
2,61.96,100.16,49.08
2,60.86,99.36,49.84
2,60.27,100.34,49.08
2,60.69,97.56,45.34
2,60.18,98.53,45.33
2,60.86,99.36,45.33
2,63.1,98.17,46.6
2,62.56,99.18,46.58
2,63.3,99.23,46.62
2,63.1,98.16,47.87
2,62.56,99.18,47.83
2,61.96,100.16,47.83
2,62.64,100.99,49.08
2,63.1,99.3,49.17
2,63.1,99.31,49.96
2,63.3,99.22,47.93
2,63.3,100.9,49.29
2,63.3,100.91,50.15
2,61.96,100.16,46.58
2,60.27,100.34,46.58
2,59.97,101.24,47.83
2,61.08,101.12,47.83
2,59.73,100.12,49.96
2,59.73,101.24,49.15
2,62.73,100.98,50.1
2,62,100.13,50.1
2,60.18,100.29,50.1
2,59.53,101.21,50.14
2,59.53,102.05,49.26
2,59.67,101.19,50.3
2,62.19,101.89,50.3
2,61.02,101.07,50.3
2,62.56,99.18,42.83
2,60.86,99.36,42.83
2,62.92,100.06,41.14
2,61.92,100.16,41.51
2,63.1,98.17,44.07
2,62.56,99.18,44.08
2,63.3,99.26,44.06
2,61.96,100.16,44.08
2,60.27,100.34,44.08
2,63.1,99.32,42.81
2,63.3,100.93,42.76
2,63.1,98.17,45.34
2,62.56,99.18,45.33
2,63.3,99.25,45.34
2,62.06,101.92,49.08
2,62.64,101,49.84
2,61.95,100.16,49.84
2,61.08,101.12,49.08
2,59.97,101.24,49.08
2,60.27,100.33,49.84
2,61.96,100.16,45.33
2,60.27,100.34,45.33
2,63.1,99.31,46.6
2,63.3,100.92,46.61
2,63.1,99.3,47.87
2,62.64,100.98,47.83
2,63.1,100.94,49.16
2,63.1,100.95,49.96
2,63.3,100.91,47.92
2,63.3,102.7,49.28
2,63.3,102.69,50.14
2,62.64,100.98,46.58
2,59.97,101.24,46.58
2,61.08,101.12,46.58
2,59.73,101.25,47.85
2,62.06,101.92,47.83
2,60.37,102.07,47.83
2,59.73,101.24,49.96
2,59.73,102.06,49.15
2,59.85,101.22,50.1
2,62.11,101.91,50.1
2,61.06,101.1,50.1
2,59.53,103.03,49.26
2,59.53,102.72,50.15
2,62.95,102.72,50.3
2,60.52,102.93,50.3
2,61.96,100.16,42.83
2,63.1,99.32,44.08
2,63.3,100.93,44.06
2,62.64,100.98,44.08
2,61.08,101.12,44.08
2,63.1,100.94,42.81
2,63.3,102.71,42.76
2,63.1,99.31,45.34
2,63.3,100.93,45.34
2,62.69,102.74,49.08
2,59.97,101.24,49.84
2,60.02,103.01,49.08
2,61.24,102.88,49.08
2,62.06,101.92,49.84
2,60.37,102.07,49.08
2,61.08,101.12,49.84
2,62.64,100.98,45.33
2,59.97,101.24,45.33
2,61.08,101.12,45.33
2,63.1,100.94,46.59
2,63.3,102.7,46.61
2,63.1,100.94,47.87
2,62.69,102.74,47.83
2,63.1,102.71,49.16
2,63.1,102.7,49.96
2,63.3,102.7,47.91
2,63.3,104.37,49.28
2,63.3,104.62,50.15
2,63.07,106.26,50.3
2,62.06,101.92,46.58
2,60.37,102.07,46.58
2,59.73,102.07,47.85
2,60.02,103.01,47.83
2,61.24,102.88,47.83
2,59.53,103.04,47.89
2,59.73,103.04,49.15
2,59.73,102.73,49.96
2,60.47,103.84,49.11
2,62.79,102.73,50.1
2,60.61,102.94,50.1
2,59.53,103.86,49.34
2,59.79,104.83,50.3
2,62.16,104.57,50.3
2,62.64,100.98,42.83
2,61.08,101.12,42.83
2,63.1,100.95,44.07
2,63.3,102.71,44.06
2,62.06,101.92,44.08
2,60.37,102.07,44.08
2,63.1,102.71,42.81
2,63.1,100.95,45.33
2,63.3,102.71,45.33
2,62.69,102.74,46.58
2,62.16,103.68,47.83
2,62.74,104.44,49.08
2,62.69,102.74,49.84
2,62.16,103.68,49.08
2,61.39,104.64,49.08
2,60.7,102.9,49.85
2,62.06,101.92,45.33
2,60.37,102.07,45.33
2,63.1,102.71,46.59
2,63.3,104.37,46.6
2,63.1,102.71,47.86
