ppm HF Concentration mole,X (m),Y (m),Z (m)
2,69.11,65.9,40.5
2,69.07,66.06,40.58
2,69.53,65.29,40.69
2,65.93,66.03,40.54
3,64.23,66.03,40.5
3,67.71,65.73,40.36
3,68.6,65.48,40.37
2,66.93,67.38,41.41
2,66.54,66.52,41.47
2,68.71,66.7,40.83
2,67.7,66.27,40.59
2,67.09,66.68,40.81
3,67.66,65.92,40.5
3,66.71,66.06,40.32
2,66.5,66.09,40.56
2,66.54,66.45,40.76
2,60.18,66.03,40.48
2,59.33,66.03,40.48
2,61.07,65.78,40.37
2,57.97,66.03,40.47
2,58.86,66.03,40.41
2,66.56,66.07,41.73
2,65.85,66.06,41.47
2,64.22,66.03,41.11
3,63.73,66.03,40.5
3,65.99,65.87,40.66
2,64.24,65.83,40.67
2,63.32,66.03,41.11
2,62.43,66.03,41.09
2,61.86,66.03,40.48
2,62.84,66.03,40.5
2,63.33,65.83,40.67
3,63.31,65.83,40.39
2,62.43,65.86,40.38
2,62.44,65.83,40.67
2,61.05,65.83,40.66
2,71.64,64.74,41.35
2,71.58,64,41.12
3,71.17,64.34,40.99
7,71.55,63.73,40.48
5,70.7,64.14,40.44
2,70.32,65.37,40.84
2,71.24,65.19,41.25
3,70.77,64.81,40.82
3,69.9,65.08,40.73
4,69.87,64.94,40.38
4,70.29,64.52,40.41
3,68.64,65.89,40.47
2,69.49,65.41,40.84
2,69.1,65.81,40.79
3,67.7,65.44,40.62
3,68.58,65.22,40.7
3,65.95,65.75,40.36
3,64.99,66.03,40.48
3,64.21,65.8,40.4
3,66.79,65.58,40.36
3,68.53,64.91,40.39
3,67.68,65.61,40.76
2,67.72,66.13,40.81
3,66.71,65.9,40.47
2,66.57,65.95,40.65
2,60.17,65.8,40.37
2,59.32,65.84,40.36
2,60.61,65.65,40.36
2,61.49,65.6,40.36
2,61.96,65.73,40.38
2,62.84,65.68,40.39
2,63.26,65.44,40.38
3,63.72,65.63,40.4
8,71.97,63.37,40.52
2,64.98,66.03,41.45
2,65.97,65.89,41.52
2,63.72,66.03,41.11
2,64.24,65.83,41.21
2,63.74,65.83,40.67
3,66.01,65.62,40.75
2,64.22,65.6,40.8
3,65.01,65.84,40.65
2,62.83,66.03,41.1
2,61.86,65.83,40.66
2,63.32,65.62,40.79
2,62.84,65.83,40.67
2,71.16,64.38,41.43
2,70.7,64.07,41.07
7,71.09,63.47,40.5
6,70.68,63.82,40.47
2,70.37,65.26,41.26
2,69.9,65.09,40.93
2,70.76,64.81,41.31
3,69.87,64.79,40.82
3,70.29,64.41,40.95
4,69.37,64.14,40.45
2,69.48,65.34,41.27
2,69.08,65.81,41.27
2,68.6,65.41,40.83
3,66.8,65.34,40.65
3,65.95,65.5,40.6
2,68.54,64.73,40.84
4,66.77,65.09,40.37
3,65,65.5,40.38
3,67.61,64.36,40.43
2,67.72,65.91,41.56
3,66.75,65.49,40.78
2,62.38,65.51,40.37
2,64.25,65.27,40.39
4,71.49,62.98,40.55
2,66.02,65.59,41.53
2,65.03,65.84,41.53
2,64.95,65.38,40.83
3,70.17,63.13,40.53
2,69.88,64.88,41.3
2,68.41,63.36,40.51
2,66.77,64.87,40.77
2,65.1,65.13,40.72
2,65.83,64.6,40.4
154829,74.85,65.87,40.85
577947,74.84,65.87,40.85
613466,74.84,65.87,40.85
573387,74.84,65.87,40.85
136618,74.85,65.87,40.85
437996,74.84,65.87,40.85
228462,74.84,65.87,40.85
289597,74.84,65.87,40.85
133855,74.84,65.87,40.85
70117,74.85,65.87,40.85
41208,74.85,65.87,40.85
10106,74.84,65.87,40.89
726,74.84,65.87,40.89
327,74.84,65.87,40.89
29,74.84,65.87,40.89
26,74.84,65.87,40.89
7,74.85,65.87,40.89
244222,74.82,65.87,40.88
517860,74.82,65.87,40.86
653531,74.83,65.87,40.85
641883,74.83,65.87,40.85
426311,74.83,65.87,40.85
568651,74.83,65.87,40.85
474328,74.83,65.87,40.85
580511,74.83,65.87,40.85
540352,74.83,65.87,40.85
567346,74.83,65.87,40.85
456396,74.83,65.87,40.85
786282,74.85,65.87,40.87
788707,74.85,65.87,40.87
792297,74.85,65.87,40.87
790482,74.85,65.87,40.87
794221,74.85,65.87,40.86
795677,74.85,65.87,40.86
796914,74.85,65.87,40.86
797974,74.85,65.87,40.86
781297,74.85,65.87,40.87
784110,74.85,65.87,40.87
773264,74.85,65.87,40.87
777802,74.85,65.87,40.87
767530,74.85,65.87,40.88
760638,74.85,65.87,40.88
751901,74.85,65.87,40.88
741209,74.85,65.87,40.88
710,74.85,65.87,40.85
148,74.85,65.87,40.85
46,74.85,65.87,40.85
173550,74.85,65.87,40.85
35624,74.85,65.87,40.85
67752,74.85,65.87,40.85
14891,74.85,65.87,40.85
753941,74.85,65.87,40.85
50688,74.85,65.87,40.85
500662,74.85,65.87,40.85
2647,74.85,65.87,40.85
19413,74.85,65.87,40.85
794493,74.85,65.87,40.85
796637,74.85,65.87,40.85
791355,74.85,65.87,40.85
826523,74.85,65.87,40.85
798946,74.85,65.87,40.86
799586,74.85,65.87,40.86
798485,74.85,65.87,40.86
799497,74.85,65.87,40.86
283448,74.84,65.87,40.84
205078,74.84,65.87,40.84
98008,74.84,65.87,40.84
26595,74.84,65.87,40.84
5766,74.85,65.87,40.84
810907,74.84,65.87,40.85
541454,74.83,65.87,40.85
786790,74.84,65.87,40.85
749281,74.84,65.87,40.85
692804,74.84,65.87,40.85
737971,74.84,65.87,40.85
686481,74.84,65.87,40.85
492427,74.84,65.87,40.85
596766,74.84,65.87,40.85
536937,74.84,65.87,40.85
392199,74.84,65.87,40.85
420600,74.84,65.87,40.85
528540,74.84,65.87,40.85
644082,74.84,65.87,40.85
465689,74.84,65.87,40.85
627106,74.84,65.87,40.85
395903,74.84,65.87,40.85
327074,74.84,65.87,40.85
652098,74.84,65.87,40.85
606461,74.84,65.87,40.85
638136,74.84,65.87,40.85
542247,74.84,65.87,40.85
511756,74.85,65.87,40.85
317255,74.85,65.87,40.85
292327,74.84,65.87,40.85
483424,74.84,65.87,40.85
119595,74.84,65.87,40.85
293743,74.84,65.87,40.85
182236,74.84,65.87,40.85
274075,74.84,65.87,40.85
59882,74.84,65.87,40.85
145453,74.84,65.87,40.85
28197,74.85,65.87,40.85
114202,74.85,65.87,40.85
49318,74.85,65.87,40.85
16362,74.85,65.87,40.85
1646,74.83,65.87,40.89
684,74.83,65.87,40.89
15033,74.83,65.87,40.89
4787,74.83,65.87,40.89
4436,74.83,65.87,40.89
288,74.83,65.87,40.89
5577,74.83,65.87,40.88
54080,74.83,65.87,40.88
26106,74.83,65.87,40.88
14896,74.83,65.87,40.89
155,74.84,65.87,40.89
143,74.84,65.87,40.89
1191,74.84,65.87,40.89
1127,74.84,65.87,40.89
70306,74.84,65.87,40.89
218,74.84,65.87,40.89
69,74.84,65.87,40.89
998,74.84,65.87,40.89
979,74.84,65.87,40.89
105351,74.84,65.87,40.89
1141,74.84,65.87,40.89
64230,74.84,65.87,40.89
4857,74.83,65.87,40.89
371030,74.84,65.87,40.89
357864,74.84,65.87,40.89
272299,74.84,65.87,40.89
619190,74.84,65.87,40.89
644179,74.84,65.87,40.88
569037,74.84,65.87,40.88
23,74.84,65.87,40.89
7,74.84,65.87,40.89
3,74.84,65.87,40.89
2,74.84,65.87,40.89
416572,74.85,65.87,40.88
243563,74.85,65.87,40.89
727627,74.85,65.87,40.88
707612,74.85,65.87,40.88
674240,74.85,65.87,40.88
684770,74.85,65.87,40.88
21,74.84,65.87,40.89
299,74.84,65.87,40.89
4,74.84,65.87,40.89
133,74.84,65.87,40.89
34798,74.84,65.87,40.89
103,74.84,65.87,40.89
10623,74.84,65.87,40.89
25,74.85,65.87,40.89
5,74.85,65.87,40.89
910,74.85,65.87,40.89
475202,74.84,65.87,40.88
318510,74.84,65.87,40.88
189916,74.84,65.87,40.89
137085,74.84,65.87,40.89
148047,74.85,65.87,40.88
49121,74.85,65.87,40.89
8658,74.86,65.87,40.85
38,74.85,65.87,40.85
532591,74.82,65.87,40.86
576130,74.82,65.87,40.86
581305,74.82,65.87,40.86
474566,74.82,65.87,40.87
395430,74.82,65.87,40.87
465209,74.82,65.87,40.87
773735,74.83,65.87,40.87
778472,74.83,65.87,40.87
782329,74.83,65.87,40.87
785625,74.83,65.87,40.87
148807,74.82,65.87,40.88
85928,74.82,65.87,40.88
285860,74.82,65.87,40.87
193713,74.82,65.87,40.88
134510,74.82,65.87,40.88
239332,74.82,65.87,40.88
768243,74.83,65.87,40.88
762014,74.83,65.87,40.88
78315,74.82,65.87,40.88
42258,74.82,65.87,40.88
166162,74.82,65.87,40.88
78201,74.82,65.87,40.88
107883,74.82,65.87,40.88
757061,74.83,65.87,40.88
831959,74.83,65.87,40.88
788550,74.83,65.87,40.87
791126,74.83,65.87,40.87
793427,74.83,65.87,40.87
795516,74.83,65.87,40.87
800365,74.83,65.87,40.86
802176,74.83,65.87,40.86
797360,74.83,65.87,40.86
798899,74.83,65.87,40.86
573593,74.82,65.87,40.86
566994,74.82,65.87,40.86
500192,74.82,65.87,40.86
569468,74.82,65.87,40.86
501290,74.82,65.87,40.86
402432,74.82,65.87,40.86
460858,74.82,65.87,40.86
356203,74.82,65.87,40.86
463202,74.82,65.87,40.86
430108,74.82,65.87,40.86
386305,74.82,65.87,40.86
796802,74.83,65.87,40.86
805700,74.83,65.87,40.86
804471,74.83,65.87,40.86
803386,74.83,65.87,40.86
330270,74.82,65.87,40.85
556297,74.82,65.87,40.85
477543,74.82,65.87,40.85
513336,74.83,65.87,40.85
573239,74.83,65.87,40.85
316142,74.82,65.87,40.85
411929,74.82,65.87,40.85
354204,74.83,65.87,40.85
514651,74.83,65.87,40.85
704644,74.83,65.87,40.85
585870,74.83,65.87,40.85
436455,74.83,65.87,40.85
513982,74.83,65.87,40.85
741041,74.83,65.87,40.85
734119,74.83,65.87,40.85
740515,74.83,65.87,40.85
587934,74.83,65.87,40.85
682348,74.83,65.87,40.85
703190,74.83,65.87,40.85
671581,74.83,65.87,40.85
295076,74.83,65.87,40.85
355976,74.83,65.87,40.85
294143,74.83,65.87,40.85
325471,74.83,65.87,40.85
409177,74.83,65.87,40.85
342098,74.83,65.87,40.85
482537,74.83,65.87,40.85
579262,74.83,65.87,40.85
530646,74.83,65.87,40.85
400203,74.83,65.87,40.85
399607,74.83,65.87,40.85
458760,74.83,65.87,40.85
632735,74.83,65.87,40.85
623910,74.83,65.87,40.85
491032,74.83,65.87,40.85
519369,74.83,65.87,40.85
556021,74.83,65.87,40.85
280453,74.83,65.87,40.85
329728,74.83,65.87,40.85
371683,74.83,65.87,40.85
398787,74.83,65.87,40.85
392397,74.83,65.87,40.85
416539,74.83,65.87,40.85
318181,74.83,65.87,40.85
341865,74.83,65.87,40.85
231352,74.83,65.87,40.85
270372,74.83,65.87,40.84
796478,74.84,65.87,40.87
794694,74.84,65.87,40.87
738495,74.84,65.87,40.87
681980,74.84,65.87,40.87
736449,74.84,65.87,40.87
680012,74.84,65.87,40.87
790945,74.84,65.87,40.87
793145,74.84,65.87,40.87
732151,74.84,65.87,40.87
675198,74.84,65.87,40.87
734793,74.84,65.87,40.87
678109,74.84,65.87,40.87
800442,74.84,65.87,40.86
801784,74.84,65.87,40.86
743267,74.84,65.87,40.86
687293,74.84,65.87,40.86
745079,74.84,65.87,40.86
689348,74.84,65.87,40.86
799143,74.84,65.87,40.86
798085,74.84,65.87,40.86
740540,74.84,65.87,40.86
684282,74.84,65.87,40.86
741848,74.84,65.87,40.86
685871,74.84,65.87,40.86
756755,74.84,65.87,40.88
763361,74.84,65.87,40.88
692077,74.84,65.87,40.88
632388,74.84,65.87,40.88
700216,74.84,65.87,40.88
641739,74.84,65.87,40.88
768999,74.84,65.87,40.88
774101,74.84,65.87,40.88
706992,74.84,65.87,40.88
649151,74.84,65.87,40.88
712854,74.84,65.87,40.88
655387,74.84,65.87,40.88
778448,74.84,65.87,40.87
782363,74.84,65.87,40.87
717989,74.84,65.87,40.87
660681,74.84,65.87,40.87
722528,74.84,65.87,40.87
665581,74.84,65.87,40.87
785821,74.84,65.87,40.87
788592,74.84,65.87,40.87
726458,74.84,65.87,40.87
669459,74.84,65.87,40.87
729684,74.84,65.87,40.87
672855,74.84,65.87,40.87
716486,74.85,65.87,40.87
719257,74.85,65.87,40.87
721714,74.85,65.87,40.87
724309,74.85,65.87,40.87
731446,74.85,65.87,40.86
730149,74.85,65.87,40.86
728755,74.85,65.87,40.86
726930,74.85,65.87,40.86
637281,74.84,65.87,40.87
470428,74.85,65.87,40.87
532674,74.85,65.87,40.87
600553,74.84,65.87,40.87
640484,74.84,65.87,40.87
474544,74.85,65.87,40.87
536804,74.85,65.87,40.87
604339,74.84,65.87,40.87
644902,74.84,65.87,40.87
481616,74.85,65.87,40.87
543075,74.85,65.87,40.87
609465,74.84,65.87,40.87
643060,74.84,65.87,40.87
478200,74.85,65.87,40.87
540517,74.85,65.87,40.87
607482,74.84,65.87,40.87
647391,74.84,65.87,40.86
485319,74.85,65.87,40.86
546230,74.85,65.87,40.86
612275,74.84,65.87,40.86
649251,74.84,65.87,40.86
488165,74.85,65.87,40.86
548916,74.85,65.87,40.86
614462,74.84,65.87,40.86
651016,74.84,65.87,40.86
490432,74.85,65.87,40.86
551239,74.85,65.87,40.86
616449,74.84,65.87,40.86
652914,74.84,65.87,40.86
492210,74.85,65.87,40.86
553248,74.85,65.87,40.86
618360,74.84,65.87,40.86
705744,74.85,65.87,40.87
698770,74.85,65.87,40.87
714079,74.85,65.87,40.87
710408,74.85,65.87,40.87
666777,74.85,65.87,40.88
578975,74.85,65.87,40.88
650645,74.85,65.87,40.88
557385,74.85,65.87,40.88
680185,74.85,65.87,40.88
690619,74.85,65.87,40.88
630878,74.84,65.87,40.87
461480,74.85,65.87,40.87
523763,74.85,65.87,40.87
593102,74.84,65.87,40.87
634806,74.84,65.87,40.87
466690,74.85,65.87,40.87
529052,74.85,65.87,40.87
597655,74.84,65.87,40.87
621548,74.84,65.87,40.87
446417,74.85,65.87,40.87
510304,74.85,65.87,40.87
582064,74.84,65.87,40.87
627199,74.84,65.87,40.87
454787,74.85,65.87,40.87
518349,74.85,65.87,40.87
588822,74.84,65.87,40.87
615787,74.84,65.87,40.88
436640,74.85,65.87,40.88
501595,74.85,65.87,40.88
575031,74.84,65.87,40.88
608833,74.84,65.87,40.88
424175,74.85,65.87,40.88
491159,74.85,65.87,40.88
566815,74.84,65.87,40.88
600017,74.84,65.87,40.88
408996,74.85,65.87,40.88
478157,74.85,65.87,40.88
555991,74.84,65.87,40.88
589267,74.84,65.87,40.88
391482,74.85,65.87,40.88
462170,74.85,65.87,40.88
542579,74.84,65.87,40.88
731321,74.85,65.87,40.86
655259,74.85,65.87,40.86
728779,74.85,65.87,40.86
649653,74.85,65.87,40.86
567231,74.85,65.87,40.86
460684,74.85,65.87,40.86
732466,74.85,65.87,40.86
732513,74.85,65.87,40.86
576825,74.85,65.87,40.86
445691,74.85,65.87,40.86
659814,74.85,65.87,40.86
661644,74.85,65.87,40.86
708171,74.85,65.87,40.85
606978,74.85,65.87,40.85
753699,74.85,65.87,40.85
355093,74.85,65.87,40.85
445,74.85,65.87,40.85
73208,74.85,65.87,40.85
67,74.85,65.87,40.85
2134,74.85,65.87,40.85
241766,74.85,65.87,40.85
765,74.85,65.87,40.85
41749,74.85,65.87,40.85
724154,74.85,65.87,40.85
636187,74.85,65.87,40.85
717607,74.85,65.87,40.85
618000,74.85,65.87,40.85
471847,74.85,65.87,40.85
147780,74.85,65.87,40.85
522133,74.85,65.87,40.85
290393,74.85,65.87,40.85
1014,74.85,65.87,40.84
40978,74.85,65.87,40.85
545399,74.85,65.87,40.85
135979,74.85,65.87,40.85
3263,74.85,65.87,40.85
12327,74.85,65.87,40.85
146971,74.85,65.87,40.85
26254,74.85,65.87,40.85
1617,74.85,65.87,40.85
334425,74.85,65.87,40.85
109696,74.85,65.87,40.85
55,74.85,65.87,40.85
8627,74.85,65.87,40.85
459,74.85,65.87,40.85
4428,74.85,65.87,40.85
436,74.85,65.87,40.85
5170,74.85,65.87,40.85
35490,74.85,65.87,40.85
2696,74.85,65.87,40.85
805575,74.84,65.87,40.85
806336,74.84,65.87,40.85
750007,74.84,65.87,40.85
693966,74.84,65.87,40.85
749283,74.84,65.87,40.85
693602,74.84,65.87,40.85
807006,74.84,65.87,40.85
807543,74.84,65.87,40.85
750533,74.84,65.87,40.85
694800,74.84,65.87,40.85
750795,74.84,65.87,40.85
694939,74.84,65.87,40.85
656537,74.84,65.87,40.85
620790,74.84,65.87,40.85
656713,74.84,65.87,40.85
620001,74.84,65.87,40.85
549603,74.85,65.87,40.85
481809,74.85,65.87,40.85
552879,74.85,65.87,40.85
487474,74.85,65.87,40.85
656721,74.84,65.87,40.85
618499,74.84,65.87,40.85
656042,74.84,65.87,40.85
615919,74.84,65.87,40.85
545494,74.85,65.87,40.85
471943,74.85,65.87,40.85
544180,74.85,65.87,40.85
468287,74.85,65.87,40.85
804634,74.84,65.87,40.86
805251,74.84,65.87,40.86
749102,74.84,65.87,40.86
693328,74.84,65.87,40.86
748405,74.84,65.87,40.86
692918,74.84,65.87,40.86
803035,74.84,65.87,40.86
803968,74.84,65.87,40.86
746570,74.84,65.87,40.86
690991,74.84,65.87,40.86
747757,74.84,65.87,40.86
692282,74.84,65.87,40.86
654469,74.84,65.87,40.86
619947,74.84,65.87,40.86
655900,74.84,65.87,40.86
621452,74.84,65.87,40.86
554879,74.85,65.87,40.86
494102,74.85,65.87,40.86
556189,74.85,65.87,40.86
494902,74.85,65.87,40.86
656708,74.84,65.87,40.86
621843,74.84,65.87,40.86
656824,74.84,65.87,40.86
622555,74.84,65.87,40.86
555408,74.85,65.87,40.86
491881,74.85,65.87,40.86
556841,74.85,65.87,40.86
494140,74.85,65.87,40.86
195525,74.84,65.87,40.84
281743,74.84,65.87,40.84
274602,74.84,65.87,40.84
226111,74.84,65.87,40.84
191341,74.84,65.87,40.85
119376,74.84,65.87,40.84
149979,74.84,65.87,40.85
145769,74.84,65.87,40.84
65209,74.84,65.87,40.84
16380,74.84,65.87,40.84
3679,74.84,65.87,40.84
38378,74.84,65.87,40.84
88915,74.84,65.87,40.85
6901,74.84,65.87,40.84
26982,74.84,65.87,40.85
636,74.85,65.87,40.84
769,74.85,65.87,40.84
5619,74.85,65.87,40.85
580023,74.84,65.87,40.85
520972,74.84,65.87,40.85
540247,74.84,65.87,40.85
495851,74.84,65.87,40.85
462935,74.84,65.87,40.85
390842,74.84,65.87,40.85
439561,74.84,65.87,40.85
377081,74.84,65.87,40.85
419452,74.84,65.87,40.85
432992,74.84,65.87,40.85
357863,74.84,65.87,40.85
290135,74.84,65.87,40.85
325091,74.84,65.87,40.85
361003,74.84,65.87,40.85
420924,74.84,65.87,40.85
359351,74.84,65.87,40.85
335416,74.84,65.87,40.85
293371,74.84,65.87,40.85
247068,74.84,65.87,40.85
359775,74.84,65.87,40.85
312724,74.84,65.87,40.85
340245,74.84,65.87,40.85
253281,74.84,65.87,40.85
211263,74.85,65.87,40.85
119947,74.85,65.87,40.85
265455,74.84,65.87,40.85
147304,74.84,65.87,40.85
163307,74.84,65.87,40.85
66276,74.84,65.87,40.85
44497,74.85,65.87,40.85
6427,74.85,65.87,40.85
17727,74.85,65.87,40.85
32543,74.84,65.87,40.84
1548,74.84,65.87,40.84
8194,74.84,65.87,40.84
9,74.83,65.87,40.89
1875,74.83,65.87,40.89
323,74.83,65.87,40.89
745,74.83,65.87,40.89
341,74.83,65.87,40.89
1507,74.83,65.87,40.89
994,74.83,65.87,40.89
709,74.83,65.87,40.89
2834,74.83,65.87,40.89
713,74.83,65.87,40.89
2447,74.83,65.87,40.89
89,74.83,65.87,40.89
61,74.83,65.87,40.89
2026,74.83,65.87,40.89
6840,74.83,65.87,40.89
71675,74.83,65.87,40.88
3448,74.83,65.87,40.89
8881,74.83,65.87,40.89
2947,74.83,65.87,40.89
3129,74.83,65.87,40.89
25437,74.83,65.87,40.89
54409,74.83,65.87,40.89
72694,74.82,65.87,40.88
35387,74.82,65.87,40.88
24740,74.82,65.87,40.88
50376,74.83,65.87,40.88
119259,74.83,65.87,40.88
10311,74.82,65.87,40.88
13769,74.82,65.87,40.88
6431,74.83,65.87,40.88
11956,74.83,65.87,40.88
3740,74.83,65.87,40.89
5619,74.83,65.87,40.89
6685,74.83,65.87,40.88
13010,74.83,65.87,40.88
29936,74.83,65.87,40.88
201793,74.83,65.87,40.88
32651,74.83,65.87,40.88
595316,74.83,65.87,40.88
741707,74.83,65.87,40.88
511854,74.83,65.87,40.88
191886,74.83,65.87,40.88
23546,74.83,65.87,40.88
606143,74.83,65.87,40.88
345355,74.83,65.87,40.88
166623,74.83,65.87,40.88
245465,74.83,65.87,40.88
29,74.84,65.87,40.89
476,74.84,65.87,40.89
78,74.84,65.87,40.89
418,74.84,65.87,40.89
8916,74.84,65.87,40.89
14807,74.84,65.87,40.89
45,74.84,65.87,40.89
428,74.84,65.87,40.89
197,74.84,65.87,40.89
16846,74.84,65.87,40.89
9555,74.84,65.87,40.89
116522,74.84,65.87,40.89
105076,74.84,65.87,40.89
88033,74.84,65.87,40.89
54456,74.84,65.87,40.89
749351,74.84,65.87,40.88
740883,74.84,65.87,40.88
683265,74.84,65.87,40.88
621848,74.84,65.87,40.88
673687,74.84,65.87,40.88
609073,74.84,65.87,40.88
729643,74.84,65.87,40.88
275519,74.84,65.87,40.89
282890,74.84,65.87,40.89
712722,74.84,65.87,40.88
662470,74.84,65.87,40.88
595161,74.84,65.87,40.88
253351,74.84,65.87,40.88
649949,74.84,65.87,40.88
191789,74.84,65.87,40.88
582165,74.84,65.87,40.88
3,74.84,65.87,40.89
2,74.84,65.87,40.89
2,74.84,65.87,40.89
35,74.84,65.87,40.89
18,74.84,65.87,40.89
2,74.84,65.87,40.89
2,74.84,65.87,40.89
2,74.84,65.87,40.89
2,74.84,65.87,40.89
8,74.84,65.87,40.89
5,74.84,65.87,40.89
2,74.85,65.87,40.89
3,74.85,65.87,40.89
2,74.85,65.87,40.89
2,74.85,65.87,40.89
17817,74.85,65.87,40.89
875,74.85,65.87,40.89
3,74.85,65.87,40.89
169213,74.85,65.87,40.88
35199,74.85,65.87,40.88
62891,74.85,65.87,40.89
8688,74.85,65.87,40.89
384935,74.85,65.87,40.88
161680,74.85,65.87,40.88
589458,74.85,65.87,40.88
455021,74.85,65.87,40.88
630870,74.85,65.87,40.88
524493,74.85,65.87,40.88
609137,74.85,65.87,40.88
489741,74.85,65.87,40.88
556349,74.84,65.87,40.88
499430,74.84,65.87,40.88
575881,74.84,65.87,40.88
525407,74.84,65.87,40.88
441597,74.85,65.87,40.88
370087,74.85,65.87,40.88
412337,74.85,65.87,40.88
342345,74.85,65.87,40.88
503707,74.84,65.87,40.88
409798,74.84,65.87,40.88
532983,74.84,65.87,40.88
465443,74.84,65.87,40.88
372285,74.85,65.87,40.88
292222,74.85,65.87,40.88
324953,74.85,65.87,40.88
179302,74.85,65.87,40.88
59,74.84,65.87,40.89
13,74.84,65.87,40.89
3501,74.84,65.87,40.89
624,74.84,65.87,40.89
4,74.85,65.87,40.89
56,74.85,65.87,40.89
129120,74.84,65.87,40.88
63970,74.84,65.87,40.88
33429,74.84,65.87,40.89
18078,74.84,65.87,40.89
19202,74.85,65.87,40.88
3399,74.85,65.87,40.89
2,74.85,65.87,40.89
1092,74.85,65.87,40.88
44615,74.85,65.87,40.88
174373,74.85,65.87,40.88
362908,74.85,65.87,40.88
414034,74.85,65.87,40.88
253,74.85,65.87,40.88
28573,74.85,65.87,40.88
124879,74.85,65.87,40.88
256462,74.85,65.87,40.88
783161,74.86,65.87,40.86
772966,74.86,65.87,40.86
661172,74.85,65.87,40.86
659951,74.85,65.87,40.86
658461,74.85,65.87,40.86
656632,74.85,65.87,40.86
443762,74.86,65.87,40.86
642722,74.85,65.87,40.87
646255,74.85,65.87,40.87
649829,74.85,65.87,40.87
653860,74.85,65.87,40.87
474543,74.85,65.87,40.88
489592,74.85,65.87,40.88
597348,74.85,65.87,40.88
611520,74.85,65.87,40.88
396012,74.85,65.87,40.88
363652,74.85,65.87,40.88
571873,74.86,65.87,40.88
693042,74.86,65.87,40.88
407,74.86,65.87,40.86
237060,74.85,65.87,40.86
134247,74.85,65.87,40.86
83,74.85,65.87,40.85
8,74.86,65.87,40.85
12709,74.85,65.87,40.85
68652,74.85,65.87,40.85
705535,74.86,65.87,40.86
355949,74.86,65.87,40.86
652039,74.86,65.87,40.86
115,74.86,65.87,40.86
519959,74.86,65.87,40.86
383113,74.86,65.87,40.86
26379,74.86,65.87,40.86
2,74.86,65.87,40.85
169252,74.86,65.87,40.85
80,74.86,65.87,40.85
34,74.86,65.87,40.85
87,74.85,65.87,40.85
4,74.86,65.87,40.85
8,74.85,65.87,40.85
8,74.85,65.87,40.85
2122,74.86,65.87,40.86
