ppm HF Concentration mole,X (m),Y (m),Z (m)
2,43.62,109.91,50.3
2,43.86,110.33,50.3
2,43.59,108.97,50.3
2,43.53,108.97,50.14
2,43.53,109.4,50.14
2,43.8,109.41,50.3
2,44.26,109.81,50.3
2,43.75,108.5,50.3
2,43.78,108.89,50.1
2,43.53,108.41,50.13
2,44.18,108.9,50.3
2,43.99,109.32,50.1
2,44.79,110.21,50.3
3,44.7,109.3,50.3
2,44.43,109.72,50.1
2,43.71,107.57,50.3
2,44.08,108,50.3
2,43.94,108.43,50.1
2,43.68,106.68,50.3
2,43.53,107.58,50.13
2,45.13,108.8,50.3
2,44.62,108.4,50.3
2,44.35,108.83,50.1
2,45.73,110.1,50.3
2,45.22,109.7,50.3
2,44.92,110.12,50.1
2,44.84,109.23,50.1
2,46.16,109.59,50.3
3,45.65,109.2,50.3
2,44.02,107.09,50.3
2,43.9,107.51,50.1
2,44.55,107.5,50.3
2,44.24,107.94,50.1
2,43.87,106.64,50.1
3,43.96,106.19,50.3
2,43.53,106.69,50.13
4,43.65,105.82,50.3
2,45.57,108.3,50.3
2,45.26,108.74,50.1
2,45.06,107.9,50.3
2,44.77,108.34,50.1
2,45.83,110.03,50.1
2,45.34,109.63,50.1
2,44.93,109.19,49.84
2,46.24,109.54,50.1
2,45.75,109.14,50.1
2,46.59,109.09,50.3
2,46.08,108.69,50.3
2,44.46,106.6,50.3
2,44.19,107.05,50.1
2,44.99,107,50.3
2,44.69,107.45,50.1
2,43.73,106.66,49.95
3,43.84,105.8,50.1
2,44.14,106.16,50.1
4,44.37,105.7,50.3
3,43.53,105.85,50.14
5,43.87,105.3,50.3
2,46.01,107.8,50.3
2,45.67,108.25,50.1
2,45.33,108.71,49.84
2,45.51,107.41,50.3
2,45.18,107.86,50.1
2,45.89,109.99,49.84
2,45.41,109.59,49.84
2,46.29,109.51,49.84
2,45.81,109.11,49.84
2,46.65,109.05,50.1
2,46.16,108.65,50.1
2,47.02,108.59,50.3
2,46.52,108.2,50.3
3,44.9,106.1,50.3
2,44.61,106.56,50.1
2,45.43,106.51,50.3
2,45.1,106.97,50.1
2,48.38,108.46,50.3
2,43.73,105.83,49.96
2,43.96,105.78,49.84
4,44.05,105.27,50.1
3,44.53,105.68,50.1
5,44.81,105.22,50.3
5,43.53,105.31,50.13
7,44.28,104.81,50.3
8,43.62,104.88,50.3
2,46.45,107.3,50.3
2,46.09,107.77,50.1
2,45.73,108.23,49.84
2,45.95,106.91,50.3
2,45.6,107.37,50.1
2,46.69,109.03,49.84
2,46.21,108.63,49.84
2,50.19,108.29,50.3
2,47.06,108.57,50.1
2,46.58,108.17,50.1
2,46.87,106.82,50.3
2,46.37,106.42,50.3
2,47.4,107.66,50.3
3,45.34,105.61,50.3
2,45.02,106.08,50.1
2,45.86,106.02,50.3
2,45.52,106.48,50.1
2,48.4,108.45,50.1
2,49.22,107.49,50.3
4,43.73,105.29,49.95
7,43.82,104.86,50.1
6,43.94,104.85,49.84
6,44.45,104.79,50.1
3,44.16,105.26,49.84
2,44.62,105.66,49.84
3,44.94,105.2,50.1
6,45.25,104.73,50.3
3,43.53,105.3,49.6
8,44.72,104.33,50.3
7,43.53,104.9,50.13
9,43.81,104.4,50.3
2,46.5,107.28,50.1
2,46.13,107.75,49.84
2,46.01,106.88,50.1
2,47.09,108.55,49.84
2,46.61,108.15,49.84
2,50.18,108.29,50.1
2,51.03,107.33,50.3
2,46.91,106.8,50.1
2,46.43,106.4,50.1
2,47.44,107.64,50.1
2,47.28,106.33,50.3
2,46.79,105.93,50.3
2,48.23,106.69,50.3
4,45.77,105.13,50.3
3,46.29,105.53,50.3
2,45.44,105.6,50.1
2,45.94,106,50.1
3,46.71,105.05,50.3
5,46.2,104.65,50.3
2,48.41,108.44,49.84
2,50.17,108.28,49.84
2,49.22,107.48,50.1
2,50.05,106.53,50.3
4,43.73,105.28,49.47
7,43.73,104.88,49.95
8,44,104.39,50.1
6,43.94,104.85,49.4
7,44.11,104.38,49.84
9,45.16,103.84,50.3
7,44.86,104.31,50.1
4,44.54,104.78,49.84
3,44.16,105.26,49.4
2,45.02,105.18,49.84
4,45.36,104.71,50.1
7,45.68,104.24,50.3
2,43.53,105.29,48.88
6,43.53,104.89,49.59
10,44.2,103.92,50.3
9,43.53,104.4,50.13
10,43.59,103.98,50.3
10,44.64,103.44,50.3
2,47.46,107.63,49.84
2,50.99,107.33,50.1
2,47.32,106.32,50.1
2,46.83,105.92,50.1
2,48.25,106.68,50.1
2,47.7,105.85,50.3
2,47.21,105.45,50.3
2,49.06,105.73,50.3
3,45.85,105.12,50.1
2,46.35,105.52,50.1
2,45.5,105.59,49.84
2,46.76,105.04,50.1
3,46.27,104.64,50.1
3,47.12,104.56,50.3
5,46.62,104.16,50.3
2,49.22,107.48,49.84
2,50.97,107.33,49.84
2,50.03,106.52,50.1
2,50.89,105.57,50.3
3,43.73,105.28,48.81
7,43.73,104.87,49.47
9,44.37,103.91,50.1
9,43.73,104.39,49.95
10,43.91,103.96,49.84
10,43.79,103.97,50.1
10,45.07,102.95,50.3
9,44.78,103.43,50.1
7,43.94,104.85,48.77
8,44.47,103.9,49.84
7,44.11,104.38,49.4
7,46.11,103.76,50.3
9,45.6,103.36,50.3
8,45.28,103.83,50.1
5,44.95,104.3,49.84
4,44.54,104.78,49.4
2,44.16,105.26,48.77
3,45.42,104.71,49.84
5,45.77,104.23,50.1
3,43.53,105.28,48.2
6,43.53,104.88,48.87
9,43.53,104.39,49.58
10,43.76,103.51,50.3
10,43.53,103.99,50.13
10,44.08,103.03,50.3
10,44.55,102.55,50.3
2,51.82,106.37,50.1
2,47.73,105.84,50.1
2,47.24,105.44,50.1
2,49.06,105.72,50.1
2,48.07,104.93,50.3
2,49.89,104.77,50.3
2,45.9,105.11,49.84
2,46.78,105.03,49.84
2,46.3,104.63,49.84
2,47.16,104.56,50.1
4,46.68,104.15,50.1
3,47.54,104.08,50.3
5,47.04,103.68,50.3
2,50.02,106.52,49.84
2,51.78,106.37,49.84
2,50.85,105.57,50.1
2,51.75,104.62,50.3
3,43.73,105.28,48.16
7,43.73,104.87,48.81
9,43.73,104.39,49.47
10,43.91,103.96,49.4
10,44.06,103.51,49.84
10,43.94,103.5,50.1
10,43.73,103.98,49.95
10,44.25,103.02,50.1
6,43.94,104.85,48.15
9,45.51,102.47,50.3
9,45.2,102.95,50.1
8,44.87,103.42,49.84
8,44.47,103.9,49.4
8,44.11,104.38,48.77
9,44.99,102.07,50.3
9,44.7,102.55,50.1
9,44.36,103.02,49.84
7,46.54,103.28,50.3
8,46.03,102.87,50.3
6,46.18,103.75,50.1
8,45.69,103.35,50.1
6,45.35,103.83,49.84
4,44.95,104.3,49.4
3,44.54,104.78,48.77
2,45.42,104.71,49.4
4,45.83,104.23,49.84
4,43.53,105.28,47.55
8,43.53,104.87,48.19
10,43.53,104.39,48.86
10,43.53,103.98,49.58
10,43.71,102.6,50.3
10,43.53,103.43,50.13
9,44.02,102.15,50.3
8,44.47,101.66,50.3
2,48.09,104.92,50.1
2,49.88,104.76,50.1
2,48.9,103.97,50.3
2,50.73,103.82,50.3
2,47.19,104.55,49.84
3,46.71,104.15,49.84
3,47.57,104.08,50.1
4,47.08,103.67,50.1
4,47.91,103.16,50.3
2,50.83,105.56,49.84
2,51.69,104.61,50.1
6,47.74,101.4,50.3
3,43.73,105.28,47.53
5,43.94,104.85,47.52
8,43.73,104.87,48.16
10,43.73,104.38,48.8
11,43.91,103.96,48.77
9,44.06,103.51,49.4
10,43.73,103.98,49.46
8,44.02,102.6,49.84
9,43.9,102.59,50.1
10,43.73,103.42,49.96
8,44.2,102.14,50.1
8,45.34,100.7,50.3
7,44.62,101.66,50.1
7,44.31,102.14,49.84
9,45.86,101.11,50.3
9,46.37,101.51,50.3
9,45.94,101.99,50.3
8,44.11,104.38,48.15
8,45.61,102.47,50.1
8,45.27,102.94,49.84
7,44.87,103.42,49.4
8,44.47,103.9,48.77
9,45.42,101.59,50.3
8,45.12,102.07,50.1
8,44.79,102.54,49.84
9,44.36,103.02,49.4
7,46.91,102.36,50.3
5,46.59,103.27,50.1
7,46.1,102.87,50.1
4,46.23,103.75,49.84
6,45.75,103.35,49.84
5,45.35,103.83,49.4
4,44.95,104.3,48.77
2,44.54,104.78,48.15
2,45.83,104.23,49.4
8,44.9,101.18,50.3
7,44.82,100.3,50.3
4,43.53,105.28,46.91
8,43.53,104.87,47.54
11,43.53,104.38,48.19
11,43.53,103.98,48.85
10,43.53,103.44,49.58
7,43.68,101.74,50.3
9,43.53,102.62,50.13
7,43.97,101.26,50.3
3,43.53,105.27,46.27
2,45.97,97.08,50.3
4,46.47,97.49,50.3
4,46.04,97.97,50.3
4,45.6,98.45,50.3
2,45.52,97.56,50.3
3,45.09,98.04,50.3
6,46.55,98.38,50.3
7,47.06,98.78,50.3
8,46.63,99.26,50.3
6,46.12,98.85,50.3
7,47.59,99.63,50.3
6,47.44,97.86,50.3
2,48.91,103.96,50.1
2,50.69,103.81,50.1
2,49.73,103.01,50.3
2,47.59,104.07,49.84
3,47.11,103.67,49.84
3,47.93,103.16,50.1
6,48.43,98.67,50.3
6,48.58,100.44,50.3
4,48.74,102.2,50.3
62,43.55,105.05,41.76
5,45.17,98.92,50.3
8,46.2,99.74,50.3
8,46.74,100.59,50.3
6,47.78,101.39,50.1
8,45.77,100.22,50.3
6,45.69,99.33,50.3
7,45.26,99.81,50.3
3,43.73,105.27,46.9
4,43.94,104.85,46.9
7,43.73,104.87,47.53
6,44.11,104.38,47.52
11,43.73,104.38,48.16
11,43.91,103.96,48.15
10,44.06,103.51,48.77
11,43.73,103.97,48.8
8,44.02,102.61,49.4
10,43.73,103.43,49.47
6,43.99,101.73,49.84
6,43.88,101.73,50.1
8,43.73,102.61,49.95
6,44.15,101.26,50.1
2,43.73,105.27,46.27
3,43.94,104.85,46.27
6,44.96,100.3,50.1
7,45.45,100.7,50.1
7,45.04,101.18,50.1
7,44.71,101.66,49.84
7,44.31,102.14,49.4
8,45.94,101.11,50.1
8,46.43,101.51,50.1
8,46.02,101.99,50.1
8,44.47,103.9,48.15
7,45.67,102.47,49.84
7,45.27,102.94,49.4
8,44.87,103.42,48.77
8,45.53,101.59,50.1
8,45.19,102.06,49.84
8,44.79,102.54,49.4
9,44.36,103.02,48.77
6,46.96,102.35,50.1
4,46.63,103.27,49.84
6,46.15,102.87,49.84
2,46.23,103.75,49.4
4,45.75,103.35,49.4
4,45.35,103.83,48.77
2,44.95,104.3,48.15
5,44.25,101.26,49.84
5,43.42,104.92,41.42
10,43.5,105.75,42.23
139,43.42,104.91,42.12
3,43.52,105.75,42.62
112,43.39,104.75,41.77
5,44.74,99.41,50.3
3,44.65,98.52,50.3
2,44.57,97.63,50.3
7,44.38,100.78,50.3
5,44.3,99.89,50.3
7,43.53,104.87,46.91
10,43.53,104.38,47.54
11,43.53,103.98,48.19
10,43.53,103.43,48.86
7,43.53,102.63,49.59
6,43.66,100.89,50.3
6,43.53,101.75,50.14
2,43.53,105.27,45.65
6,43.53,104.87,46.27
3,46.41,96.6,50.3
2,46.04,97.1,50.1
5,46.91,97.01,50.3
3,46.53,97.5,50.1
3,46.12,97.98,50.1
3,45.7,98.46,50.1
2,45.62,97.57,50.1
2,45.21,98.05,50.1
5,46.61,98.38,50.1
7,47.1,98.79,50.1
7,46.69,99.27,50.1
5,46.2,98.86,50.1
7,47.62,99.63,50.1
5,47.47,97.87,50.1
4,48.27,96.9,50.3
2,49.72,103,50.1
2,50.56,102.06,50.3
3,47.95,103.15,49.84
6,48.44,98.67,50.1
6,48.59,100.44,50.1
3,48.75,102.2,50.1
3,49.25,97.72,50.3
4,49.41,99.49,50.3
3,49.57,101.25,50.3
20,43.46,105,41.52
2,43.61,105.73,42.15
111,43.46,104.98,42.02
2,43.68,105.75,42.57
105,43.39,104.85,41.77
4,43.82,104.98,42.08
4,45.29,98.94,50.1
7,46.28,99.74,50.1
8,46.8,100.59,50.1
5,47.8,101.39,49.84
7,45.86,100.22,50.1
5,45.78,99.34,50.1
6,45.37,99.82,50.1
4,44.88,99.42,50.1
2,44.8,98.53,50.1
6,44.54,100.78,50.1
6,43.73,104.87,46.9
5,44.11,104.38,46.9
6,44.47,103.9,47.52
10,43.73,104.38,47.53
9,43.91,103.96,47.52
10,44.06,103.51,48.15
11,43.73,103.97,48.16
8,44.02,102.61,48.77
10,43.73,103.43,48.8
6,43.99,101.73,49.4
8,43.73,102.63,49.47
5,43.85,100.89,50.1
6,43.73,101.75,49.95
2,43.94,104.85,45.65
5,43.73,104.87,46.27
4,44.11,104.38,46.27
4,44.46,99.9,50.1
5,45.04,100.3,49.84
6,45.52,100.7,49.84
6,45.12,101.18,49.84
6,44.71,101.66,49.4
7,44.31,102.14,48.77
5,44.64,100.78,49.84
7,46,101.11,49.84
7,46.48,101.51,49.84
7,46.07,101.99,49.84
7,44.87,103.42,48.15
6,45.67,102.47,49.4
6,45.27,102.94,48.77
9,44.36,103.02,48.15
7,45.6,101.59,49.84
7,45.19,102.06,49.4
7,44.79,102.54,48.77
5,46.99,102.35,49.84
2,46.63,103.27,49.4
4,46.15,102.87,49.4
6,44.87,103.42,47.52
3,46.15,102.87,48.77
3,45.75,103.35,48.77
3,45.35,103.83,48.15
2,45.35,103.83,47.52
5,44.25,101.26,49.4
4,43.97,100.89,49.84
5,43.53,105.26,42.71
60,43.5,104.98,42.23
4,44.22,99,50.3
2,44.09,98.1,50.3
3,43.6,99.06,50.3
4,43.82,99.48,50.3
4,43.63,99.96,50.3
5,43.88,100.37,50.3
10,43.53,104.38,46.9
10,43.53,103.97,47.54
9,43.53,103.43,48.19
7,43.53,102.63,48.86
5,43.53,101.75,49.59
5,43.53,100.92,50.14
5,43.53,104.87,45.65
9,43.53,104.38,46.27
3,43.53,104.87,45.02
4,47.28,96.08,50.3
2,46.46,96.62,50.1
4,46.95,97.02,50.1
3,46.57,97.51,49.84
3,46.17,97.99,49.84
3,45.77,98.46,49.84
2,45.69,97.58,49.84
2,45.29,98.06,49.84
5,46.65,98.39,49.84
4,47.49,97.87,49.84
6,47.13,98.79,49.84
7,46.72,99.27,49.84
5,46.24,98.87,49.84
7,47.64,99.63,49.84
3,48.28,96.91,50.1
2,49.08,95.94,50.3
2,50.53,102.05,50.1
5,48.45,98.67,49.84
5,48.6,100.44,49.84
3,48.75,102.2,49.84
3,49.25,97.72,50.1
4,49.41,99.48,50.1
3,49.56,101.24,50.1
2,50.23,98.54,50.3
2,50.4,100.3,50.3
3,43.71,105.28,42.66
25,43.61,105.03,42.15
2,43.88,104.86,42.47
3,45.36,98.94,49.84
7,46.32,99.75,49.84
2,47.8,101.39,49.08
7,46.84,100.59,49.84
7,45.92,100.23,49.84
5,45.84,99.35,49.84
5,45.44,99.82,49.84
4,44.96,99.42,49.84
2,44.89,98.54,49.84
2,44.48,99.02,49.84
3,44.38,99.01,50.1
2,43.8,99.07,50.1
2,43.92,99.08,49.84
3,44.01,99.49,50.1
3,43.82,99.97,50.1
4,44.06,100.38,50.1
5,44.47,103.9,46.9
9,43.73,104.38,46.9
8,43.91,103.96,46.9
9,44.06,103.51,47.52
10,43.73,103.97,47.53
8,44.36,103.02,47.52
8,44.02,102.61,48.15
10,43.73,103.43,48.16
6,43.99,101.73,48.77
8,43.73,102.63,48.81
5,43.73,101.75,49.47
4,43.73,100.92,49.96
4,43.73,104.87,45.65
3,44.11,104.38,45.65
5,44.47,103.9,46.27
8,43.73,104.38,46.27
7,43.91,103.96,46.27
2,43.73,104.87,45.02
2,44.11,104.38,45.02
3,44.12,99.5,49.84
4,44.18,100.38,49.84
4,44.56,99.9,49.84
3,43.94,99.97,49.84
4,45.04,100.3,49.4
5,45.52,100.7,49.4
6,45.12,101.18,49.4
6,44.71,101.66,48.77
7,44.31,102.14,48.15
5,44.64,100.78,49.4
5,46,101.11,49.4
5,46.48,101.51,49.4
5,46.07,101.99,49.4
6,45.27,102.94,48.15
5,45.67,102.47,48.77
8,44.79,102.54,48.15
6,45.6,101.59,49.4
6,45.19,102.06,48.77
2,46.99,102.35,49.08
5,44.87,103.42,46.9
6,45.27,102.94,47.52
6,44.79,102.54,47.52
4,44.87,103.42,46.27
5,44.25,101.26,48.77
4,43.97,100.89,49.4
4,43.52,104.84,42.58
2,43.76,98.59,50.3
2,43.53,99.07,50.14
3,43.53,99.49,50.14
3,43.53,99.98,50.14
4,43.53,100.39,50.14
9,43.53,103.97,46.9
8,43.53,103.43,47.54
7,43.53,102.63,48.19
5,43.53,101.75,48.87
4,43.53,100.92,49.6
7,43.53,104.38,45.65
8,43.53,103.97,46.27
6,43.53,104.38,45.02
3,43.53,104.38,44.4
3,48.29,96.91,49.84
3,47.31,96.1,50.1
2,46.49,96.63,49.84
2,46.09,97.11,49.4
2,46.57,97.51,49.4
3,46.97,97.03,49.84
3,46.17,97.99,49.4
4,45.77,98.46,49.4
2,46.57,97.51,48.77
2,45.69,97.58,49.4
2,46.09,97.11,48.77
2,45.29,98.06,49.4
4,46.65,98.39,49.4
5,47.13,98.79,49.4
2,47.49,97.87,49.08
5,46.72,99.27,49.4
5,46.24,98.87,49.4
3,47.64,99.63,49.08
4,65.82,66.77,40.46
5,65.98,66.31,40.56
4,65.34,66.31,40.57
4,65.33,66.5,40.46
4,66.1,66.8,40.56
2,49.25,97.72,49.84
3,49.4,99.48,49.84
3,49.56,101.24,49.84
2,50.22,98.53,50.1
2,50.38,100.29,50.1
3,64.37,66.31,40.57
3,64.36,66.55,40.46
4,43.68,104.87,42.54
3,45.36,98.94,49.4
5,46.32,99.75,49.4
3,46.84,100.59,49.08
5,45.92,100.23,49.4
5,45.84,99.35,49.4
4,45.44,99.82,49.4
3,44.96,99.42,49.4
2,44.89,98.54,49.4
2,44.48,99.02,49.4
2,43.95,98.6,50.1
2,43.73,99.09,49.96
2,43.73,99.5,49.96
3,43.73,99.98,49.96
3,43.73,100.39,49.96
7,44.06,103.51,46.9
8,43.73,103.97,46.9
6,44.36,103.02,46.9
7,44.02,102.61,47.52
9,43.73,103.43,47.53
6,43.99,101.73,48.15
7,43.73,102.63,48.16
5,43.73,101.75,48.81
4,43.73,100.92,49.47
4,44.47,103.9,45.65
7,43.73,104.38,45.65
6,43.91,103.96,45.65
6,44.06,103.51,46.27
7,43.73,103.97,46.27
4,44.36,103.02,46.27
3,44.47,103.9,45.02
5,43.91,103.96,45.02
5,43.73,104.38,45.02
2,44.12,99.5,49.4
3,44.18,100.38,49.4
3,44.56,99.9,49.4
2,43.94,99.97,49.4
4,45.04,100.3,48.77
4,45.52,100.7,48.77
5,45.12,101.18,48.77
5,44.71,101.66,48.15
6,44.31,102.14,47.52
4,44.64,100.78,48.77
4,46,101.11,48.77
3,46.48,101.51,48.77
3,46.07,101.99,48.77
5,45.67,102.47,48.15
6,45.19,102.06,48.15
4,45.6,101.59,48.77
4,45.27,102.94,46.9
5,45.67,102.47,47.52
5,45.19,102.06,47.52
5,44.79,102.54,46.9
4,45.27,102.94,46.27
4,44.87,103.42,45.65
3,44.87,103.42,45.02
3,44.79,102.54,46.27
5,44.25,101.26,48.15
4,43.97,100.89,48.77
4,43.91,103.96,44.4
3,43.73,104.38,44.4
2,44.87,103.42,44.4
2,43.53,99.49,49.63
2,43.53,99.98,49.63
3,43.53,100.39,49.62
7,43.53,103.43,46.9
6,43.53,102.62,47.54
5,43.53,101.75,48.2
3,43.53,100.91,48.88
