ppm HF Concentration mole,X (m),Y (m),Z (m)
3,47.75,113.57,50.31
3,47.33,113.17,50.32
2,47.27,113,49.97
3,48.73,113.42,50.3
2,47.87,113.44,50.14
2,47.46,113.03,50.17
4,48.23,113.04,50.31
3,47.7,112.66,50.32
2,47.34,112.34,50.32
2,47.55,112.94,49.89
2,48.8,113.33,50.11
2,48.83,113.28,49.85
3,49.17,112.9,50.3
2,48.35,112.88,49.87
3,48.31,112.94,50.13
2,47.81,112.55,50.16
4,48.67,112.51,50.3
2,48.17,112.13,50.31
2,45.47,112.28,47.6
2,46.4,112.29,47.58
2,49.21,112.84,50.1
2,49.24,112.8,49.85
2,48.36,112.88,49.4
2,47.85,112.48,49.4
2,50.09,112.8,50.3
3,49.6,112.4,50.3
2,48.75,112.4,49.85
3,48.73,112.44,50.11
3,49.1,112,50.3
2,46.95,113.78,41.23
2,44.92,112.28,46.96
2,45.48,112.28,46.95
2,44.94,112.28,46.3
2,45.49,112.28,46.3
2,46.42,112.29,46.94
2,46.42,112.29,46.29
2,45.85,112.28,47.58
2,45.57,112.08,47.55
2,47.11,112.52,48.22
2,46.93,112.3,48.23
2,47.11,112.52,47.57
3,46.93,112.3,47.58
2,46.52,112.12,47.54
3,47.08,113.77,40.74
2,44.07,112.28,44.36
2,43.53,111.73,44.36
2,44.07,112.28,43.72
2,43.53,111.72,43.71
2,44.06,112.28,45.01
2,47.85,112.48,48.77
3,49.62,112.35,50.1
2,49.64,112.32,49.84
2,48.76,112.4,49.4
2,50.48,111.84,50.3
2,49.14,111.95,50.1
3,46.91,113.92,41.25
3,47.07,113.78,41.23
2,44.98,112.28,44.39
2,45.52,112.28,44.39
2,45.54,112.28,43.77
2,45,112.28,43.76
2,46.43,112.29,44.39
2,46.45,112.29,43.77
2,44.96,112.28,45.66
2,44.97,112.28,45.02
2,45.5,112.28,45.66
2,46.43,112.29,45.66
2,45.51,112.28,45.03
2,46.43,112.29,45.03
2,46.93,112.3,45.66
2,46.93,112.3,45.02
2,45.87,112.28,46.94
2,45.57,112.08,46.92
2,45.88,112.28,46.3
2,45.58,112.08,46.28
2,46.93,112.3,46.93
2,46.93,112.3,46.29
2,46.53,112.12,46.91
2,46.53,112.12,46.28
2,45.96,112.1,47.54
2,47.25,112.39,48.17
2,47.25,112.39,47.54
2,47.06,112.16,47.54
2,46.56,111.92,47.52
6,43.53,111.76,40.56
3,43.53,110.82,40.57
2,46.77,114.13,41.9
2,46.77,114.13,41.27
2,47.29,114.02,40.85
3,47.16,113.89,40.8
5,44.02,112.28,40.56
3,47.11,113.51,40.65
5,43.99,112.09,40.46
5,43.68,111.75,40.46
5,43.66,110.79,40.46
2,44.08,112.28,43.06
3,44.07,112.28,42.41
3,43.53,111.72,43.06
3,43.53,111.72,42.4
2,43.53,110.76,43.75
2,44.2,112.08,44.38
2,43.73,111.6,44.38
2,44.2,112.08,43.75
2,43.73,111.59,43.75
2,47.85,112.48,48.15
2,48.76,112.4,48.77
2,47.85,112.48,47.52
2,49.64,112.32,49.4
3,47.16,113.92,41.26
3,47.12,113.52,41.21
2,45.56,112.28,43.13
2,45.56,112.28,42.49
2,45.01,112.28,43.12
2,45.01,112.28,42.48
2,46.46,112.28,43.14
3,46.47,112.28,42.49
2,45.05,112.08,44.39
2,45.9,112.28,44.39
2,45.59,112.08,44.39
2,45.92,112.28,43.76
2,45.6,112.08,43.77
2,45.05,112.08,43.76
2,46.93,112.3,44.39
2,46.54,112.11,44.39
2,46.94,112.3,43.77
2,46.55,112.1,43.77
2,45.04,112.08,45.02
2,45.89,112.28,45.66
2,45.58,112.08,45.65
2,46.53,112.12,45.65
2,45.89,112.28,45.03
2,45.59,112.08,45.02
2,46.53,112.12,45.02
2,47.06,112.16,45.65
2,47.06,112.16,45.02
2,45.97,112.09,46.91
2,45.62,111.9,46.9
2,45.97,112.09,46.28
3,47.06,112.16,46.91
2,47.06,112.16,46.28
2,46.56,111.92,46.9
2,46.56,111.92,46.27
2,47.53,112.14,48.15
2,47.53,112.14,47.52
2,47.3,111.9,47.52
3,44.07,112.28,41.73
5,44.05,112.28,41.03
4,43.53,111.72,41.72
5,43.53,111.73,41.02
5,43.53,110.79,41.06
5,43.53,110.77,41.79
5,43.73,111.61,40.75
4,43.73,110.75,40.75
2,47.15,114.31,41.9
2,47.31,114.07,41.89
2,47.15,114.31,41.27
2,47.32,114.07,41.27
2,47.56,113.82,40.8
3,47.46,113.74,40.43
4,44.18,112.08,40.75
4,44.16,111.91,40.66
5,43.86,111.6,40.66
5,43.84,110.71,40.66
3,47.25,113.59,40.75
4,45.45,112.28,40.58
4,44.89,112.28,40.57
4,46.42,112.29,40.6
3,47.12,112.97,40.64
5,44.47,111.68,40.46
5,43.97,111.19,40.46
3,43.9,110.21,40.46
3,43.53,110.76,43.11
4,43.53,110.75,42.46
2,44.2,112.08,43.11
3,44.2,112.08,42.48
3,43.73,111.59,43.11
3,43.73,111.59,42.47
2,48.03,114.24,42.52
2,43.73,110.72,44.39
2,43.53,110.18,43.76
2,43.73,110.72,43.76
2,44.27,111.79,44.4
2,43.98,111.5,44.4
2,44.27,111.79,43.77
2,43.98,111.5,43.77
2,48.72,111.96,47.83
3,45.55,112.28,41.83
3,45.5,112.28,41.09
3,44.99,112.28,41.81
4,44.95,112.28,41.08
2,47.29,113.62,41.9
3,47.28,113.62,41.25
3,47.13,112.97,41.18
3,46.46,112.29,41.83
3,46.44,112.29,41.12
2,45.94,112.28,43.13
2,45.6,112.08,43.14
2,45.95,112.28,42.49
3,45.6,112.08,42.51
2,45.06,112.08,43.14
3,45.06,112.08,42.5
3,46.94,112.3,43.14
2,47.12,112.48,42.51
3,46.94,112.3,42.5
2,46.55,112.1,43.14
3,46.56,112.1,42.51
2,45.17,111.75,44.4
2,45.98,112.09,44.39
2,45.62,111.9,44.4
2,45.99,112.08,43.77
2,45.62,111.9,43.77
2,45.17,111.75,43.77
2,47.06,112.15,44.39
2,46.56,111.91,44.4
2,47.06,112.15,43.77
2,46.57,111.9,43.77
2,45.17,111.75,45.02
2,45.98,112.09,45.65
2,46.56,111.92,45.64
2,45.97,112.09,45.02
2,45.62,111.9,45.02
2,46.56,111.92,45.02
2,47.54,112.14,45.64
2,47.29,111.9,45.65
2,47.54,112.13,45.02
2,47.29,111.9,45.02
2,46.04,111.71,46.9
2,46.04,111.71,46.27
2,47.53,112.14,46.89
2,47.3,111.9,46.9
2,47.54,112.14,46.27
2,47.3,111.9,46.27
2,46.92,111.65,46.9
2,46.92,111.65,46.27
3,44.2,112.08,41.83
4,44.19,112.08,41.18
4,43.73,111.59,41.83
4,43.73,111.6,41.17
4,43.73,110.73,41.19
3,43.53,110.19,41.82
4,43.73,110.72,41.85
4,44.27,111.79,40.87
4,43.98,111.5,40.87
5,43.96,110.66,40.87
2,48.51,114.64,41.9
2,48.03,114.24,41.9
2,48.03,114.24,41.27
2,47.6,113.85,41.9
2,47.6,113.85,41.27
3,47.53,113.76,40.57
3,47.91,113.37,40.84
4,47.57,112.97,40.84
3,47.87,113.35,40.45
4,47.38,113,40.45
4,45.56,112.08,40.76
4,45.01,112.08,40.75
4,44.6,111.54,40.66
5,44.13,111.09,40.66
3,44.05,110.17,40.66
4,46.54,112.11,40.75
4,47.29,112.96,40.77
4,45.43,112.21,40.46
4,45.86,112.28,40.58
4,44.98,112.03,40.46
4,46.37,112.17,40.45
4,46.93,112.3,40.61
4,47.12,112.48,40.62
4,44.94,111.07,40.46
5,44.42,110.64,40.46
2,43.53,110.18,43.13
3,43.73,110.72,43.13
4,43.53,110.18,42.48
4,43.73,110.72,42.5
2,43.53,109.76,42.49
2,43.53,109.76,43.13
2,44.27,111.79,43.15
3,44.27,111.79,42.52
3,43.98,111.5,43.15
4,43.98,111.5,42.52
2,48.91,114.16,42.52
2,49.79,114.08,42.52
2,43.96,110.66,44.4
2,43.96,110.66,43.77
2,43.73,110.16,43.77
2,43.73,109.75,43.77
2,44.68,111.46,44.4
2,44.23,111.02,44.4
2,44.68,111.46,43.77
3,44.23,111.02,43.77
3,45.94,112.28,41.83
3,45.6,112.08,41.87
3,45.9,112.28,41.1
3,45.58,112.08,41.2
4,45.62,111.9,40.87
3,45.05,112.08,41.86
4,45.17,111.75,40.87
4,45.03,112.08,41.2
3,47.12,112.48,41.85
2,47.32,112.97,41.89
3,46.94,112.3,41.84
3,47.12,112.47,41.16
3,47.31,112.96,41.24
3,46.94,112.3,41.15
3,46.55,112.1,41.87
3,46.54,112.1,41.21
4,46.58,111.91,40.85
2,46,112.08,43.14
2,45.62,111.9,43.15
3,46,112.08,42.51
3,45.62,111.9,42.52
2,45.17,111.75,43.15
3,45.17,111.75,42.52
2,47.06,112.15,43.14
2,47.28,112.38,42.51
3,47.06,112.15,42.51
2,46.57,111.9,43.15
3,46.57,111.9,42.52
2,45.56,111.35,44.4
2,46.04,111.71,44.4
2,46.04,111.7,43.77
2,45.56,111.35,43.77
2,47.54,112.14,44.4
2,47.3,111.89,44.39
2,46.92,111.65,44.4
2,47.54,112.14,43.77
2,47.3,111.89,43.77
2,46.92,111.64,43.77
2,45.56,111.35,45.02
2,46.04,111.71,45.65
2,46.92,111.65,45.64
2,46.04,111.71,45.02
2,46.92,111.65,45.02
2,47.8,111.6,45.65
2,47.8,111.6,45.02
2,46.44,111.27,46.27
2,47.76,111.16,46.58
3,44.27,111.79,41.9
4,44.27,111.79,41.27
4,43.98,111.5,41.9
4,43.98,111.5,41.27
4,43.96,110.66,41.27
4,43.96,110.66,41.9
2,43.73,110.16,41.87
4,44.68,111.46,40.87
5,44.23,111.02,40.87
3,44.15,110.14,40.87
2,48.91,114.16,41.9
2,48.43,113.76,41.9
2,48.43,113.76,41.27
2,47.93,113.36,41.9
3,47.93,113.36,41.27
2,47.59,112.95,41.89
3,47.59,112.94,41.27
3,47.92,113.35,40.62
4,47.5,112.99,40.62
2,48.36,112.88,40.87
4,47.85,112.48,40.86
3,48.32,112.89,40.46
4,47.75,112.54,40.45
4,45.55,112.02,40.66
4,45.97,112.09,40.76
4,45.09,111.86,40.66
4,45.03,111,40.66
5,44.54,110.58,40.66
4,46.48,112.01,40.63
4,47.06,112.15,40.74
4,47.27,112.38,40.74
4,45.88,111.96,40.46
4,45.43,111.53,40.46
4,46.81,111.79,40.45
4,47.17,112.03,40.45
4,47.4,112.24,40.45
4,45.41,110.53,40.46
4,44.9,110.11,40.46
2,43.53,108.86,41.86
4,43.96,110.66,43.15
3,43.73,110.16,43.14
4,43.96,110.66,42.52
3,43.73,110.16,42.51
2,43.53,109.27,42.5
2,43.73,109.75,42.51
2,43.73,109.75,43.14
3,44.68,111.46,43.15
3,44.68,111.46,42.52
3,44.23,111.02,43.15
4,44.23,111.02,42.52
2,49.32,113.68,42.52
2,48.84,113.28,42.52
2,50.2,113.6,42.52
2,48.36,112.88,42.52
2,47.87,112.48,42.52
2,44.15,110.14,44.4
2,44.15,110.14,43.77
2,43.93,109.73,43.77
2,45.08,110.95,44.4
2,44.6,110.54,44.4
3,45.08,110.95,43.77
3,44.6,110.54,43.77
2,48.28,112,43.77
2,45.08,110.95,45.02
2,48.68,111.52,45.65
2,48.68,111.52,45.02
2,49.52,111,46.58
3,46,112.08,41.87
3,45.62,111.9,41.9
3,45.98,112.08,41.21
3,45.62,111.9,41.27
4,46.04,111.71,40.87
3,45.17,111.75,41.9
4,45.56,111.35,40.87
3,45.17,111.75,41.27
3,47.27,112.37,41.88
3,47.06,112.15,41.87
3,47.27,112.37,41.23
3,47.06,112.15,41.22
3,46.57,111.9,41.9
3,46.57,111.9,41.27
4,47.53,112.15,40.84
4,47.28,111.91,40.84
4,46.92,111.66,40.86
2,46.04,111.7,43.15
3,46.04,111.7,42.52
3,45.56,111.35,43.15
3,45.56,111.35,42.52
2,47.54,112.14,43.14
2,47.3,111.89,43.15
2,47.54,112.14,42.52
3,47.3,111.89,42.52
2,46.92,111.64,43.14
3,46.92,111.64,42.52
2,45.96,110.87,44.4
2,46.44,111.27,44.4
2,46.44,111.27,43.77
2,45.96,110.87,43.77
2,47.8,111.6,44.4
2,47.32,111.19,44.4
2,47.8,111.6,43.77
2,47.32,111.19,43.77
2,45.96,110.87,45.02
2,46.44,111.27,45.65
2,47.32,111.19,45.65
2,46.44,111.27,45.02
2,47.32,111.19,45.02
2,47.72,110.72,45.65
2,48.2,111.12,45.65
2,48.2,111.12,45.02
2,47.72,110.72,45.02
3,44.68,111.46,41.9
4,44.68,111.46,41.27
4,44.23,111.02,41.9
4,44.23,111.02,41.27
3,44.15,110.14,41.27
3,44.15,110.14,41.9
4,45.08,110.95,40.87
5,44.6,110.54,40.87
2,44.53,109.66,40.87
2,49.32,113.68,41.9
2,49.32,113.68,41.27
3,48.84,113.28,41.9
2,48.84,113.28,41.27
2,50.2,113.6,41.9
3,48.36,112.88,41.9
3,48.36,112.88,41.27
3,47.87,112.48,41.89
3,47.87,112.48,41.27
2,48.34,112.88,40.66
4,47.82,112.51,40.64
2,48.76,112.4,40.87
4,48.28,112,40.87
3,48.74,112.41,40.46
4,48.24,112.03,40.46
4,45.98,111.8,40.65
4,45.51,111.42,40.66
4,45.46,110.49,40.66
4,44.97,110.08,40.66
4,46.87,111.7,40.64
4,47.25,111.94,40.62
4,47.49,112.18,40.62
4,46.35,111.4,40.46
4,45.89,110.97,40.46
4,47.28,111.25,40.46
4,47.75,111.64,40.46
4,45.84,110.02,40.46
5,45.35,109.61,40.46
3,45.28,108.72,40.46
2,43.73,108.85,42.52
2,43.53,108.32,41.87
3,44.15,110.14,43.15
4,44.15,110.14,42.52
2,43.93,109.73,42.52
2,43.73,109.26,42.51
2,43.9,108.84,42.52
2,43.93,109.73,43.15
2,43.73,109.26,43.14
2,43.9,108.84,43.15
3,45.08,110.95,43.15
3,45.08,110.95,42.52
4,44.6,110.54,43.15
4,44.6,110.54,42.52
2,49.72,113.2,43.15
2,49.72,113.2,42.52
2,49.24,112.8,42.52
2,50.6,113.13,43.15
2,50.6,113.13,42.52
2,48.76,112.4,43.15
2,48.76,112.4,42.52
2,48.28,112,43.15
3,48.28,112,42.52
2,44.53,109.66,44.4
2,44.53,109.66,43.77
2,44.1,109.26,43.77
2,45.48,110.47,44.4
2,45.01,110.07,44.4
3,45.48,110.47,43.77
3,45.01,110.07,43.77
2,48.68,111.52,44.4
2,49.16,111.92,43.77
2,48.68,111.52,43.77
2,45.01,110.07,45.02
2,45.48,110.47,45.02
2,49.52,111,45.33
2,44.05,108.4,41.9
2,44.82,108.31,40.66
2,44.75,107.43,40.66
3,45.21,107.83,40.46
2,45.14,106.95,40.46
3,46.04,111.7,41.9
3,46.04,111.7,41.27
4,46.44,111.27,40.87
3,45.56,111.35,41.9
4,45.96,110.87,40.87
4,45.56,111.35,41.27
3,47.54,112.13,41.9
3,47.3,111.89,41.9
3,47.54,112.14,41.27
3,47.3,111.89,41.27
3,46.92,111.64,41.9
3,46.92,111.64,41.27
4,47.8,111.6,40.87
4,47.32,111.19,40.87
3,46.44,111.27,43.15
3,46.44,111.27,42.52
3,45.96,110.87,43.15
3,45.96,110.87,42.52
2,47.8,111.6,43.15
3,47.8,111.6,42.52
2,47.32,111.19,43.15
3,47.32,111.19,42.52
2,46.37,110.39,44.4
2,46.84,110.79,44.4
2,46.84,110.79,43.77
2,46.37,110.39,43.77
2,48.2,111.12,44.4
2,47.72,110.72,44.4
2,48.2,111.12,43.77
2,47.72,110.72,43.77
2,46.81,110.35,45.33
2,48.57,110.2,45.33
4,45.08,110.95,41.9
4,45.08,110.95,41.27
4,44.6,110.54,41.9
4,44.6,110.54,41.27
2,44.53,109.66,41.27
3,44.53,109.66,41.9
4,45.48,110.47,40.87
4,45.01,110.07,40.87
2,44.93,109.19,40.87
3,49.72,113.2,41.9
2,49.72,113.2,41.27
3,49.24,112.8,41.9
2,49.24,112.8,41.27
2,50.6,113.13,41.9
2,49.64,112.32,40.87
3,48.76,112.4,41.9
3,48.76,112.4,41.27
3,48.28,112,41.9
3,48.28,112,41.27
2,48.75,112.4,40.66
4,48.27,112.01,40.66
2,49.16,111.92,40.87
3,48.68,111.52,40.87
3,49.15,111.93,40.46
4,48.67,111.53,40.46
4,46.41,111.32,40.66
4,45.94,110.91,40.66
4,45.87,110,40.66
4,45.39,109.6,40.66
3,45.31,108.71,40.66
4,47.31,111.21,40.66
4,47.78,111.61,40.66
4,46.81,110.84,40.46
4,46.33,110.43,40.46
4,47.71,110.74,40.46
4,48.18,111.14,40.46
4,46.26,109.52,40.46
5,45.78,109.12,40.46
4,45.7,108.23,40.46
2,44.01,107.49,41.9
2,43.73,108.32,41.89
2,43.73,108.32,42.52
3,44.53,109.66,43.15
3,44.53,109.66,42.52
2,44.1,109.26,42.52
2,44.05,108.4,42.52
2,44.01,107.49,42.52
2,44.1,109.26,43.15
2,44.05,108.4,43.15
3,45.48,110.47,43.15
3,45.48,110.47,42.52
3,45.01,110.07,43.15
4,45.01,110.07,42.52
2,50.12,112.72,43.15
3,50.12,112.72,42.52
2,49.64,112.32,43.15
3,49.64,112.32,42.52
2,49.16,111.92,43.15
3,49.16,111.92,42.52
2,48.68,111.52,43.15
3,48.68,111.52,42.52
2,44.93,109.19,44.4
2,44.93,109.19,43.77
2,44.45,108.78,43.77
2,45.89,109.99,44.4
2,45.41,109.59,44.4
3,45.89,109.99,43.77
3,45.41,109.59,43.77
2,50.48,111.8,44.08
2,49.52,111,44.08
2,45.33,108.71,45.02
2,50.33,110.04,45.33
2,44.35,107.9,41.27
2,44.45,108.78,41.9
2,44.35,107.9,41.9
2,44.85,108.3,40.87
2,44.78,107.42,40.87
3,45.24,107.83,40.66
2,45.16,106.95,40.66
4,46.12,107.75,40.46
2,45.56,106.47,40.46
4,45.63,107.35,40.46
2,44.29,107.02,41.27
2,44.29,107.02,41.9
2,44.7,106.54,40.87
3,46.44,111.27,41.9
3,46.44,111.27,41.27
4,46.84,110.79,40.87
3,45.96,110.87,41.9
4,46.37,110.39,40.87
4,45.96,110.87,41.27
3,47.8,111.6,41.9
4,47.8,111.6,41.27
3,47.32,111.19,41.9
4,47.32,111.19,41.27
4,48.2,111.12,40.87
4,47.72,110.72,40.87
2,46.84,110.79,43.15
3,46.84,110.79,42.52
3,46.37,110.39,43.15
3,46.37,110.39,42.52
3,48.2,111.12,43.15
3,48.2,111.12,42.52
2,47.72,110.72,43.15
3,47.72,110.72,42.52
2,46.77,109.91,44.4
2,47.25,110.31,44.4
2,47.25,110.31,43.77
2,46.77,109.91,43.77
3,48.57,110.2,44.08
2,49.37,109.24,45.33
3,45.48,110.47,41.9
4,45.48,110.47,41.27
4,45.01,110.07,41.9
4,45.01,110.07,41.27
2,44.93,109.19,41.27
3,44.93,109.19,41.9
4,45.89,109.99,40.87
4,45.41,109.59,40.87
3,45.33,108.71,40.87
3,50.12,112.72,41.9
2,50.12,112.72,41.27
3,49.64,112.32,41.9
2,49.64,112.32,41.27
2,50.35,111.96,40.84
3,49.16,111.92,41.9
3,49.16,111.92,41.27
3,48.68,111.52,41.9
3,48.68,111.52,41.27
2,49.16,111.92,40.66
4,48.68,111.52,40.66
3,49.39,111.18,40.84
3,49.52,111.02,40.46
4,46.83,110.81,40.66
4,46.35,110.41,40.66
4,46.28,109.52,40.66
4,45.8,109.11,40.66
3,45.72,108.23,40.66
4,47.72,110.72,40.66
4,48.2,111.12,40.66
4,47.23,110.34,40.46
4,46.75,109.93,40.46
4,48.54,110.24,40.46
5,46.62,108.61,40.46
2,43.92,106.61,41.9
2,43.64,106.58,41.7
2,43.73,107.52,41.89
2,44.18,106.15,41.9
4,43.62,105.77,41.75
3,44.93,109.19,43.15
3,44.93,109.19,42.52
2,44.45,108.78,42.52
2,44.35,107.9,42.52
2,44.29,107.02,42.52
2,44.21,106.14,42.52
2,44.45,108.78,43.15
2,44.35,107.9,43.15
2,44.29,107.02,43.15
3,45.89,109.99,43.15
3,45.89,109.99,42.52
3,45.41,109.59,43.15
3,45.41,109.59,42.52
3,50.48,111.8,42.83
