ppm HF Concentration mole,X (m),Y (m),Z (m)
2,48.28,113.94,50.3
2,48.38,113.83,50.11
2,48.43,113.75,49.85
2,43.53,110.82,46.29
2,43.53,111.73,44.36
2,44.07,112.28,43.72
2,43.53,111.72,43.71
2,43.53,111.76,45.65
2,43.53,110.8,45.65
2,43.53,111.74,45
2,43.53,110.78,45.02
2,43.73,110.74,46.28
2,43.53,111.76,40.56
2,43.53,110.82,40.57
2,44.02,112.28,40.56
2,43.99,112.09,40.46
2,43.68,111.75,40.46
2,43.66,110.79,40.46
2,44.08,112.28,43.06
2,44.07,112.28,42.41
2,43.53,111.72,43.06
2,43.53,111.72,42.4
2,43.53,110.76,44.38
2,43.53,110.76,43.75
2,44.2,112.08,44.38
2,43.73,111.6,44.38
2,44.2,112.08,43.75
2,43.73,111.59,43.75
2,43.53,109.78,45.65
2,43.53,109.77,45.02
2,43.73,111.61,45.65
2,43.53,110.2,45.65
2,43.73,110.74,45.65
2,43.73,111.6,45.01
2,43.53,110.19,45.02
2,43.73,110.73,45.02
2,44.2,112.08,45.02
2,43.53,109.79,40.58
2,43.63,109.78,40.46
2,45.56,112.28,43.13
2,45.56,112.28,42.49
2,45.01,112.28,43.12
2,45.01,112.28,42.48
2,46.46,112.28,43.14
2,46.47,112.28,42.49
2,45.05,112.08,44.39
2,45.59,112.08,44.39
2,45.6,112.08,43.77
2,45.05,112.08,43.76
2,46.54,112.11,44.39
2,46.55,112.1,43.77
2,45.04,112.08,45.02
2,44.07,112.28,41.73
2,44.05,112.28,41.03
2,43.53,111.72,41.72
2,43.53,111.73,41.02
2,43.53,110.79,41.06
2,43.53,110.77,41.79
2,43.73,111.61,40.75
2,43.53,110.23,40.57
2,43.73,110.75,40.75
2,44.18,112.08,40.75
2,44.16,111.91,40.66
2,43.86,111.6,40.66
2,43.84,110.71,40.66
2,45.45,112.28,40.58
2,44.89,112.28,40.57
2,44.47,111.68,40.46
2,43.97,111.19,40.46
2,43.9,110.21,40.46
2,43.61,108.86,40.46
2,43.53,110.76,43.11
2,43.53,110.75,42.46
2,44.2,112.08,43.11
2,44.2,112.08,42.48
2,43.73,111.59,43.11
2,43.73,111.59,42.47
2,43.53,110.18,44.39
2,43.73,110.72,44.39
2,43.53,110.18,43.76
2,43.73,110.72,43.76
2,43.53,109.76,44.39
2,43.53,109.76,43.76
2,44.27,111.79,44.4
2,43.98,111.5,44.4
2,44.27,111.79,43.77
2,43.98,111.5,43.77
2,43.53,109.27,45.02
2,43.73,109.75,45.02
2,44.27,111.79,45.65
2,43.98,111.5,45.65
2,43.96,110.66,45.65
2,43.73,110.17,45.65
2,43.98,111.5,45.02
2,43.96,110.66,45.02
2,43.73,110.17,45.02
2,44.27,111.79,45.02
2,43.53,109.78,41.1
2,43.53,109.77,41.84
2,43.53,109.28,40.59
2,43.73,109.76,40.76
2,43.81,109.75,40.66
2,43.84,109.29,40.46
2,45.55,112.28,41.83
2,45.5,112.28,41.09
2,44.99,112.28,41.81
2,44.95,112.28,41.08
2,46.46,112.29,41.83
2,45.94,112.28,43.13
2,45.6,112.08,43.14
2,45.95,112.28,42.49
2,45.6,112.08,42.51
2,45.06,112.08,43.14
2,45.06,112.08,42.5
2,47.12,112.48,43.14
2,46.94,112.3,43.14
2,47.12,112.48,42.51
2,46.94,112.3,42.5
2,46.55,112.1,43.14
2,46.56,112.1,42.51
2,45.17,111.75,44.4
2,45.98,112.09,44.39
2,45.62,111.9,44.4
2,45.99,112.08,43.77
2,45.62,111.9,43.77
2,45.17,111.75,43.77
2,47.06,112.15,44.39
2,46.56,111.91,44.4
2,47.06,112.15,43.77
2,46.57,111.9,43.77
2,45.17,111.75,45.65
2,45.17,111.75,45.02
2,45.62,111.9,45.02
2,46.56,111.92,45.02
2,47.29,111.9,45.02
2,44.2,112.08,41.83
2,44.19,112.08,41.18
2,43.73,111.59,41.83
2,43.73,111.6,41.17
2,43.53,110.21,41.09
2,43.73,110.73,41.19
2,43.53,110.19,41.82
2,43.73,110.72,41.85
2,44.27,111.79,40.87
2,43.98,111.5,40.87
2,43.96,110.66,40.87
2,43.73,110.18,40.75
2,45.56,112.08,40.76
2,45.01,112.08,40.75
2,44.6,111.54,40.66
2,44.13,111.09,40.66
2,44.05,110.17,40.66
2,45.43,112.21,40.46
2,45.86,112.28,40.58
2,44.98,112.03,40.46
2,44.94,111.07,40.46
2,44.42,110.64,40.46
2,44.36,109.7,40.46
2,43.79,108.85,40.65
2,43.81,108.4,40.46
2,43.53,108.87,40.6
2,43.53,108.85,43.77
2,43.53,110.18,43.13
2,43.73,110.72,43.13
2,43.53,110.18,42.48
2,43.73,110.72,42.5
2,43.53,109.76,42.49
2,43.53,109.76,43.13
2,44.27,111.79,43.15
2,44.27,111.79,42.52
2,43.98,111.5,43.15
2,43.98,111.5,42.52
2,43.96,110.66,44.4
2,43.73,110.16,44.39
2,43.96,110.66,43.77
2,43.73,110.16,43.77
2,43.53,109.27,44.39
2,43.73,109.75,44.39
2,43.53,109.27,43.77
2,43.73,109.75,43.77
2,44.68,111.46,44.4
2,44.23,111.02,44.4
2,44.68,111.46,43.77
2,44.23,111.02,43.77
2,43.93,109.73,45.02
2,44.68,111.46,45.65
2,44.23,111.02,45.65
2,44.15,110.14,45.65
2,44.23,111.02,45.02
2,44.15,110.14,45.02
2,44.68,111.46,45.02
2,48.28,112,45.02
2,43.53,109.28,41.12
2,43.73,109.76,41.2
2,43.53,109.27,41.85
2,43.73,109.75,41.87
2,43.93,109.73,40.87
2,43.73,109.27,40.76
2,43.9,108.84,40.87
2,44,109.27,40.66
2,44.3,108.8,40.46
2,44.18,107.91,40.46
2,45.94,112.28,41.83
2,45.6,112.08,41.87
2,45.9,112.28,41.1
2,45.58,112.08,41.2
2,45.62,111.9,40.87
