ppm HF Concentration mole,X (m),Y (m),Z (m)
14,65.82,66.77,40.46
13,65.98,66.31,40.56
14,65.34,66.31,40.57
14,65.33,66.5,40.46
13,66.1,66.8,40.56
14,64.37,66.31,40.57
13,64.36,66.55,40.46
14,65.43,67.37,40.46
14,65.67,66.92,40.65
13,65.8,66.51,40.75
13,65.94,66.31,40.9
13,66.02,66.31,41.37
13,64.83,66.91,40.46
13,65.33,66.31,41.06
14,65.23,66.66,40.65
14,65.23,66.51,40.75
6,52.68,66.03,40.47
13,66.1,66.36,41.36
13,66.1,66.85,41.03
13,66.1,67.76,40.57
13,65.9,66.95,40.75
14,65.86,67.79,40.46
14,63.23,69.04,40.41
14,63.18,69.06,40.62
13,63.5,68.56,40.42
13,63.89,66.99,40.46
13,63.41,66.61,40.46
14,63.5,66.31,40.57
14,64.34,66.31,41.08
13,64.32,66.7,40.65
13,64.32,66.51,40.75
13,63.37,68.26,40.42
13,63.19,68.71,40.73
13,63.16,68.51,40.82
13,63.47,67.6,40.45
13,62.98,67.14,40.45
13,62.95,66.39,40.46
12,62.05,66.43,40.46
13,62.52,66.68,40.46
13,62.13,68.24,40.43
13,62.09,68.43,40.66
12,62.53,66.31,40.58
13,62.94,66.31,40.58
12,62.04,66.31,40.59
13,64.88,67.93,40.46
13,65.33,67.44,40.65
14,65.57,67.01,40.87
13,65.77,66.51,41.06
13,65.83,66.51,41.5
13,65.94,66.31,41.84
13,64.37,67.51,40.46
13,64.79,67.01,40.65
13,65.33,66.31,41.77
14,65.17,66.77,40.87
14,65.23,66.51,41.19
13,64.44,68.44,40.45
13,63.96,68.02,40.45
3,52.68,66.03,41.02
6,52.19,66.03,40.47
4,52.68,65.83,40.66
6,52.66,65.85,40.38
6,51.79,66.03,40.47
6,52.2,65.7,40.39
13,65.47,68.31,40.46
13,66.1,68.7,40.57
13,65.88,68.73,40.46
13,65.9,66.55,41.5
13,66.1,66.86,41.77
13,66.1,67.78,41.07
13,65.9,66.98,41.17
13,65.9,67.84,40.75
13,65.71,67.86,40.65
13,65.52,69.23,40.46
14,63.58,69.41,40.42
14,63.3,69.01,40.48
14,63.28,69.02,40.66
14,63.29,69.45,40.82
13,64.03,68.92,40.44
13,63.56,68.53,40.53
13,63.46,68.69,41.31
13,64.95,68.83,40.46
13,63.89,67.08,40.66
13,63.4,66.74,40.65
13,63.48,66.51,40.75
12,63.49,66.31,41.09
13,64.33,66.31,41.81
13,64.3,66.8,40.87
13,64.3,66.51,41.2
13,62.96,68.16,40.43
13,63.43,68.22,40.54
13,63.29,68.65,40.76
13,63.25,68.42,40.84
13,63.32,68.46,41.31
13,62.76,68.46,40.68
13,63.48,67.61,40.62
13,62.55,67.74,40.44
13,62.99,67.19,40.64
13,62.94,66.57,40.65
12,61.64,66.74,40.46
12,62.05,66.6,40.65
13,62.11,67.25,40.45
12,62.52,66.8,40.65
13,61.71,67.83,40.43
13,60.66,68.5,40.45
13,60.71,68.41,40.42
13,62.17,68.15,40.54
13,61.33,68.28,40.42
13,61.24,67.33,40.44
13,62.12,68.29,40.73
13,60.71,68.44,40.64
13,61.34,68.43,40.67
13,62.12,68.3,41.14
12,62.52,66.51,40.76
13,62.93,66.51,40.76
12,62.04,66.51,40.76
12,62.53,66.31,41.11
12,62.94,66.31,41.1
12,62.04,66.31,41.12
12,61.63,66.31,40.59
12,61.12,66.47,40.46
12,60.76,66.86,40.46
13,60.49,68.23,40.42
13,60.33,68.5,40.48
13,60.32,68.42,40.41
13,64.85,67.95,40.66
13,65.27,67.48,40.87
13,65.57,67.01,41.27
13,65.73,66.66,41.58
13,65.77,66.51,41.94
13,65.98,66.31,42.4
13,64.36,67.54,40.66
13,64.76,67.08,40.87
13,65.33,66.31,42.44
13,65.17,66.77,41.27
13,65.22,66.51,41.84
13,64.44,68.44,40.64
13,63.97,68.02,40.62
13,63.72,68.54,41.94
13,63.46,68.45,41.57
3,51.79,66.03,41.02
3,52.19,66.03,41.02
2,52.68,65.83,41.18
4,52.66,65.64,40.79
4,52.19,65.83,40.66
6,51.24,66.03,40.47
4,51.79,65.83,40.66
6,51.78,65.87,40.38
6,50.43,66.03,40.47
4,52.18,65.38,40.67
5,50.41,65.8,40.37
5,51.32,65.75,40.38
6,51.73,65.54,40.37
5,48.73,66.03,40.48
5,49.57,66.03,40.48
5,49.96,65.56,40.36
5,49.56,65.82,40.36
13,66.1,69.57,40.57
13,65.91,69.6,40.46
13,65.38,68.34,40.66
13,66.1,68.72,41.09
13,65.9,68.75,40.75
13,65.73,68.76,40.65
13,66.1,66.83,42.43
13,66.1,67.81,41.81
13,65.9,66.99,41.85
13,65.9,67.85,41.19
13,65.61,67.9,40.87
13,65.05,69.71,40.46
13,65.43,69.24,40.66
14,63.28,69.93,40.41
14,63.21,69.92,40.64
14,63.67,70.28,40.42
13,63.31,70.22,40.87
13,64.11,69.8,40.43
14,63.63,69.39,40.5
14,63.39,68.98,40.65
14,63.38,69.43,40.83
13,63.52,69.42,41.28
13,64.53,69.31,40.45
13,64.05,68.91,40.58
13,63.59,69.06,41.47
13,63.59,68.56,40.77
13,63.65,68.64,41.73
13,63.58,68.61,41.3
13,64.93,68.84,40.66
13,64.61,70.2,40.45
10,45.52,66.31,40.58
10,46.07,66.31,40.59
13,63.88,67.13,40.87
13,63.39,66.83,40.87
12,63.47,66.51,41.2
13,63.48,66.31,41.83
13,64.32,66.31,42.48
13,64.29,66.8,41.27
13,64.29,66.51,41.86
13,63.01,68.1,40.55
13,63.46,68.23,40.8
13,63.44,68.33,41.3
13,62.86,68.34,40.74
13,62.91,68.36,41.27
13,63.46,67.66,40.83
13,62.58,67.7,40.6
13,62.44,68.26,41.37
13,63,67.25,40.86
12,62.94,66.69,40.87
12,61.64,66.86,40.64
12,62.05,66.71,40.87
13,62.52,66.88,40.87
13,62.12,67.28,40.63
13,61.72,67.79,40.56
13,60.86,67.92,40.43
13,60.6,68.39,40.53
13,60.67,68.31,40.51
13,62.17,68.06,40.76
13,61.32,68.19,40.51
13,61.23,67.35,40.61
13,59.83,68.5,40.41
13,59.42,68.44,40.43
13,59.91,68.36,40.41
13,60.66,68.31,40.7
13,61.33,68.3,40.73
13,62.16,68.13,41.16
13,60.08,68.51,40.49
13,60.53,68.4,40.8
13,60.3,68.44,40.72
13,60.89,68.39,40.76
13,61.35,68.28,41.17
13,61.71,68.23,41.4
12,62.52,66.51,41.21
12,62.93,66.51,41.2
12,62.04,66.51,41.21
12,61.63,66.51,40.76
12,60.28,66.52,40.46
12,61.09,66.31,40.59
13,62.52,66.31,41.85
13,62.93,66.31,41.84
13,62.04,66.31,41.85
12,61.63,66.31,41.12
12,61.12,66.63,40.65
13,60.37,67.44,40.45
12,60.75,66.95,40.64
13,60,67.97,40.43
13,60.44,68.16,40.52
13,60.25,68.4,40.55
13,60.25,68.34,40.5
11,49.64,66.31,40.58
11,48.76,66.31,40.58
11,47,66.7,40.46
10,46.98,66.31,40.57
11,47.87,66.62,40.46
11,47.96,66.31,40.58
10,46.48,66.31,40.58
10,46.51,66.45,40.46
11,47.4,66.31,40.58
11,47.41,66.41,40.46
13,60,68.63,40.49
12,47.49,67.18,40.45
12,54.53,66.31,40.6
11,49.64,66.54,40.46
11,48.77,66.57,40.46
13,64.83,67.96,40.87
13,65.27,67.48,41.27
13,65.57,67.01,41.9
13,65.8,66.51,42.47
13,65.98,66.31,43.07
13,64.36,67.56,40.87
13,64.76,67.08,41.27
13,65.33,66.31,43.09
13,65.17,66.77,41.9
13,65.22,66.51,42.49
13,64.41,68.44,40.86
13,63.84,68.65,42.14
13,63.93,68.06,40.83
13,64.06,68.22,41.23
13,63.89,68.43,41.91
13,63.61,68.31,41.54
13,63.53,68.4,41.97
5,47.82,66.03,40.48
3,51.26,66.03,41.02
2,51.79,65.83,41.18
2,52.19,65.83,41.18
2,52.67,65.63,41.27
3,52.19,65.51,40.81
4,51.24,65.83,40.66
3,51.78,65.66,40.78
2,50.44,66.03,41.02
4,50.42,65.83,40.66
4,50.41,65.52,40.62
4,51.29,65.44,40.65
3,51.73,65.28,40.69
5,50.7,65.52,40.36
5,51.7,65.29,40.36
2,48.74,66.03,41.05
2,49.55,66.03,41.04
5,48.22,66.03,40.48
5,48.69,65.81,40.39
4,48.73,65.83,40.66
5,49.11,66.03,40.41
4,49.57,65.83,40.66
3,49.96,65.29,40.68
4,49.55,65.55,40.62
5,49.51,65.35,40.36
4,48.21,65.64,40.4
5,49.07,65.61,40.39
13,65.64,70.11,40.46
13,66.1,70.09,40.57
13,66.1,69.57,41.09
13,65.76,69.62,40.65
13,65.9,69.59,40.75
13,65.32,68.36,40.87
13,66.1,68.74,41.83
13,65.9,68.75,41.2
13,65.64,68.78,40.87
13,66.1,66.84,43.09
13,66.1,67.83,42.47
13,65.9,66.96,42.48
13,65.9,67.85,41.86
13,65.61,67.9,41.27
13,65.01,69.72,40.65
13,65.37,69.25,40.87
13,66.1,70.51,40.57
13,65.96,70.52,40.46
14,63.3,70.72,40.42
14,63.35,69.83,40.47
13,66,71.42,40.46
14,63.32,69.88,40.7
14,63.22,70.75,40.67
13,64.18,70.68,40.44
14,63.77,70.29,40.51
14,63.41,70.21,40.87
13,63.55,70.29,41.34
13,65.14,70.6,40.46
13,64.14,69.8,40.56
14,63.64,69.4,40.75
13,63.63,69.4,41.26
13,63.62,69.76,41.49
13,64.53,69.31,40.62
13,63.81,68.99,41.95
13,63.71,69.02,41.44
13,63.98,68.93,40.81
13,63.8,68.53,41.69
13,63.74,68.52,41.18
13,64.91,68.84,40.87
13,64.61,70.2,40.62
13,66.1,71.41,40.58
11,45.53,66.31,41.1
11,45.55,66.51,40.76
11,46.08,66.31,41.11
11,46.09,66.51,40.76
12,46.61,67.26,40.45
10,45.55,66.48,40.46
10,44.6,66.31,40.58
10,44.62,66.52,40.46
11,46.1,66.76,40.46
10,44.65,66.31,41.1
13,63.88,67.13,41.27
13,63.39,66.83,41.27
13,63.47,66.51,41.87
13,63.48,66.31,42.49
13,64.33,66.31,43.12
13,64.29,66.8,41.9
13,64.29,66.51,42.5
13,63.53,68.23,41.16
13,63.07,68.07,40.78
13,62.99,68.2,41.27
13,63.05,68.25,41.92
13,63.47,67.64,41.27
13,63.33,68.21,42.64
13,62.59,67.71,40.82
13,62.49,68.07,41.37
13,62.45,68.17,41.93
13,63,67.23,41.27
13,59.86,68.89,40.41
13,59.61,68.66,40.42
12,62.94,66.69,41.27
12,61.64,66.95,40.86
12,62.05,66.71,41.27
13,62.11,67.33,40.85
13,62.52,66.88,41.27
13,62.16,67.97,41.11
13,61.7,67.79,40.79
13,60.64,68.21,40.7
13,60.61,68.25,40.59
13,60.84,67.87,40.55
13,61.33,68.1,40.74
13,61.24,67.42,40.83
13,56.52,68.48,40.42
13,56.46,68.57,40.6
13,59.81,68.75,40.85
13,59.9,68.59,40.74
13,59.78,68.46,40.49
13,59.55,68.21,40.43
13,59.28,68.45,40.44
13,59.41,68.44,40.54
13,59.86,68.32,40.5
13,59.98,68.42,40.56
13,60.48,68.28,40.84
13,60.24,68.35,40.76
13,60.85,68.26,40.81
13,61.34,68.13,41.18
13,61.71,68.06,41.4
13,59.99,68.49,40.76
13,60.46,68.32,41.18
13,60.12,68.45,40.82
13,60.88,68.25,41.33
13,61.7,68.15,41.92
13,59.48,67.51,40.45
12,59.88,66.93,40.46
12,60.28,66.67,40.65
12,61.09,66.51,40.76
13,62.52,66.51,41.88
13,62.93,66.51,41.87
13,62.04,66.51,41.88
12,61.63,66.51,41.21
12,60.27,66.31,40.58
12,61.09,66.31,41.12
13,62.52,66.31,42.5
13,62.93,66.31,42.5
13,62.04,66.31,42.51
13,61.63,66.31,41.86
12,61.12,66.74,40.87
13,60.36,67.44,40.61
12,60.76,67.03,40.86
13,60.2,68.28,40.6
13,60.41,68.15,40.61
13,59.96,67.93,40.56
13,60.2,68.25,40.77
13,60.41,68.1,40.79
13,56.32,68.24,40.43
