ppm HF Concentration mole,X (m),Y (m),Z (m)
2,57.67,86.22,50.3
2,56.96,85.75,50.3
2,56.88,85.41,50.13
2,57.57,85.49,50.3
2,57.61,86.29,50.11
2,57.05,85.89,50.11
2,56.99,85.6,49.96
2,58.07,85.7,50.3
2,58.35,86.72,50.12
2,58.14,86.74,50.3
2,58.17,87.81,50.3
2,57.08,86.83,50.3
2,56.64,86.36,50.3
2,56.47,85.65,50.13
2,58.08,85.41,50.13
2,56.88,85.41,49.58
2,57.55,85.41,50.13
2,58.15,86.73,49.95
2,57.99,86.74,50.11
2,58.02,87.67,50.11
2,57.93,85.85,50.11
2,57.53,85.67,50.11
2,57.11,85.99,49.84
2,57.58,86.34,49.84
2,57.14,86.83,50.11
2,56.8,86.42,50.11
2,56.66,85.81,49.96
2,57.94,85.6,49.96
2,56.99,85.6,49.47
2,57.52,85.6,49.96
2,56.9,86.45,49.84
2,58.35,85.79,50.13
2,58.35,87.71,50.13
2,58.35,86.72,49.56
2,58.3,88.18,50.19
2,57.87,88.09,50.3
2,57.74,87.34,50.3
2,56.68,87.49,50.3
2,56.47,86.41,50.11
2,56.47,85.66,49.57
2,58.08,85.41,49.58
2,56.88,85.41,48.86
2,57.55,85.41,49.58
2,58.16,87.59,49.96
2,58.11,87.99,50.01
2,57.67,87.27,50.11
2,58.16,85.93,49.96
2,58.15,86.73,49.46
2,57.89,86.75,49.84
2,57.77,87.92,50.11
2,57.91,87.57,49.85
2,57.84,85.95,49.84
2,57.51,85.79,49.84
2,57.11,85.99,49.4
2,57.58,86.34,49.4
2,57.19,86.82,49.84
2,56.83,87.4,50.11
2,56.66,86.46,49.95
2,56.66,85.81,49.46
2,57.94,85.6,49.47
2,56.99,85.61,48.81
2,57.52,85.6,49.47
2,56.9,86.45,49.4
2,58.35,85.8,49.57
2,57.93,88.18,50.13
2,57.17,87.89,50.3
2,56.47,87.52,50.11
2,56.47,86.39,49.54
2,56.47,85.66,48.85
2,56.88,85.41,48.19
2,58.08,85.41,48.86
2,57.55,85.41,48.86
2,54.74,85.59,50.3
2,55.38,85.41,50.19
2,55.9,85.56,50.3
2,55.77,85.41,50.12
2,57.82,87.99,49.95
2,57.22,87.74,50.11
2,57.63,87.22,49.84
2,58.15,85.93,49.46
2,57.89,86.75,49.4
2,57.73,87.79,49.84
2,57.84,85.94,49.4
2,57.51,85.79,49.4
2,57.11,85.99,48.77
2,57.58,86.34,48.77
2,56.93,87.33,49.84
2,57.19,86.82,49.4
2,56.66,87.43,49.95
2,56.66,86.45,49.45
2,56.66,85.82,48.8
2,56.99,85.61,48.16
2,57.94,85.61,48.81
2,57.52,85.61,48.81
2,56.9,86.45,48.77
2,54.82,85.75,50.11
2,55.75,85.73,50.11
2,55.64,85.6,49.95
2,55.33,85.6,50.01
2,55.63,85.84,49.84
2,54.87,85.87,49.84
2,58.35,85.8,48.85
2,57.97,88.18,49.59
2,57.02,88.18,50.14
2,56.47,87.54,49.55
2,56.47,86.4,48.83
2,56.47,85.66,48.18
2,56.88,85.41,47.54
2,57.82,85.41,47.87
2,55.45,85.91,50.3
2,54.35,85.97,50.3
2,54.73,85.41,50.13
2,55.91,86.45,50.3
2,56.11,85.63,50.13
2,55.74,85.41,49.58
2,55.75,85.41,48.86
