ppm NH3 Concentration mole,X (m),Y (m),Z (m)
87,-197.93,236.46,85.75
998,-177.09,149.52,125.85
637,-176.91,149.59,145.85
44,-215.35,202.48,71.02
130,-223.04,196.08,71.11
30,-208.95,194.8,70.99
121,-216.64,188.4,71.08
131,-200.49,208.29,85.87
672,-187.51,192.99,105.8
137,-203.06,180.12,85.98
536,-190.07,164.82,105.92
406,-192.46,136.72,126.03
464,-205.44,152.02,106.1
285,-218.42,167.32,86.17
212,-192.27,136.79,146.03
31,-233.27,239.62,71.06
27,-226.87,231.93,71.03
63,-228.15,217.85,71.09
120,-235.84,211.45,71.18
54,-221.75,210.17,71.05
132,-229.44,203.77,71.14
129,-213.29,223.66,85.93
27,-239.67,247.3,71.09
45,-133.38,159.82,145.42
157,-148.74,147.02,145.6
501,-161.54,162.39,145.67
1084,-174.53,177.69,125.73
615,-159.16,190.49,125.55
159,-146.18,175.19,145.48
474,-184.94,221.16,105.68
709,-171.96,205.86,125.62
44,-177.92,135.6,175.91
26,-143.61,203.36,145.37
125,-169.4,234.03,125.5
37,-156.41,218.72,145.43
84,-182.2,249.39,125.57
42,-195.18,264.69,105.63
70,-210.73,251.83,85.82
347,-197.75,236.52,105.75
1081,-187.33,193.06,125.8
1045,-189.89,164.89,125.92
932,-189.71,164.95,145.91
179,-215.86,195.49,86.05
605,-200.31,208.36,105.87
477,-202.88,180.19,105.98
528,-218.24,167.39,106.16
490,-205.26,152.09,126.1
356,-205.08,152.15,146.1
124,-226.09,239.02,86
529,-213.11,223.72,105.93
199,-228.66,210.86,86.12
87,-238.9,254.39,86.06
815,-174.34,177.76,145.73
293,-158.98,190.56,145.55
900,-187.15,193.12,145.8
627,-184.76,221.22,125.68
365,-171.78,205.92,145.62
418,-197.56,236.59,125.75
91,-203.52,166.34,176.04
30,-169.21,234.09,145.5
41,-195,264.76,125.63
45,-223.53,267.19,85.88
198,-210.55,251.89,105.82
552,-215.68,195.56,106.05
545,-218.06,167.45,126.16
950,-200.13,208.42,125.87
1022,-202.69,180.26,125.98
946,-202.51,180.32,145.98
387,-217.88,167.52,146.16
656,-212.93,223.79,125.93
374,-225.91,239.09,106
524,-228.48,210.92,106.11
35,-251.7,269.76,86.13
155,-238.71,254.46,106.06
689,-199.95,208.49,145.86
297,-184.58,221.29,145.68
37,-172.79,191.94,175.67
375,-212.75,223.86,145.93
175,-210.36,251.96,125.82
170,-197.38,236.66,145.75
37,-229.12,197.07,176.17
73,-223.35,267.26,105.88
43,-223.17,267.32,125.88
392,-241.28,226.29,106.18
291,-225.73,239.16,126
458,-229.49,196.94,136.17
85,-238.53,254.52,126.06
29,-251.51,269.82,106.13
35,-267.06,256.96,86.31
165,-254.08,241.66,106.25
135,-225.55,239.22,146
64,-210.18,252.02,145.81
36,-238.35,254.59,146.06
34,-266.88,257.02,106.31
111,-255.09,227.67,136.3
25,-107.76,74.43,36.65
25,-107.15,74.17,37.32
25,-106.82,73.3,37.92
34,-108.41,74.63,37.38
34,-107.81,74.38,38.02
30,-107.46,73.51,38.56
33,-108.91,74.72,37.86
30,-109.06,73.69,37.05
35,-108.47,74.6,38.72
30,-108.45,73.43,37.68
25,-107.81,71.96,38.72
30,-107.99,73.65,39.02
27,-108.12,72.67,38.19
29,-110.33,73,36.1
27,-109.61,73.88,37.64
28,-109.69,72.78,36.72
32,-109.32,73.76,38.6
29,-108.29,72.06,39.13
28,-108.65,72.86,38.85
25,-110.81,73.09,36.62
26,-110.99,72.1,35.77
25,-110.36,71.81,36.35
27,-112.1,73.1,34.87
33,-110.25,72.96,38.6
26,-112.77,71.5,35.45
27,-109.07,71.18,38.95
26,-109.53,72.03,38.67
28,-111.48,73.03,35.25
28,-112.16,75.78,34.72
32,-112.53,73.16,35.43
30,-113.19,72.34,35.3
26,-113.52,74.13,34.39
34,-111.24,72.16,38.63
89,-111.23,72.17,39.88
30,-109.8,70.31,38.77
28,-110.46,71.21,38.64
86,-110.43,71.21,39.87
78,-109.65,70.25,39.89
41,-109.42,69.48,39.13
27,-112.11,73.13,36.19
26,-112.05,73.12,37.38
34,-112.7,75.84,35.33
27,-113.23,77.67,34.57
25,-115.21,76.08,34.24
32,-113.98,74.12,35.2
85,-112.03,73.13,39.88
37,-112.04,73.12,38.63
27,-115.73,72.5,35.01
81,-112.99,72.33,39.89
36,-113,72.32,38.64
87,-112.19,71.37,39.89
35,-112.2,71.36,38.64
94,-111.39,70.41,39.88
89,-110.59,69.45,39.88
33,-111.4,70.4,38.63
32,-110.62,69.45,38.65
27,-109.69,65.12,39.61
45,-110.1,68.61,38.91
37,-113.74,74.16,36.77
30,-113.72,77.39,35.27
25,-114.94,79.04,34.51
27,-115.41,76,35.17
3270,-102.96,57.22,41.02
65,-112.77,58.3,36.05
46,-113.55,56.78,35.15
61,-112.9,55.06,35.67
58,-113.71,74.17,39.27
26,-115.65,72.56,36.79
50,-114.03,70.65,39.28
61,-112.43,68.72,39.27
65,-113.96,59.99,35.94
26,-111.11,61.41,37.58
30,-113.09,61.63,36.68
158,-110.32,65.21,40.15
56,-110.84,63.28,38.96
95,-111.06,66.89,39.46
51,-115.33,76.08,36.78
30,-115.09,78.73,35.21
57,-113.4,77.69,36.71
26,-116.38,81.61,33.6
30,-114.83,80.23,34.61
74,-113.39,77.69,39.25
4173,-109.59,55.27,38.17
10483,-108.2,55.78,39.13
33072,-106.13,57.52,41.15
10889,-104.65,56.54,40.29
312,-102.9,56.84,41.94
2580,-111.54,58.27,37.67
165,-113.49,58.25,36.75
5914,-110.34,56.28,38.99
3774,-111.17,56.82,38.26
1391,-110.77,59.8,38.46
639,-108.89,61.37,40.44
1690,-111.08,54.72,37.3
86,-114.22,56.63,35.88
1353,-111.72,55.53,37.28
115,-113.49,54.69,36.42
41,-117.25,74.48,36.8
62,-115.31,76.09,39.27
32,-119.18,72.88,36.82
45,-115.63,72.57,39.29
38,-115.95,69.05,39.3
58,-114.35,67.12,39.3
254,-111.84,61.51,38.28
209,-109.83,62.79,40.43
277,-111.6,63.54,39.74
102,-112.74,65.18,39.27
47,-116.93,78.03,36.72
33,-116.53,81.57,34.59
56,-115.02,79.62,36.62
176,-113.37,77.7,41.75
80,-114.99,79.61,39.26
132,-113.05,81.22,41.74
6242,-110,54.69,38.94
26101,-107.71,56.81,40.21
18202,-108.5,55.16,39.89
30931,-106.27,57.17,42.08
280,-106.36,56.03,39.74
13860,-104.69,56.01,41.15
54,-102.89,56.34,42.61
4207,-112.26,58.16,38.4
94,-114.22,58.24,37.39
8506,-110.94,55.84,39.81
5397,-111.85,56.52,39.04
6557,-110.1,57.23,39.37
2425,-109.7,59.79,39.87
3289,-111.5,59.79,39.19
2064,-109.41,61.45,41.32
10120,-109.02,58.2,40.32
1936,-111.59,54.15,38.07
36,-115.43,56.57,36.92
1117,-112.34,55.11,38.05
50,-114.18,54.36,37.25
68,-116.91,78.01,39.28
39,-118.85,76.4,36.81
48,-117.23,74.49,39.3
188,-115.29,76.1,41.77
145,-113.02,81.22,44.24
30,-120.78,74.8,36.83
35,-119.15,72.89,39.32
25,-121.1,71.28,36.84
32,-117.55,70.97,39.31
285,-115.61,72.57,41.79
25,-117.87,67.45,39.33
387,-115.93,69.05,41.8
48,-116.27,65.52,39.32
562,-114.33,67.13,41.8
335,-113.99,70.66,44.28
88,-116.59,62,39.33
391,-114.97,60.08,39.31
125,-114.6,63.59,39.25
457,-113.12,61.69,39.32
1263,-111.15,63.28,41.78
810,-112.73,65.21,41.79
26,-118.19,63.92,39.34
34,-116.91,58.48,39.35
28,-123.05,87.48,34.35
35,-119.63,84.21,34.51
26,-120.61,81.44,35.03
39,-118.5,79.95,36.66
50,-116.63,81.52,36.6
62,-118.51,79.93,39.29
119,-114.65,83.14,41.75
132,-114.97,79.62,41.76
76,-116.59,81.53,39.27
135,-114.62,83.15,44.25
25,-122.38,76.72,36.84
32,-120.45,78.32,36.81
2927,-110.3,53.94,39.76
30419,-106.38,56.68,42.7
25990,-108.03,56.34,41.05
19869,-108.61,54.65,40.37
14143,-106.52,55.4,40.53
13990,-104.72,55.29,42.14
1603,-113.51,58.17,39.4
3646,-112.55,56.26,39.83
4233,-111.6,55.26,40.34
8108,-110.74,56.9,40.19
4310,-110.35,59.73,40.68
2353,-112.25,59.82,39.85
2775,-110.03,61.63,42.2
6354,-109.53,57.95,41.18
149,-112,52.64,39.37
124,-113.32,53.02,39.28
71,-115.28,56.56,39.31
142,-113.72,54.62,39.33
50,-120.43,78.33,39.31
128,-116.89,78.02,41.78
55,-118.83,76.41,39.31
184,-117.21,74.5,41.8
177,-115.27,76.1,44.27
141,-114.95,79.62,44.26
174,-113,81.23,46.74
39,-122.35,76.73,39.34
42,-120.75,74.81,39.33
154,-119.13,72.9,41.82
255,-117.53,70.97,41.81
244,-115.59,72.58,44.29
298,-117.85,67.45,41.83
368,-115.91,69.06,44.3
524,-116.25,65.53,41.82
540,-114.31,67.14,44.3
84,-113.96,70.67,46.78
883,-116.57,62.01,41.83
2476,-114.97,60.09,41.82
996,-114.65,63.61,41.81
2044,-113,61.68,41.76
1151,-111.11,63.3,44.28
820,-112.71,65.22,44.29
123,-119.77,65.85,41.85
310,-118.17,63.93,41.84
55,-120.41,58.81,41.88
155,-118.81,56.89,41.87
423,-118.49,60.41,41.86
1640,-116.89,58.49,41.85
29,-136.07,63.65,33.74
55,-139.9,60.47,33.41
33,-136.69,56.66,33.27
94,-147.47,54.21,33.16
66,-144.26,50.37,33.12
77,-143.7,57.33,33.09
54,-140.5,53.5,33
43,-141.06,46.53,33.1
30,-137.3,49.66,32.96
27,-137.93,42.69,33.21
28,-130.03,95.2,34.79
34,-128.09,91.43,34.81
27,-126.35,98.87,34.89
70,-121.86,101.53,37.8
91,-118.73,97.7,37.98
59,-123.17,87.44,37.76
98,-118.49,79.94,41.79
54,-119.98,83.61,37.83
110,-116.57,81.54,41.77
126,-116.55,81.55,44.27
184,-112.66,84.76,49.22
170,-114.6,83.15,46.75
180,-112.68,84.75,46.72
130,-117.82,86.99,44.26
130,-116.22,85.07,44.25
31,-123.79,80.46,37.98
41,-146.32,68.16,33.66
49,-143.12,64.3,33.56
28,-139.28,67.5,33.87
40,-151.36,57.44,30.24
29,-154.56,61.27,30.37
76,-153.89,61.86,33.3
63,-150.13,64.98,33.34
78,-150.68,58.04,33.23
69,-146.92,61.16,33.22
31,-242.33,219.1,61.21
28,-193.87,129.4,41.06
27,-186.08,135.89,40.62
4183,-103.11,53.7,44.24
6118,-108.57,52.41,41.79
22566,-110.18,54.28,41.85
25104,-108.37,55.67,42.08
15883,-106.65,53.96,41.8
18046,-104.71,55.61,44.26
6285,-113.36,58.17,41.81
14072,-111.8,56.24,41.84
4859,-111.54,59.79,41.81
7456,-110.16,57.59,42.14
1082,-114.01,51.13,41.85
178,-110.49,50.81,41.81
11079,-112.09,52.73,41.82
376,-117.21,54.97,41.86
761,-115.61,53.05,41.85
4842,-115.29,56.57,41.84
9555,-113.69,54.65,41.83
118,-118.47,79.95,44.29
85,-120.41,78.34,41.81
140,-116.87,78.02,44.28
116,-118.81,76.42,41.81
159,-115.24,76.11,46.77
188,-117.19,74.5,44.3
177,-114.58,83.16,49.25
180,-112.98,81.24,49.24
159,-114.92,79.63,46.76
170,-115.22,76.12,49.27
68,-122.33,76.74,41.84
95,-120.73,74.82,41.83
30,-124.27,75.13,39.36
31,-122.67,73.21,39.35
195,-119.11,72.9,44.32
100,-121.05,71.29,41.84
176,-119.45,69.37,41.83
110,-115.56,72.59,46.79
262,-117.51,70.98,44.31
89,-115.54,72.6,49.29
403,-117.83,67.46,44.33
75,-115.88,69.07,46.8
620,-116.23,65.54,44.32
71,-114.28,67.15,46.8
25,-113.94,70.68,49.28
1208,-116.55,62.02,44.33
2388,-114.95,60.1,44.32
1009,-114.63,63.62,44.31
587,-111.08,63.31,46.78
1670,-113.03,61.7,44.3
140,-112.68,65.23,46.79
457,-109.14,64.92,49.26
48,-122.97,69.69,41.87
72,-121.37,67.77,41.86
421,-119.75,65.86,44.35
692,-118.15,63.94,44.34
85,-120.09,62.33,41.86
296,-120.39,58.82,44.38
790,-118.79,56.9,44.37
1203,-118.47,60.42,44.36
2947,-116.87,58.5,44.35
25,-139.81,60.56,38.3
42,-155.22,47.75,33.48
39,-152.02,43.9,33.46
94,-151.38,50.95,33.44
73,-148.18,47.1,33.42
52,-144.98,43.26,33.4
31,-148.82,40.06,33.45
25,-145.62,36.22,33.43
37,-141.78,39.42,33.39
133,-147.49,54.16,38.39
59,-144.29,50.32,38.37
62,-143.65,57.36,38.34
31,-141.09,46.48,38.36
56,-125.03,105.37,37.92
33,-126.93,84.3,37.87
84,-129.5,95.12,37.97
74,-126.31,91.28,37.73
96,-125.68,98.27,37.87
146,-121.84,101.55,43
99,-122.54,94.49,37.81
149,-118.63,97.71,42.98
106,-123.12,87.46,43.06
150,-116.52,81.55,46.77
98,-119.92,83.62,43.04
177,-116.03,86.84,48
165,-115.39,93.88,47.97
62,-123.76,80.42,43.09
34,-127.6,77.22,43.13
44,-138.53,74.65,38.24
169,-146.21,68.25,38.33
102,-142.37,71.45,38.29
77,-143.01,64.4,38.32
36,-139.17,67.6,38.27
49,-158.21,54.99,32.53
215,-153.89,61.85,38.42
207,-150.05,65.05,38.38
178,-150.69,58,38.41
134,-146.85,61.2,38.36
38,-128.28,109.21,38.03
49,-136.61,95.77,38.15
77,-132.76,98.97,38.11
86,-128.92,102.17,38.06
37,-140.45,92.57,38.2
143,-170.83,70.5,41.05
191,-163.15,76.9,40.96
39,-244.98,190.9,51.33
59,-238.58,183.22,51.29
76,-232.18,175.53,51.26
27,-253.76,248.58,71.22
40,-247.36,240.9,71.19
42,-255.04,234.5,71.28
63,-234.55,225.53,71.12
55,-240.96,233.22,71.15
99,-242.24,219.13,71.21
47,-250.01,212.7,61.3
46,-257.69,206.3,61.39
70,-248.64,226.82,71.24
27,-256.41,220.38,61.34
64,-200.18,137.12,51.1
86,-225.78,167.85,51.23
86,-219.38,160.17,51.2
78,-212.98,152.48,51.16
66,-206.58,144.8,51.13
37,-187.47,121.72,41.03
88,-193.78,129.43,51.06
77,-186.1,135.83,50.97
34,-179.66,128.23,40.48
48,-181.07,114.03,41
43,-173.37,120.58,40.64
94,-177.23,78.18,41.08
112,-169.55,84.58,40.99
422,-105.35,48.57,44.28
10627,-106.95,50.49,44.28
72,-103.43,50.17,44.25
10595,-105.03,52.09,44.26
43,-99.88,49.86,46.72
246,-101.48,51.78,46.73
4031,-103.08,53.7,46.74
25,-114.65,44.09,41.87
40,-103.75,46.65,44.27
29,-102.15,44.73,44.26
31,-109.19,45.37,44.32
284,-110.79,47.29,44.33
37,-107.27,46.97,44.3
4785,-108.87,48.89,44.31
18712,-108.55,52.42,44.29
17676,-110.15,54.34,44.3
19268,-108.22,55.97,44.24
17615,-106.28,57.54,46.75
21402,-106.63,54.02,44.27
13948,-104.68,55.62,46.75
5864,-113.35,58.18,44.32
10271,-111.75,56.26,44.31
2211,-109.48,61.39,46.77
3520,-111.38,59.78,44.23
9502,-107.88,59.47,46.76
5694,-109.78,57.89,44.19
3287,-105.94,61.07,49.24
1669,-107.54,62.99,49.25
27,-121.05,51.77,41.91
33,-119.45,49.85,41.9
37,-117.85,47.93,41.89
34,-116.25,46.01,41.88
5070,-112.39,49.22,44.34
8407,-113.99,51.14,44.35
14195,-110.47,50.82,44.31
16500,-112.07,52.74,44.32
2228,-117.19,54.98,44.36
5353,-115.59,53.06,44.35
7722,-115.27,56.58,44.34
13793,-113.67,54.66,44.33
129,-118.44,79.95,46.79
140,-116.84,78.03,46.78
91,-122.31,76.74,44.34
128,-120.71,74.82,44.33
107,-120.39,78.35,44.31
138,-118.79,76.42,44.31
129,-117.16,74.51,46.8
142,-118.42,79.96,49.29
162,-116.5,81.56,49.27
155,-116.82,78.04,49.28
171,-114.9,79.64,49.26
145,-115.2,76.13,51.77
143,-117.14,74.52,49.3
65,-124.4,73.38,43.12
100,-119.08,72.91,46.82
144,-122.95,69.7,44.37
253,-121.35,67.78,44.36
188,-121.03,71.3,44.34
277,-119.43,69.38,44.33
90,-117.48,70.99,46.81
96,-119.06,72.92,49.32
51,-117.46,71,49.31
94,-115.52,72.61,51.79
99,-117.8,67.47,46.83
113,-116.2,65.55,46.82
43,-113.92,70.69,51.78
498,-116.53,62.03,46.83
1047,-114.93,60.11,46.82
182,-114.6,63.63,46.81
886,-111.06,63.32,49.28
522,-113,61.71,46.8
169,-112.66,65.24,49.29
89,-109.12,64.92,51.76
44,-125.04,66.34,43.15
26,-125.83,57.54,44.43
49,-124.23,55.62,44.42
52,-122.63,53.7,44.42
49,-122.31,57.22,44.4
72,-120.71,55.3,44.39
211,-119.73,65.87,46.85
301,-118.13,63.95,46.84
57,-123.59,62.66,44.39
135,-121.99,60.74,44.39
311,-121.67,64.26,44.37
598,-120.07,62.34,44.36
1083,-120.37,58.83,46.88
2363,-118.77,56.91,46.87
1011,-118.45,60.43,46.86
1964,-116.85,58.51,46.85
40,-126.32,52.25,43.2
77,-155.18,47.76,38.48
58,-151.98,43.92,38.46
170,-151.34,50.96,38.44
96,-148.14,47.12,38.42
60,-144.93,43.28,38.4
41,-148.78,40.08,38.45
30,-145.58,36.24,38.43
40,-141.73,39.44,38.39
73,-147.45,54.18,43.39
53,-144.25,50.34,43.37
64,-143.61,57.38,43.34
45,-140.41,53.54,43.33
36,-141.05,46.5,43.36
33,-137.21,49.7,43.31
33,-134.01,45.85,43.29
29,-137.85,42.65,43.34
147,-125.04,105.39,43.02
132,-121.19,108.59,42.97
131,-128.24,109.23,43.03
119,-124.39,112.43,42.99
29,-137.25,88.73,38.18
48,-133.4,91.93,38.14
29,-130.8,81.06,43.15
40,-130.13,88.08,37.99
64,-126.96,84.26,43.1
139,-129.52,95.15,43.09
132,-126.32,91.31,43.08
149,-125.68,98.35,43.05
186,-121.79,101.56,48
148,-122.48,94.51,43.03
176,-118.59,97.72,47.98
136,-123.07,87.48,48.06
139,-119.87,83.64,48.04
104,-115.98,86.86,53
176,-119.23,90.68,48.01
74,-115.34,93.9,52.97
96,-123.71,80.44,48.09
75,-127.55,77.24,48.13
66,-144.93,82.33,38.27
36,-141.09,85.53,38.23
67,-141.73,78.49,38.26
27,-138.48,74.66,43.24
29,-137.89,81.69,38.21
34,-131.4,74.04,48.18
125,-148.77,79.13,38.32
129,-145.57,75.29,38.3
178,-152.61,75.93,38.36
183,-149.41,72.09,38.35
80,-146.17,68.26,43.33
40,-142.32,71.46,43.29
32,-142.97,64.42,43.32
41,-135.24,70.84,48.22
173,-164.43,62.82,41.02
165,-158.03,55.13,40.98
248,-156.75,69.22,40.92
216,-153.85,61.86,43.42
210,-150.01,65.06,43.38
162,-150.65,58.02,43.41
130,-146.81,61.22,43.36
42,-139.81,99.61,38.17
37,-143.65,96.41,38.22
54,-135.96,102.81,38.12
55,-132.12,106.01,38.08
106,-139.76,99.63,43.17
128,-136.56,95.79,43.15
80,-143.6,96.43,43.22
87,-140.4,92.59,43.2
124,-135.92,102.83,43.12
136,-132.72,98.99,43.11
125,-132.08,106.03,43.08
141,-128.88,102.19,43.06
83,-161.87,90.98,40.9
59,-154.19,97.38,40.81
141,-155.47,83.3,40.87
76,-147.79,89.7,40.78
400,-170.74,70.53,51.05
493,-163.06,76.93,50.96
32,-152.89,111.6,40.51
26,-159.18,119.25,40.37
87,-165.61,126.87,50.82
32,-252.67,184.5,51.42
74,-251.29,198.62,61.36
105,-244.89,190.93,61.33
47,-246.27,176.82,51.39
59,-239.87,169.13,51.35
135,-238.49,183.25,61.29
156,-232.09,175.57,61.26
105,-254.26,241.59,86.25
36,-262.72,228.1,71.37
28,-265.38,199.9,61.48
171,-241.46,226.22,86.18
104,-249.92,212.73,71.3
