ppm NH3 Concentration mole,X (m),Y (m),Z (m)
26,-1099.39,1028.2,-6.65
26,-1073.72,997.46,-6.33
26,-1067.32,989.78,-6
26,-1060.93,982.12,-5.73
26,-1081.41,991.06,-6.59
26,-1075.01,983.38,-6.26
25,-1087.81,998.74,-6.92
26,-1086.57,1012.83,-5.99
25,-1080.16,1005.15,-5.66
25,-1073.76,997.47,-5.33
25,-1067.36,989.79,-5
27,-1068.62,975.72,-6.02
25,-1060.96,982.11,-4.73
27,-1062.23,968.06,-6.01
27,-1055.84,960.38,-6.13
26,-1081.45,991.07,-5.59
26,-1075.05,983.39,-5.26
25,-1094.26,1006.43,-6.25
25,-1087.85,998.75,-5.92
26,-1068.65,975.71,-5.02
26,-1062.25,968.04,-5.01
26,-1055.85,960.36,-5.13
27,-1049.44,952.7,-6.26
26,-1041.75,959.11,-5.95
26,-1048.15,966.79,-5.82
26,-1054.54,974.46,-5.69
27,-1036.64,937.34,-6.52
27,-1043.04,945.02,-6.39
26,-1049.45,952.67,-5.26
25,-971.21,874.52,-5.69
25,-964.77,866.84,-4.8
26,-1028.95,943.74,-6.2
26,-1035.35,951.42,-6.07
26,-1016.15,928.37,-6.46
26,-1022.55,936.05,-6.33
25,-1041.77,959.08,-4.95
25,-1048.17,966.76,-4.82
25,-1054.56,974.44,-4.69
26,-984.11,889.9,-6.71
26,-977.66,882.21,-6.35
26,-978.96,868.12,-6.16
26,-972.51,860.44,-5.61
27,-1023.84,921.96,-6.77
27,-1030.24,929.65,-6.64
26,-1036.66,937.31,-5.52
26,-1043.06,944.99,-5.39
26,-966.07,852.76,-4.81
26,-959.53,845.07,-3.84
25,-955.36,837.6,-3.17
25,-900.73,790.15,3.41
25,-907.11,797.81,3.41
25,-887.94,774.77,3.39
25,-894.34,782.47,3.4
25,-881.54,767.04,3.43
25,-875.15,759.3,3.8
25,-867.45,765.76,4.55
25,-861.05,758.02,4.99
25,-958.25,859.16,-3.81
25,-954.08,851.69,-3.14
25,-932.74,828.45,0.11
25,-926.33,820.77,1.1
25,-919.88,813.1,2.1
25,-913.49,805.45,3
25,-854.62,750.24,5.93
26,-428.16,443.87,13.98
26,-1009.75,920.68,-6.58
26,-1003.35,912.99,-6.71
26,-996.95,905.29,-6.81
26,-990.54,897.59,-6.84
25,-984.15,889.9,-5.71
26,-991.83,883.48,-6.65
25,-977.73,882.22,-5.36
26,-985.41,875.8,-6.47
26,-979.02,868.13,-5.17
26,-972.6,860.45,-4.61
27,-1017.44,914.27,-6.9
27,-1011.05,906.57,-6.97
26,-1023.86,921.94,-5.77
26,-1030.26,929.62,-5.64
27,-1004.65,898.87,-6.95
27,-998.24,891.17,-6.82
25,-908.43,783.74,2.32
25,-914.81,791.41,2.32
25,-902.04,776.05,2.3
25,-966.17,852.77,-3.81
25,-959.66,845.09,-2.85
26,-950.61,837.18,-2.49
25,-955.49,837.62,-2.18
26,-946.64,829.71,-1.85
25,-940.38,822.04,-0.88
25,-934.02,814.37,0.09
25,-927.62,806.7,1.07
25,-921.19,799.05,1.95
25,-945.37,843.8,-1.83
25,-939.11,836.13,-0.86
26,-434.76,449.25,13.06
28,-428.58,439.16,14.59
25,-428.18,444,14.97
27,-421.92,433.85,15.43
25,-1003.37,912.97,-5.71
25,-996.97,905.28,-5.81
25,-990.56,897.59,-5.84
26,-991.85,883.5,-5.65
26,-985.44,875.81,-5.47
26,-1017.46,914.25,-5.9
26,-1011.06,906.56,-5.97
26,-1004.66,898.87,-5.95
26,-998.26,891.18,-5.82
25,-950.74,837.19,-1.5
25,-946.78,829.73,-0.86
25,-940.52,822.05,0.1
25,-707.38,651.73,23.86
25,-667.83,619.96,20.62
25,-674.2,627.64,22.17
25,-654.98,604.47,18.26
25,-661.39,612.21,19.28
25,-441.15,456.93,11.84
26,-434.78,449.38,14.05
27,-428.6,439.29,15.58
27,-421.94,433.98,16.42
25,-594.85,563.35,13.58
25,-621.83,580.13,14.56
25,-625.91,587.67,15.23
25,-648.65,596.81,17.41
25,-428.37,441.75,21.68
25,-421.92,434.18,22.08
25,-601.27,571.06,13.4
25,-615.37,572.38,13.99
25,-640.98,603.24,17.13
25,-634.64,595.57,16.27
25,-630.63,588.12,15.61
96,-99.23,115.38,35.72
60,-93.42,120.19,38.63
93,-98.01,115.26,36.14
25,-88.81,126.95,40.42
30,-88.58,123.32,40.48
98,-102.5,115.71,35.17
82,-99.57,115.45,36.65
93,-100.42,117.29,35.42
38,-92.74,127.34,38.41
68,-96.77,124.1,36.12
25,-89.86,128.41,40.4
26,-90.76,129.18,39.91
26,-92.37,130.87,38.42
50,-93.08,123.77,38.48
35,-90.72,125.37,39.95
44,-91,121.78,40.05
86,-100.2,120.86,35.35
77,-98.15,122.44,35.74
79,-97.06,120.54,36.15
70,-94.75,118.51,37.81
60,-94.41,122.08,37.66
54,-92.33,120.09,39.53
50,-93.94,120.28,39.49
87,-98.41,118.89,35.79
83,-96.63,116.91,36.76
79,-98.42,115.34,37.04
85,-102.72,115.75,36.15
95,-104.2,117.67,34.94
77,-100.11,115.52,37.35
80,-100.69,117.34,36.38
91,-102.21,119.27,35.14
34,-99.03,135.04,35.87
35,-97.28,133.08,35.99
62,-95.49,123.97,36.77
36,-95.46,131.11,36.54
66,-99.57,127.98,35.55
34,-91.67,127.29,39.32
32,-93.25,127.36,39.28
56,-97.15,124.13,37.04
49,-94.12,125.65,37.55
36,-93.77,129.19,37.55
66,-97.85,126,35.78
65,-101.34,129.93,35.58
85,-101.91,122.82,35.18
77,-101.61,126.37,35.31
77,-99.9,124.41,35.4
44,-91.97,123.68,39.39
41,-93.59,123.83,39.35
27,-91.13,125.37,40.82
34,-91.43,121.84,40.97
73,-100.45,120.88,36.32
65,-98.48,122.47,36.68
72,-95.77,120.41,36.86
66,-97.46,120.6,37.06
59,-95.25,118.61,38.68
51,-94.9,122.14,38.53
43,-92.8,120.18,40.42
47,-94.51,120.35,40.05
73,-98.77,118.94,36.72
69,-99.32,115.46,38.9
70,-97.08,117.01,37.65
97,-106.15,116.07,34.74
97,-108.09,114.47,34.55
79,-102.9,115.78,37.26
83,-104.35,117.68,35.93
92,-105.86,119.63,34.77
75,-101.1,117.4,37.3
79,-102.41,119.28,36.12
89,-103.9,121.23,34.97
83,-103.6,124.78,35.09
64,-103.03,131.87,35.68
33,-102.41,138.89,36.03
34,-100.75,136.97,35.94
28,-99.2,135.01,36.86
50,-101.06,133.46,35.8
30,-97.55,133.07,36.95
50,-99.31,131.52,35.74
51,-95.93,124.02,37.66
54,-97.66,124.18,37.63
31,-95.85,131.13,37.45
53,-99.77,127.96,36.53
51,-97.55,129.56,35.89
28,-92.13,127.28,40.15
30,-93.83,127.4,39.9
42,-94.58,125.69,38.44
31,-94.24,129.21,38.43
54,-98.15,126.01,36.72
51,-95.76,127.58,36.49
76,-103.3,128.32,35.35
52,-101.47,129.89,36.57
72,-102.09,122.81,36.16
64,-101.78,126.35,36.3
65,-100.14,124.41,36.37
36,-92.44,123.73,40.29
39,-94.17,123.88,39.95
29,-91.84,121.9,42.04
68,-100.67,120.89,37.32
61,-98.93,122.51,37.46
61,-96.24,120.48,37.73
63,-97.99,120.66,37.64
55,-95.84,118.74,39.61
47,-95.47,122.22,39.53
38,-93.68,120.29,41.65
69,-99.31,119.25,37.43
66,-100.85,117.37,38.94
63,-97.52,117.09,39.16
32,-104.05,140.82,36.12
86,-106.29,116.08,35.73
87,-108.22,114.48,35.54
89,-109.58,118.2,34.43
77,-104.49,117.69,37.15
81,-105.98,119.62,35.76
89,-107.5,121.58,34.67
73,-102.57,119.29,37.24
78,-104.04,121.22,35.96
87,-105.56,123.19,34.87
71,-103.73,124.75,36.08
82,-105.26,126.73,35.11
80,-106.9,128.68,35.23
74,-104.96,130.27,35.46
63,-106.29,135.74,35.86
63,-104.66,133.8,35.78
51,-103.11,131.81,36.67
26,-102.47,138.85,37.03
49,-104.36,137.31,35.97
49,-102.72,135.39,35.89
27,-100.85,136.93,36.93
39,-101.17,133.42,36.79
25,-97.74,133.06,38.86
40,-99.49,131.5,36.72
52,-100.24,127.68,37.32
47,-96.83,124.11,39.08
53,-98.7,125.79,37.44
27,-96.2,131.14,39.07
42,-97.83,129.55,36.84
38,-95.14,125.74,39.48
28,-94.8,129.25,39.47
43,-96.15,127.6,37.41
51,-101.85,129.57,37.35
63,-103.41,128.28,36.34
68,-104.42,117.7,39.04
65,-102.5,119.3,39.02
67,-102.25,122.8,37.25
59,-101.93,126.3,37.31
60,-100.34,124.4,37.34
30,-93.34,123.82,41.59
60,-100.58,120.9,38.99
54,-98.68,122.5,38.99
55,-97.16,120.59,39.11
45,-95.5,118.67,41.51
25,-93.49,120.27,43.93
37,-95.16,122.19,41.48
52,-100.88,117.38,41.51
62,-98.99,118.95,38.95
50,-97.36,117.06,41.48
33,-105.67,142.74,36.21
48,-105.99,139.23,36.06
62,-107.91,137.66,35.96
25,-104.09,140.77,37.12
69,-106.34,116.1,39.06
70,-108.26,114.5,39.08
80,-106.4,116.09,37.07
81,-108.32,114.49,36.98
81,-109.68,118.18,35.43
82,-112.84,122.06,34.4
84,-108.99,125.29,34.84
75,-106.08,119.61,37.07
79,-107.59,121.55,35.66
72,-104.16,121.21,37.16
77,-105.66,123.15,35.86
66,-103.84,124.71,37.22
70,-105.35,126.68,36.11
74,-108.36,132.38,35.51
69,-106.96,128.61,36.23
62,-105.03,130.21,36.46
50,-106.32,135.68,36.86
50,-103.45,131.48,37.43
50,-104.72,133.75,36.78
38,-104.4,137.26,36.97
38,-102.79,135.34,36.89
32,-101.22,133.38,38.8
34,-99.61,131.47,38.75
44,-99.89,127.97,38.83
35,-96.72,124.11,41.45
45,-98.34,126.05,38.92
36,-98.04,129.54,38.81
29,-94.83,125.71,41.45
37,-96.51,127.63,39.06
42,-103.12,131.8,38.89
43,-101.51,129.89,38.86
59,-103.51,128.19,37.34
58,-103.78,124.74,39.01
64,-104.1,121.22,39.02
67,-106.02,119.62,39.05
53,-104.4,117.71,41.54
51,-102.48,119.31,41.52
59,-102.18,122.82,39
52,-101.86,126.34,38.99
53,-100.26,124.42,38.98
46,-100.56,120.91,41.49
41,-98.64,122.51,41.47
43,-97.04,120.58,41.46
31,-95.41,118.67,43.95
48,-98.96,118.98,41.49
33,-108.89,146.57,36.39
34,-107.29,144.65,36.3
25,-105.7,142.69,37.21
48,-107.6,141.15,36.15
62,-109.52,139.57,36.08
37,-106.01,139.18,37.06
72,-111.59,136.22,35.74
50,-107.94,137.59,36.96
26,-110.33,150.26,36.55
75,-116.67,118.87,33.96
62,-120.48,115.69,33.52
74,-116.07,125.93,34.58
71,-109.76,118.16,38.18
76,-112.91,122,35.4
79,-112.22,129.14,35.05
74,-107.67,121.52,37.03
75,-109.06,125.23,35.83
71,-105.75,123.12,37.12
66,-105.42,126.61,37.24
63,-105.7,123.14,39.03
66,-107.62,121.54,39.06
65,-107.03,128.52,37.3
64,-108.4,132.31,36.51
58,-105.11,130.1,37.4
42,-106.34,135.62,38.85
42,-104.74,133.69,38.81
31,-104.42,137.22,38.9
32,-102.82,135.3,38.85
31,-99.92,127.95,41.46
33,-98.32,126.03,41.46
26,-96.4,127.63,41.43
28,-103.12,131.79,41.48
51,-105.06,130.18,39
29,-101.52,129.87,41.47
51,-103.46,128.26,39
58,-106.98,128.58,39.03
58,-105.38,126.66,39.02
44,-103.76,124.75,41.51
50,-104.08,121.23,41.52
39,-104.38,117.71,44.04
52,-106,119.63,41.55
36,-102.46,119.31,44.02
45,-102.16,122.83,41.5
38,-101.84,126.35,41.49
39,-100.24,124.43,41.48
32,-100.54,120.91,43.99
26,-98.61,122.51,43.97
29,-97.01,120.59,43.96
34,-98.94,118.99,43.98
25,-113.53,154.11,36.72
73,-115.42,133.03,35.28
66,-119.28,129.79,34.81
66,-118,143.89,36.18
69,-114.8,140.06,35.97
52,-114.17,147.08,36.44
54,-110.97,143.23,36.25
26,-108.9,146.52,37.38
26,-107.3,144.61,37.29
37,-107.62,141.09,37.15
49,-109.54,139.51,37.08
31,-106.02,139.14,38.94
63,-111.62,136.15,36.74
43,-107.94,137.54,38.91
55,-123.12,126.58,34.34
65,-119.9,122.74,34.11
51,-123.71,119.58,33.64
72,-116.74,118.83,34.95
65,-120.55,115.65,34.52
42,-126.94,123.42,33.87
70,-116.13,125.86,35.57
68,-112.95,121.96,38.17
72,-112.26,129.07,36.04
52,-107.6,121.55,41.56
49,-105.68,123.15,41.53
67,-109.1,125.16,38.37
56,-108.46,132.21,38.69
29,-106.32,135.63,41.5
28,-104.72,133.71,41.49
37,-105.04,130.19,41.5
37,-103.44,128.27,41.5
44,-106.96,128.59,41.53
44,-105.36,126.67,41.52
29,-103.74,124.76,44.01
38,-107.58,121.55,44.06
35,-105.66,123.16,44.03
38,-105.98,119.63,44.05
35,-104.06,121.23,44.02
30,-102.14,122.83,44
25,-100.22,124.43,43.98
25,-119.93,161.8,37.08
49,-120.57,154.76,36.81
62,-121.2,147.74,36.39
51,-117.37,150.92,36.63
51,-125.67,137.52,35.27
58,-122.47,133.65,35.04
61,-121.83,140.71,35.74
67,-118.63,136.87,35.51
68,-115.46,132.94,36.28
64,-119.32,129.71,35.8
59,-118.02,143.82,37.17
61,-114.82,139.98,36.96
43,-114.18,147.02,37.44
43,-110.98,143.18,37.25
32,-107.62,141.06,39
43,-109.54,139.46,38.97
56,-111.66,136.04,38.81
29,-107.92,137.55,41.51
40,-129.52,134.29,34.8
47,-126.33,130.44,34.57
56,-123.17,126.5,35.33
64,-119.95,122.67,35.1
55,-123.77,119.51,34.64
66,-116.79,118.78,37.98
62,-120.62,115.6,37.78
30,-133.37,131.08,34.33
35,-130.15,127.26,34.1
47,-126.99,123.34,34.87
65,-116.15,125.79,38.27
46,-112.87,122.03,42.85
65,-112.3,128.99,38.48
44,-109.03,125.23,42.81
34,-108.39,132.27,42.78
30,-106.94,128.6,44.03
29,-105.34,126.68,44.02
25,-123.13,165.65,37.27
45,-128.87,141.36,35.5
59,-124.4,151.58,36.6
56,-125.03,144.55,35.97
48,-123.77,158.61,36.99
41,-120.58,154.7,37.81
57,-121.22,147.67,37.39
42,-117.38,150.86,37.63
52,-125.7,137.43,36.27
58,-122.51,133.56,36.03
60,-121.86,140.63,36.73
64,-118.66,136.79,36.51
63,-115.5,132.84,38.6
61,-119.35,129.63,38.39
55,-118.06,143.71,39.05
56,-114.86,139.88,38.93
38,-114.18,146.94,39.16
38,-110.99,143.1,39.06
30,-109.52,139.47,41.51
37,-111.59,136.12,42.79
36,-132.73,138.12,35.03
44,-129.56,134.2,35.79
49,-126.37,130.36,35.56
56,-123.19,126.43,38.18
61,-119.98,122.6,38.06
55,-123.81,119.43,37.85
41,-116.71,118.83,42.9
35,-120.55,115.63,42.94
27,-136.58,134.91,34.55
35,-133.41,130.99,35.32
40,-130.2,127.17,35.1
49,-127.02,123.26,37.97
48,-116.07,125.87,42.87
46,-112.23,129.07,42.82
46,-126.96,162.46,37.16
25,-126.32,169.51,37.48
51,-130.8,159.27,37
41,-132.07,145.2,35.73
47,-128.9,141.27,36.5
55,-127.6,155.42,36.8
55,-124.42,151.51,37.6
51,-128.23,148.39,36.2
56,-125.06,144.47,36.96
40,-123.78,158.55,37.99
37,-120.58,154.63,39.36
53,-121.26,147.55,39.16
38,-117.38,150.78,39.26
53,-125.74,137.33,38.64
57,-122.54,133.47,38.51
58,-121.9,140.52,38.85
61,-118.7,136.68,38.73
49,-115.43,132.92,42.84
49,-119.27,129.72,42.88
42,-117.99,143.8,42.83
40,-114.79,139.96,42.81
32,-135.92,141.97,35.26
39,-132.77,138.03,36.02
26,-139.78,138.77,34.79
45,-129.59,134.12,38.42
50,-126.39,130.28,38.3
42,-123.11,126.51,42.93
42,-119.91,122.67,42.91
33,-126.95,123.31,42.98
34,-123.75,119.47,42.96
31,-136.62,134.82,35.55
38,-133.43,130.92,38.22
42,-130.87,120.08,37.75
43,-130.22,127.09,38.1
28,-130.79,120.11,43.02
25,-116.02,125.89,47.87
38,-141.35,160.24,36.73
45,-133.68,166.63,37.33
39,-126.98,162.39,38.16
41,-134.95,152.56,36.3
49,-130.82,159.19,37.99
43,-132.1,145.11,36.72
48,-128.94,141.16,38.76
52,-127.62,155.35,37.8
52,-124.46,151.4,39.27
52,-128.26,148.31,37.19
55,-125.1,144.36,38.97
37,-123.78,158.46,39.46
45,-128.87,141.24,42.93
49,-125.03,144.44,42.89
42,-124.39,151.48,42.86
25,-120.55,154.68,42.81
42,-121.19,147.64,42.84
47,-125.67,137.4,42.92
48,-122.47,133.56,42.9
50,-121.83,140.6,42.87
50,-118.63,136.76,42.86
29,-119.22,129.73,47.88
27,-142.65,146.14,35.36
36,-135.95,141.88,36.25
41,-132.79,137.95,38.54
29,-139.82,138.68,35.78
37,-132.71,138.04,42.98
32,-133.35,131,43.01
39,-129.51,134.2,42.96
33,-130.15,127.16,42.99
40,-126.31,130.36,42.95
25,-123.07,126.53,47.93
34,-136.64,134.75,38.34
29,-137.58,124.2,40.34
30,-136.55,134.84,43.03
26,-149.06,153.8,35.82
37,-147.75,167.93,37.17
41,-140.07,174.33,37.74
39,-141.38,160.16,37.73
41,-133.69,166.56,38.33
37,-126.98,162.3,39.55
47,-130.85,159.08,39.49
42,-134.98,152.48,37.3
45,-132.14,145,38.88
49,-127.65,155.24,39.38
51,-128.31,148.19,39.09
43,-132.07,145.08,42.95
47,-128.23,148.28,42.91
40,-130.79,159.17,42.89
27,-126.95,162.37,42.85
42,-127.59,155.32,42.88
27,-123.75,158.52,42.83
35,-128.83,141.26,47.93
32,-124.98,144.46,47.89
34,-125.63,137.41,47.92
32,-122.43,133.57,47.9
30,-121.78,140.62,47.87
27,-118.58,136.77,47.86
30,-142.69,146.04,36.36
38,-135.99,141.79,38.67
32,-139.84,138.6,38.46
29,-139.75,138.68,43.04
36,-135.91,141.88,43
30,-132.67,138.06,47.98
29,-129.47,134.21,47.96
28,-126.27,130.37,47.95
26,-143.98,131.88,40.59
25,-161.84,169.16,36.74
25,-155.47,161.46,36.28
28,-149.09,153.71,36.82
37,-146.46,182.03,38.16
37,-154.14,175.62,37.58
38,-147.77,167.85,38.16
37,-140.09,174.25,38.73
40,-141.42,160.02,41.9
34,-133.69,166.46,42.16
43,-135.02,152.33,41.67
36,-132.03,145.1,47.95
33,-128.18,148.3,47.9
31,-142.71,145.93,41.24
30,-135.87,141.9,48
25,-174.62,184.6,37.65
25,-168.22,176.91,37.2
26,-161.88,169.07,37.73
27,-155.5,161.37,37.27
30,-149.12,153.59,41.48
37,-166.93,191.01,38.49
30,-159.23,197.45,39.41
37,-160.54,183.32,38.01
33,-152.85,189.74,38.66
33,-146.49,181.94,39.15
37,-154.17,175.53,38.58
38,-147.81,167.7,42.13
32,-140.08,174.13,42.38
38,-179.7,206.33,39.41
25,-171.98,212.73,40.25
38,-173.31,198.69,39.06
27,-165.59,205.09,40.15
26,-187.41,199.94,38.68
26,-181.02,192.28,38.17
25,-134.88,152.47,50.45
26,-174.65,184.5,38.65
26,-168.26,176.82,38.2
28,-161.91,168.95,41.97
28,-155.53,161.26,41.72
36,-166.96,190.91,39.49
27,-159.27,197.33,40.4
37,-160.57,183.22,39
30,-152.88,189.64,39.66
29,-146.5,181.81,42.6
36,-154.21,175.39,42.36
37,-192.53,221.67,39.81
37,-186.12,213.99,39.55
35,-179.75,206.26,40.4
36,-173.35,198.59,40.05
34,-205.34,237.04,40.31
36,-198.94,229.35,40.06
29,-200.23,215.28,39.39
28,-193.82,207.61,39.08
27,-187.45,199.86,39.68
27,-181.05,192.19,39.16
32,-213.03,230.64,39.89
30,-206.63,222.95,39.64
27,-174.71,184.34,42.47
27,-168.31,176.65,42.23
34,-167.01,190.72,42.84
35,-160.6,183.06,42.59
26,-152.9,189.43,42.87
33,-192.56,221.62,40.8
34,-186.15,213.94,40.55
32,-179.86,206.13,43.34
33,-173.42,198.35,43.14
29,-218.16,252.5,40.96
32,-211.75,244.76,40.56
30,-205.36,236.99,41.31
32,-198.96,229.3,41.06
29,-200.25,215.22,40.39
28,-193.85,207.54,40.08
28,-187.49,199.7,43.02
27,-181.09,192,42.74
33,-225.84,246.06,40.41
33,-219.43,238.34,40.15
31,-213.05,230.59,40.89
30,-206.65,222.9,40.64
34,-232.25,253.81,41.02
26,-246.32,255.25,41.33
30,-192.6,221.5,43.57
31,-186.2,213.82,43.43
26,-231.17,265.74,43.14
25,-224.56,260.33,41.99
25,-218.16,252.39,41.95
28,-211.76,244.68,41.56
27,-205.4,236.86,43.86
29,-199,229.18,43.72
29,-200.28,215.11,43.41
28,-193.88,207.4,43.24
32,-225.85,245.97,41.4
31,-219.45,238.27,41.14
30,-213.08,230.47,43.7
29,-206.68,222.79,43.55
33,-238.65,261.66,42.41
25,-252.91,260.67,42.48
32,-232.25,253.69,42.01
26,-246.32,255.11,42.33
25,-211.81,244.53,44
28,-282.07,300.46,34.69
30,-263.92,291.77,40.4
27,-271.61,285.37,39.75
27,-265.17,277.77,42.43
30,-257.66,284.26,43.11
30,-225.89,245.82,43.98
30,-219.49,238.15,43.84
31,-251.27,276.8,44.72
32,-244.98,269.28,44.17
32,-238.65,261.5,43.4
27,-258.85,270.38,43.78
28,-252.45,265.36,43.48
25,-252.93,260.54,43.48
30,-237.86,259.85,44.64
30,-232.26,253.3,44.28
26,-246.3,254.07,44.28
30,-270.47,299.54,37.53
29,-276.76,307.09,34.75
27,-282.28,300.62,35.65
27,-278.09,293.08,36.9
27,-264.13,291.93,41.37
27,-271.82,285.53,40.72
27,-265.34,277.85,43.41
25,-257.84,284.36,44.09
28,-251.37,276.79,45.71
29,-245,269.15,45.16
27,-258.94,270.35,44.77
28,-252.48,265.25,44.47
25,-253.04,259.24,44.6
27,-270.69,299.71,38.49
27,-276.97,307.26,35.72
27,-278.3,293.25,37.87
25,-272.33,285.92,43.71
25,-266.67,279.08,44.74
25,-278.62,293.52,42.32
131,-107.76,74.43,36.65
107,-107.15,74.17,37.32
80,-106.82,73.3,37.92
120,-108.41,74.63,37.38
139,-108.41,73.5,36.32
113,-107.79,73.22,36.98
107,-107.81,74.38,38.02
240,-107.17,71.73,38.09
115,-107.46,73.51,38.56
94,-107.47,72.45,37.54
132,-108.71,71.7,36.55
184,-109.73,72.84,35.33
126,-108.91,74.72,37.86
139,-109.06,73.69,37.05
160,-109.06,72.59,35.97
121,-108.47,74.6,38.72
126,-108.45,73.43,37.68
45,-111.87,71.37,34.04
386,-107.81,71.96,38.72
199,-107.85,70.76,37.77
161,-107.99,73.65,39.02
161,-108.12,72.67,38.19
98,-108.1,71.63,37.17
180,-109.37,71.91,37.26
168,-109.37,70.88,36.14
171,-109.02,70.1,36.72
183,-110.33,73,36.1
170,-110.42,71.95,34.98
157,-109.61,73.88,37.64
168,-109.69,72.78,36.72
184,-109.73,71.63,35.6
51,-111.63,73.01,34
33,-112.34,72.2,33.71
183,-109.32,73.76,38.6
112,-111.14,71.08,34.6
117,-112.36,71.46,34.9
422,-108.29,72.06,39.13
336,-108.53,70.99,38.43
192,-108.45,69.83,37.45
277,-108.65,72.86,38.85
178,-108.78,71.85,37.86
255,-109.92,72.04,37.77
221,-110.03,71.08,36.86
197,-110.03,70.06,35.73
268,-109.7,70.32,37.41
208,-109.67,69.17,36.37
191,-110.7,70.16,35.14
37,-112.67,68.73,33.94
212,-108.2,69.12,38.02
200,-110.81,73.09,36.62
100,-110.96,72.91,34.42
202,-110.99,72.1,35.77
211,-110.38,72.99,37.46
204,-110.36,71.81,36.35
48,-111.77,75.72,33.81
126,-112.1,73.1,34.87
90,-112.78,72.27,34.6
265,-110.25,72.96,38.6
181,-111.68,71.21,35.42
104,-111.78,70.27,34.28
127,-112.77,71.5,35.45
47,-113.85,70.6,34.31
375,-109.07,71.18,38.95
209,-109.05,68.89,37.13
341,-109.15,70.07,38.13
326,-109.53,72.03,38.67
277,-110.58,71.24,37.59
236,-110.67,70.24,36.46
299,-110.22,70.42,37.87
269,-110.34,69.38,37.08
217,-111.29,70.31,35.92
186,-111.23,68.4,35.19
81,-113.18,68.83,34.78
362,-108.9,69.37,38.69
226,-108.83,68.16,37.68
224,-110.52,66.74,36.36
165,-111.48,73.03,35.25
218,-111.51,72.28,36.41
253,-111.24,72.14,37.36
110,-112.16,75.78,34.72
35,-112.93,77.66,33.62
144,-112.53,73.16,35.43
108,-113.19,72.34,35.3
