ppm NH3 Concentration mole,X (m),Y (m),Z (m)
810001,-99.57,68.67,40.32
797189,-99.57,68.67,40.32
357990,-99.58,68.67,40.32
447476,-99.58,68.67,40.32
789981,-99.58,68.67,40.32
421296,-99.57,68.67,40.33
514960,-99.57,68.67,40.33
574532,-99.57,68.67,40.32
723681,-99.57,68.67,40.32
303243,-99.58,68.67,40.33
338932,-99.58,68.67,40.32
269540,-99.58,68.67,40.32
327391,-99.58,68.67,40.32
390792,-99.58,68.67,40.3
411958,-99.58,68.67,40.31
349898,-99.58,68.67,40.3
388283,-99.58,68.67,40.32
418390,-99.58,68.67,40.31
427317,-99.58,68.67,40.31
427825,-99.58,68.67,40.31
120129,-99.58,68.67,40.29
110299,-99.58,68.66,40.29
114541,-99.58,68.67,40.29
94539,-99.58,68.67,40.29
101703,-99.58,68.66,40.29
101392,-99.58,68.67,40.29
107072,-99.58,68.67,40.29
60601,-99.54,68.64,40.33
55467,-99.54,68.64,40.33
86872,-99.54,68.65,40.33
71985,-99.54,68.65,40.33
20299,-99.54,68.65,40.33
112235,-99.54,68.65,40.33
307400,-99.55,68.65,40.33
136885,-99.55,68.65,40.34
174636,-99.56,68.65,40.34
549554,-99.56,68.66,40.34
539810,-99.56,68.66,40.33
398149,-99.56,68.66,40.34
389911,-99.56,68.66,40.33
606614,-99.57,68.66,40.33
662037,-99.57,68.66,40.33
541016,-99.57,68.66,40.33
421581,-99.57,68.66,40.33
237087,-99.57,68.66,40.33
314283,-99.57,68.66,40.33
433719,-99.57,68.66,40.33
298418,-99.57,68.66,40.33
423655,-99.57,68.67,40.33
320259,-99.56,68.66,40.34
27813,-99.53,68.64,40.31
23598,-99.53,68.64,40.3
30163,-99.53,68.64,40.3
33544,-99.53,68.64,40.3
35143,-99.54,68.64,40.3
3453,-99.54,68.64,40.3
32983,-99.53,68.64,40.3
38176,-99.54,68.64,40.3
31892,-99.53,68.64,40.29
35995,-99.54,68.64,40.29
44274,-99.54,68.64,40.3
64322,-99.54,68.64,40.3
352202,-99.54,68.64,40.3
45378,-99.54,68.64,40.29
42427,-99.54,68.64,40.29
30599,-99.53,68.64,40.29
34132,-99.54,68.64,40.29
29585,-99.53,68.64,40.29
32494,-99.54,68.64,40.29
42494,-99.54,68.64,40.29
38997,-99.54,68.64,40.29
31785,-99.54,68.64,40.29
60254,-99.54,68.64,40.29
36556,-99.54,68.64,40.29
67627,-99.54,68.64,40.29
43004,-99.54,68.64,40.29
64021,-99.54,68.64,40.29
53413,-99.54,68.64,40.29
68012,-99.54,68.64,40.29
44626,-99.54,68.64,40.29
6930,-99.54,68.64,40.29
67981,-99.54,68.64,40.29
29247,-99.54,68.65,40.29
127746,-99.54,68.65,40.29
440442,-99.55,68.65,40.29
28080,-99.53,68.64,40.29
27852,-99.53,68.64,40.29
30102,-99.54,68.64,40.29
29550,-99.54,68.64,40.29
29527,-99.54,68.64,40.28
51838,-99.54,68.64,40.29
59939,-99.54,68.64,40.29
46645,-99.54,68.64,40.28
30916,-99.54,68.64,40.28
53263,-99.54,68.64,40.28
32272,-99.54,68.64,40.28
48974,-99.54,68.64,40.28
29787,-99.54,68.64,40.28
32432,-99.54,68.64,40.28
69071,-99.54,68.64,40.29
80403,-99.54,68.64,40.29
60237,-99.54,68.64,40.28
54213,-99.54,68.64,40.28
68726,-99.55,68.64,40.28
38015,-99.54,68.64,40.28
60208,-99.55,68.64,40.28
92201,-99.55,68.65,40.29
96174,-99.55,68.65,40.29
78387,-99.55,68.65,40.28
41167,-99.55,68.65,40.28
84613,-99.55,68.65,40.28
45515,-99.55,68.65,40.28
34859,-99.54,68.64,40.28
36475,-99.54,68.64,40.28
38887,-99.55,68.65,40.28
37596,-99.55,68.65,40.28
41925,-99.55,68.65,40.28
30730,-99.53,68.64,40.31
26535,-99.53,68.64,40.31
32985,-99.53,68.64,40.31
19485,-99.53,68.64,40.31
27155,-99.53,68.64,40.32
150600,-99.54,68.64,40.32
620759,-99.54,68.64,40.32
54776,-99.54,68.64,40.32
91543,-99.54,68.64,40.32
449826,-99.54,68.64,40.32
72274,-99.54,68.64,40.32
50495,-99.54,68.64,40.32
44783,-99.54,68.64,40.33
57701,-99.54,68.64,40.33
232894,-99.54,68.64,40.33
84128,-99.54,68.64,40.33
881541,-99.56,68.66,40.32
881605,-99.56,68.66,40.33
850022,-99.57,68.66,40.32
848003,-99.57,68.66,40.32
775163,-99.57,68.66,40.32
838591,-99.57,68.66,40.32
765488,-99.57,68.66,40.33
824874,-99.57,68.66,40.33
618032,-99.57,68.66,40.32
708839,-99.57,68.67,40.32
645779,-99.57,68.66,40.32
515752,-99.57,68.66,40.33
536896,-99.57,68.67,40.33
714901,-99.57,68.67,40.32
850356,-99.57,68.66,40.31
850585,-99.57,68.66,40.32
852623,-99.57,68.66,40.31
845077,-99.57,68.66,40.31
919533,-99.57,68.66,40.31
894254,-99.57,68.66,40.31
777596,-99.57,68.67,40.31
781842,-99.57,68.67,40.31
637480,-99.57,68.66,40.32
782550,-99.57,68.67,40.31
725299,-99.57,68.67,40.32
788464,-99.57,68.67,40.32
841858,-99.57,68.66,40.31
838718,-99.57,68.66,40.3
835699,-99.57,68.66,40.3
831220,-99.57,68.66,40.3
889819,-99.57,68.66,40.31
887323,-99.57,68.66,40.3
768529,-99.57,68.67,40.31
755495,-99.57,68.67,40.3
444594,-99.57,68.66,40.3
426471,-99.57,68.66,40.3
647264,-99.57,68.67,40.3
606398,-99.57,68.67,40.3
744929,-99.56,68.66,40.29
858443,-99.56,68.66,40.29
840469,-99.56,68.66,40.29
824453,-99.57,68.66,40.3
815110,-99.57,68.66,40.3
736628,-99.57,68.66,40.29
714889,-99.57,68.66,40.29
739194,-99.57,68.66,40.29
797121,-99.57,68.66,40.29
376038,-99.57,68.66,40.3
335572,-99.57,68.66,40.3
450892,-99.57,68.67,40.3
556460,-99.57,68.67,40.3
213352,-99.57,68.66,40.29
185372,-99.57,68.66,40.29
326818,-99.57,68.66,40.29
334044,-99.57,68.67,40.29
434001,-99.55,68.65,40.29
157311,-99.55,68.65,40.29
635059,-99.55,68.65,40.29
278257,-99.55,68.65,40.29
92239,-99.55,68.65,40.28
50915,-99.55,68.65,40.28
71072,-99.55,68.65,40.28
103449,-99.55,68.65,40.28
55976,-99.55,68.65,40.28
772716,-99.55,68.65,40.29
679738,-99.56,68.66,40.29
444991,-99.55,68.65,40.29
283975,-99.55,68.65,40.28
431390,-99.56,68.66,40.29
83979,-99.55,68.65,40.28
64465,-99.55,68.65,40.28
148215,-99.56,68.65,40.28
132340,-99.56,68.65,40.28
85584,-99.56,68.65,40.28
76656,-99.56,68.66,40.28
45437,-99.55,68.65,40.28
49269,-99.55,68.65,40.28
54342,-99.55,68.65,40.28
61116,-99.56,68.65,40.28
62488,-99.56,68.66,40.28
90492,-99.56,68.65,40.28
55035,-99.56,68.66,40.28
57125,-99.56,68.66,40.28
65103,-99.56,68.66,40.28
67267,-99.57,68.66,40.28
61706,-99.57,68.66,40.28
67808,-99.57,68.66,40.28
87005,-99.57,68.66,40.28
68682,-99.57,68.66,40.28
172911,-99.56,68.66,40.29
125983,-99.56,68.66,40.28
103042,-99.56,68.66,40.28
300695,-99.56,68.66,40.29
193571,-99.56,68.66,40.29
438164,-99.56,68.66,40.29
198597,-99.56,68.66,40.29
119459,-99.56,68.66,40.28
79339,-99.56,68.66,40.28
105151,-99.56,68.66,40.28
82786,-99.56,68.66,40.28
111969,-99.56,68.66,40.28
124296,-99.56,68.66,40.28
170718,-99.57,68.66,40.29
134726,-99.57,68.66,40.29
126459,-99.57,68.66,40.29
164747,-99.57,68.66,40.29
80409,-99.57,68.66,40.28
97131,-99.57,68.66,40.28
81605,-99.57,68.66,40.28
110782,-99.57,68.66,40.28
99193,-99.57,68.66,40.28
110207,-99.57,68.66,40.28
124617,-99.57,68.66,40.29
117862,-99.57,68.66,40.29
82568,-99.57,68.66,40.28
97311,-99.57,68.66,40.28
105456,-99.57,68.66,40.29
111370,-99.57,68.66,40.29
98425,-99.57,68.66,40.28
33595,-99.53,68.64,40.31
31986,-99.53,68.64,40.3
29609,-99.53,68.64,40.3
29078,-99.53,68.64,40.29
26490,-99.53,68.63,40.29
28092,-99.53,68.64,40.29
24094,-99.53,68.63,40.29
26469,-99.53,68.64,40.29
23040,-99.53,68.63,40.29
25613,-99.53,68.64,40.29
27146,-99.54,68.64,40.28
34654,-99.53,68.64,40.31
33610,-99.53,68.64,40.31
34135,-99.53,68.64,40.32
38676,-99.53,68.64,40.32
64245,-99.54,68.64,40.32
41155,-99.53,68.64,40.32
34057,-99.53,68.64,40.32
38925,-99.54,68.64,40.32
33490,-99.53,68.64,40.32
32844,-99.53,68.64,40.33
37249,-99.54,68.64,40.33
228175,-99.57,68.67,40.33
292673,-99.57,68.67,40.33
349498,-99.58,68.67,40.3
385399,-99.58,68.67,40.31
271653,-99.58,68.67,40.3
245137,-99.58,68.67,40.3
305693,-99.58,68.67,40.3
244197,-99.58,68.67,40.3
303969,-99.58,68.67,40.3
346548,-99.58,68.67,40.31
189488,-99.58,68.67,40.3
239892,-99.58,68.67,40.3
220508,-99.58,68.67,40.3
158826,-99.58,68.67,40.3
167478,-99.58,68.67,40.3
202653,-99.58,68.67,40.3
139501,-99.58,68.67,40.3
167739,-99.58,68.67,40.3
122915,-99.58,68.67,40.29
141725,-99.58,68.67,40.29
135641,-99.58,68.67,40.29
112487,-99.58,68.67,40.29
159798,-99.58,68.67,40.29
120511,-99.58,68.67,40.29
123802,-99.58,68.67,40.29
144748,-99.58,68.67,40.29
150976,-99.58,68.67,40.3
179533,-99.58,68.67,40.3
168421,-99.58,68.67,40.3
195048,-99.58,68.67,40.3
136068,-99.58,68.67,40.3
401343,-99.58,68.67,40.31
395737,-99.58,68.67,40.31
349660,-99.58,68.67,40.32
368253,-99.58,68.67,40.31
276873,-99.58,68.67,40.32
322683,-99.58,68.67,40.31
366767,-99.58,68.67,40.31
358766,-99.58,68.67,40.31
289666,-99.58,68.67,40.32
258246,-99.58,68.67,40.32
205609,-99.58,68.67,40.32
302447,-99.58,68.67,40.32
182016,-99.58,68.67,40.33
221140,-99.58,68.67,40.32
255515,-99.58,68.67,40.33
141968,-99.58,68.67,40.33
164856,-99.58,68.67,40.32
214036,-99.58,68.67,40.33
196897,-99.58,68.67,40.32
240934,-99.58,68.67,40.32
205994,-99.58,68.67,40.32
233829,-99.58,68.67,40.32
164919,-99.58,68.67,40.32
228185,-99.58,68.67,40.32
268634,-99.58,68.67,40.32
195953,-99.58,68.67,40.32
248227,-99.58,68.67,40.3
264205,-99.58,68.67,40.31
225163,-99.58,68.67,40.3
260148,-99.58,68.67,40.32
267857,-99.58,68.67,40.31
272987,-99.58,68.67,40.31
273367,-99.58,68.67,40.31
105459,-99.58,68.66,40.29
99976,-99.58,68.67,40.29
82978,-99.58,68.67,40.28
75659,-99.58,68.67,40.28
87068,-99.58,68.67,40.28
91716,-99.58,68.67,40.29
95917,-99.58,68.66,40.29
84392,-99.58,68.67,40.28
85646,-99.58,68.67,40.29
95712,-99.58,68.67,40.29
95966,-99.58,68.67,40.29
84183,-99.58,68.67,40.29
91629,-99.58,68.67,40.29
32742,-99.53,68.64,40.33
36415,-99.54,68.64,40.33
42366,-99.54,68.64,40.33
51282,-99.54,68.64,40.33
93257,-99.54,68.64,40.33
47667,-99.54,68.64,40.33
83108,-99.54,68.64,40.33
221403,-99.54,68.65,40.33
105790,-99.54,68.64,40.33
45466,-99.54,68.64,40.33
57185,-99.54,68.65,40.33
462151,-99.54,68.65,40.33
223835,-99.54,68.65,40.33
156080,-99.54,68.65,40.33
369639,-99.55,68.65,40.33
91408,-99.54,68.65,40.33
185942,-99.55,68.65,40.33
42900,-99.54,68.64,40.34
49506,-99.54,68.64,40.34
64187,-99.55,68.65,40.34
103032,-99.55,68.65,40.34
294054,-99.55,68.65,40.33
184047,-99.55,68.65,40.34
279518,-99.55,68.65,40.34
386283,-99.55,68.65,40.33
200706,-99.55,68.65,40.34
260601,-99.56,68.65,40.34
327615,-99.55,68.65,40.34
683133,-99.55,68.65,40.33
488132,-99.55,68.65,40.33
68460,-99.55,68.65,40.34
94085,-99.55,68.65,40.34
90759,-99.55,68.65,40.34
125225,-99.55,68.65,40.34
83234,-99.56,68.65,40.34
95713,-99.55,68.65,40.34
106488,-99.55,68.65,40.34
110758,-99.56,68.65,40.34
154714,-99.56,68.65,40.34
116484,-99.56,68.65,40.34
70742,-99.55,68.65,40.34
826320,-99.56,68.66,40.33
814246,-99.56,68.66,40.33
634342,-99.56,68.66,40.33
759708,-99.56,68.66,40.33
336799,-99.56,68.65,40.34
301538,-99.56,68.66,40.34
399469,-99.56,68.66,40.34
868520,-99.56,68.66,40.33
863245,-99.56,68.66,40.33
544780,-99.56,68.66,40.33
340708,-99.56,68.66,40.33
759796,-99.56,68.66,40.33
233609,-99.56,68.66,40.34
239942,-99.56,68.66,40.34
332120,-99.56,68.66,40.33
658312,-99.57,68.66,40.33
738668,-99.57,68.66,40.33
411184,-99.57,68.66,40.33
711727,-99.57,68.66,40.33
816268,-99.57,68.66,40.33
211884,-99.57,68.66,40.34
199859,-99.57,68.66,40.34
330516,-99.57,68.66,40.33
385828,-99.57,68.66,40.33
269933,-99.57,68.66,40.33
135524,-99.57,68.66,40.33
204984,-99.57,68.66,40.33
195161,-99.57,68.67,40.33
218955,-99.57,68.66,40.33
367490,-99.57,68.66,40.33
255769,-99.57,68.67,40.33
187450,-99.57,68.66,40.33
354792,-99.57,68.67,40.33
341925,-99.57,68.66,40.33
124587,-99.56,68.65,40.34
177609,-99.56,68.66,40.34
138500,-99.56,68.66,40.34
187403,-99.56,68.66,40.34
181983,-99.56,68.66,40.34
162050,-99.57,68.66,40.34
160761,-99.57,68.66,40.34
168471,-99.57,68.66,40.34
63646,-99.54,68.64,40.31
58833,-99.53,68.64,40.31
57229,-99.54,68.64,40.3
57716,-99.53,68.64,40.3
60660,-99.54,68.64,40.3
32663,-99.53,68.64,40.3
57664,-99.53,68.64,40.3
33759,-99.53,68.64,40.3
37915,-99.53,68.64,40.3
66475,-99.54,68.64,40.3
795763,-99.54,68.64,40.31
468232,-99.54,68.64,40.31
768039,-99.54,68.64,40.3
353060,-99.54,68.64,40.3
696740,-99.54,68.64,40.3
222221,-99.54,68.64,40.3
110345,-99.54,68.64,40.3
517354,-99.54,68.64,40.3
61780,-99.54,68.64,40.3
77842,-99.54,68.64,40.3
55913,-99.54,68.64,40.29
67537,-99.54,68.64,40.29
98523,-99.54,68.64,40.3
215184,-99.54,68.64,40.3
112223,-99.54,68.64,40.29
79845,-99.54,68.64,40.29
51330,-99.54,68.64,40.29
60240,-99.54,68.64,40.29
28230,-99.53,68.64,40.29
49088,-99.54,68.64,40.29
55688,-99.54,68.64,40.29
68242,-99.54,68.64,40.29
69423,-99.54,68.64,40.29
58103,-99.54,68.64,40.29
63682,-99.54,68.64,40.29
67730,-99.54,68.64,40.29
71148,-99.54,68.64,40.29
614575,-99.54,68.64,40.31
610342,-99.54,68.64,40.3
754779,-99.54,68.65,40.31
751167,-99.54,68.65,40.3
603210,-99.54,68.64,40.3
592146,-99.54,68.64,40.3
746090,-99.54,68.65,40.3
738452,-99.54,68.65,40.3
835690,-99.54,68.65,40.31
831864,-99.54,68.65,40.3
891530,-99.55,68.65,40.31
886707,-99.55,68.65,40.3
827593,-99.54,68.65,40.3
821970,-99.54,68.65,40.3
879549,-99.55,68.65,40.3
883306,-99.55,68.65,40.3
586281,-99.54,68.64,40.3
351516,-99.54,68.64,40.29
732414,-99.54,68.65,40.3
711889,-99.54,68.65,40.29
118496,-99.54,68.64,40.29
80123,-99.54,68.64,40.29
68568,-99.54,68.64,40.29
390489,-99.54,68.65,40.29
97394,-99.54,68.64,40.29
97123,-99.54,68.65,40.29
813346,-99.54,68.65,40.3
829346,-99.54,68.65,40.29
874670,-99.55,68.65,40.3
870353,-99.55,68.65,40.29
776516,-99.54,68.65,40.29
119442,-99.55,68.65,40.29
426107,-99.54,68.65,40.29
865736,-99.55,68.65,40.29
191778,-99.55,68.65,40.29
772920,-99.55,68.65,40.29
42298,-99.54,68.63,40.29
37871,-99.54,68.63,40.29
49833,-99.54,68.64,40.29
44530,-99.54,68.64,40.29
28488,-99.54,68.64,40.28
39818,-99.54,68.64,40.28
51279,-99.54,68.64,40.29
59112,-99.54,68.64,40.29
46019,-99.54,68.64,40.28
40968,-99.54,68.64,40.28
52473,-99.54,68.64,40.28
46952,-99.54,68.64,40.28
27052,-99.54,68.64,40.28
25559,-99.54,68.64,40.28
36210,-99.54,68.64,40.28
41015,-99.54,68.64,40.28
28126,-99.54,68.64,40.28
30752,-99.54,68.64,40.28
32751,-99.54,68.64,40.28
36538,-99.54,68.64,40.28
68116,-99.54,68.64,40.29
78679,-99.55,68.64,40.29
59553,-99.54,68.64,40.28
52982,-99.55,68.64,40.28
67687,-99.55,68.64,40.28
58947,-99.55,68.64,40.28
90488,-99.55,68.64,40.29
104720,-99.55,68.65,40.29
75758,-99.55,68.64,40.28
65568,-99.55,68.64,40.28
84446,-99.55,68.65,40.28
72601,-99.55,68.65,40.28
46229,-99.55,68.64,40.28
51641,-99.55,68.64,40.28
33412,-99.54,68.64,40.28
35661,-99.55,68.64,40.28
40614,-99.55,68.64,40.28
44872,-99.55,68.64,40.28
35609,-99.55,68.65,40.27
35949,-99.55,68.65,40.27
38073,-99.55,68.65,40.27
57202,-99.55,68.64,40.28
37830,-99.55,68.65,40.28
49214,-99.55,68.64,40.28
39602,-99.55,68.65,40.28
63511,-99.55,68.65,40.28
69855,-99.54,68.64,40.31
59487,-99.53,68.64,40.31
59753,-99.53,68.64,40.31
66337,-99.54,68.64,40.31
32960,-99.53,68.64,40.31
59301,-99.53,68.64,40.31
33777,-99.53,68.64,40.32
61093,-99.54,68.64,40.31
58753,-99.54,68.64,40.32
807297,-99.54,68.64,40.31
507210,-99.54,68.64,40.31
493500,-99.54,68.64,40.31
805088,-99.54,68.64,40.31
404000,-99.54,68.64,40.31
263402,-99.54,68.64,40.32
792076,-99.54,68.64,40.31
742212,-99.54,68.64,40.32
145215,-99.54,68.64,40.32
259561,-99.54,68.64,40.32
246292,-99.54,68.64,40.32
125143,-99.54,68.64,40.32
189956,-99.54,68.64,40.32
93830,-99.54,68.64,40.32
79057,-99.54,68.64,40.33
98148,-99.54,68.64,40.33
616807,-99.54,68.64,40.31
616633,-99.54,68.64,40.31
756538,-99.54,68.65,40.31
756214,-99.54,68.65,40.31
843567,-99.54,68.65,40.31
840893,-99.54,68.65,40.31
918948,-99.55,68.65,40.31
615567,-99.54,68.64,40.31
611353,-99.54,68.64,40.32
757021,-99.54,68.65,40.31
756593,-99.54,68.65,40.32
841716,-99.54,68.65,40.31
841889,-99.54,68.65,40.32
604771,-99.54,68.64,40.32
648907,-99.54,68.64,40.32
733894,-99.54,68.64,40.32
754608,-99.54,68.65,40.32
450165,-99.54,68.64,40.32
174118,-99.54,68.64,40.33
585829,-99.54,68.65,40.33
717823,-99.54,68.64,40.32
839500,-99.54,68.65,40.32
840862,-99.54,68.65,40.32
771480,-99.54,68.65,40.33
830574,-99.54,68.65,40.32
738236,-99.55,68.65,40.31
717044,-99.55,68.65,40.31
806569,-99.55,68.65,40.31
801098,-99.55,68.65,40.31
744751,-99.55,68.65,40.31
745923,-99.55,68.65,40.32
810404,-99.55,68.65,40.32
809221,-99.55,68.65,40.31
865424,-99.55,68.65,40.31
863416,-99.55,68.65,40.31
867387,-99.55,68.65,40.32
866681,-99.55,68.65,40.31
744709,-99.55,68.65,40.32
741146,-99.55,68.65,40.32
809873,-99.55,68.65,40.32
810617,-99.55,68.65,40.32
733938,-99.55,68.65,40.32
807730,-99.55,68.65,40.32
723876,-99.55,68.65,40.33
803806,-99.55,68.65,40.33
867287,-99.55,68.65,40.32
867601,-99.55,68.65,40.32
866217,-99.55,68.65,40.32
864087,-99.55,68.65,40.33
768553,-99.56,68.66,40.32
831135,-99.56,68.66,40.32
767636,-99.56,68.66,40.32
831398,-99.56,68.66,40.32
881526,-99.56,68.66,40.32
881722,-99.56,68.66,40.32
780529,-99.57,68.66,40.32
778828,-99.57,68.66,40.32
765250,-99.56,68.66,40.32
831137,-99.56,68.66,40.32
829951,-99.56,68.66,40.33
760999,-99.56,68.66,40.33
446140,-99.56,68.66,40.32
431663,-99.56,68.66,40.33
669684,-99.56,68.66,40.32
657709,-99.56,68.66,40.33
458767,-99.57,68.66,40.32
445326,-99.57,68.66,40.32
363812,-99.57,68.66,40.32
437920,-99.57,68.66,40.32
332575,-99.57,68.66,40.33
382909,-99.57,68.66,40.33
281339,-99.57,68.66,40.32
266902,-99.57,68.66,40.32
261976,-99.57,68.66,40.32
218714,-99.57,68.66,40.33
198712,-99.57,68.66,40.33
232195,-99.57,68.66,40.32
765661,-99.56,68.66,40.31
767274,-99.56,68.66,40.31
828124,-99.56,68.66,40.31
826449,-99.56,68.66,40.31
768295,-99.56,68.66,40.31
829454,-99.56,68.66,40.31
768744,-99.56,68.66,40.32
830476,-99.56,68.66,40.32
880317,-99.56,68.66,40.31
881048,-99.56,68.66,40.32
781148,-99.57,68.66,40.32
780860,-99.57,68.66,40.31
879393,-99.56,68.66,40.31
878223,-99.56,68.66,40.31
780520,-99.57,68.66,40.31
781600,-99.57,68.66,40.31
466379,-99.57,68.66,40.31
465331,-99.57,68.66,40.32
452246,-99.57,68.66,40.31
430177,-99.57,68.66,40.31
562930,-99.57,68.66,40.31
472198,-99.57,68.66,40.31
345933,-99.58,68.67,40.31
685026,-99.57,68.67,40.31
343544,-99.58,68.67,40.31
709591,-99.57,68.67,40.31
633253,-99.57,68.66,40.31
300384,-99.57,68.66,40.32
642374,-99.57,68.66,40.32
320237,-99.58,68.67,40.31
726485,-99.57,68.67,40.31
309208,-99.57,68.66,40.32
302946,-99.58,68.67,40.32
729923,-99.57,68.67,40.32
691360,-99.55,68.65,40.31
682430,-99.55,68.65,40.3
794304,-99.55,68.65,40.31
790185,-99.55,68.65,40.3
860940,-99.55,68.65,40.31
858884,-99.55,68.65,40.3
676986,-99.55,68.65,40.3
670868,-99.55,68.65,40.3
786653,-99.55,68.65,40.3
782566,-99.55,68.65,40.3
856827,-99.55,68.65,40.3
854430,-99.55,68.65,40.3
662306,-99.55,68.65,40.3
650356,-99.55,68.65,40.29
777343,-99.55,68.65,40.3
770341,-99.55,68.65,40.29
630685,-99.55,68.65,40.29
607458,-99.55,68.65,40.29
760115,-99.55,68.65,40.29
743910,-99.55,68.65,40.29
851423,-99.55,68.65,40.3
847389,-99.55,68.65,40.29
841439,-99.55,68.65,40.29
830932,-99.55,68.65,40.29
763639,-99.56,68.66,40.31
761402,-99.56,68.66,40.3
824525,-99.56,68.66,40.31
822364,-99.56,68.66,40.3
758766,-99.56,68.66,40.3
755475,-99.56,68.66,40.3
816916,-99.56,68.66,40.3
819885,-99.56,68.66,40.3
876854,-99.56,68.66,40.31
875310,-99.56,68.66,40.3
778143,-99.57,68.66,40.31
775285,-99.57,68.66,40.3
871452,-99.56,68.66,40.3
873540,-99.56,68.66,40.3
772035,-99.57,68.66,40.3
768328,-99.57,68.66,40.3
422504,-99.57,68.66,40.31
416225,-99.57,68.66,40.3
409082,-99.57,68.66,40.3
396365,-99.57,68.66,40.3
454708,-99.57,68.66,40.31
448093,-99.57,68.66,40.3
330011,-99.58,68.67,40.31
673703,-99.57,68.67,40.31
295912,-99.58,68.67,40.3
660604,-99.57,68.67,40.3
271647,-99.57,68.66,40.3
255065,-99.57,68.66,40.3
