ppm NH3 Concentration mole,X (m),Y (m),Z (m)
25,-1080.37,1682.91,18.71
25,-1079.97,1682.43,18.7
25,-1079.98,1682.43,18.08
25,-1080.77,1683.39,19.33
25,-1080.76,1683.4,19.96
25,-1081.16,1683.88,19.96
25,-1081.17,1683.87,19.33
25,-1081.26,1682.99,18.09
25,-1081.25,1682.99,18.71
25,-1081.65,1683.47,18.72
25,-1081.66,1683.47,18.09
25,-1081.27,1682.99,16.84
25,-1081.27,1682.99,17.46
25,-1082.55,1683.55,16.85
25,-1082.55,1683.55,17.47
25,-1081.67,1683.47,17.47
25,-1082.2,1682.62,15.91
25,-1082.04,1683.96,19.97
25,-1082.05,1683.95,19.34
25,-1082.44,1684.44,19.97
25,-1082.45,1684.43,19.34
25,-1082.54,1683.55,18.1
25,-1082.94,1684.03,18.1
25,-1082.53,1683.55,18.72
25,-1082.93,1684.03,18.73
25,-1082.03,1683.96,21.22
25,-1082.43,1684.44,21.22
25,-1082.04,1683.96,20.59
25,-1082.44,1684.44,20.59
25,-1082.84,1684.92,19.97
25,-1083.34,1684.51,18.1
25,-1083.73,1684.99,18.73
25,-1083.33,1684.51,18.73
25,-1083.03,1683.15,16.85
25,-1083.43,1683.63,16.86
25,-1083.03,1683.15,17.48
25,-1083.43,1683.63,17.48
25,-1083.96,1682.78,15.93
25,-1083.83,1684.11,16.86
25,-1084.23,1684.59,17.49
25,-1083.83,1684.11,17.48
25,-1084.12,1685.48,20.61
25,-1084.12,1685.48,19.98
25,-1084.62,1685.07,18.11
25,-1084.61,1685.07,18.74
25,-1085.55,1684.71,17.18
25,-1080.37,1682.91,19.33
25,-1080.36,1682.92,19.96
25,-1080.87,1682.51,16.84
25,-1080.87,1682.51,17.46
25,-1081.4,1681.66,15.91
25,-1080.45,1682.03,18.71
25,-1080.46,1682.03,18.08
25,-1080.86,1682.51,18.09
25,-1080.85,1682.51,18.71
25,-1080.61,1680.7,14.65
25,-1080.79,1678.95,13.38
25,-1079.97,1682.43,19.33
25,-1079.96,1682.44,19.95
25,-1079.57,1681.95,18.7
25,-1080.47,1682.03,16.83
25,-1080.47,1682.03,17.46
25,-1079.58,1681.95,18.08
25,-1079.98,1682.43,17.45
25,-1081.25,1682.99,19.34
25,-1081.24,1683,19.96
25,-1081.64,1683.48,19.97
25,-1081.65,1683.47,19.34
25,-1081.23,1683,21.21
25,-1081.24,1683,20.59
25,-1081.64,1683.48,20.59
25,-1081.63,1683.48,21.22
25,-1082.18,1682.63,18.41
25,-1082.19,1682.63,17.16
25,-1082.37,1680.86,14.67
25,-1083.16,1681.82,15.92
25,-1083.32,1680.03,13.55
25,-1082.52,1683.56,19.97
25,-1082.53,1683.55,19.35
25,-1082.92,1684.04,19.98
25,-1082.93,1684.03,19.35
25,-1083.02,1683.15,18.1
25,-1083.42,1683.63,18.11
25,-1083.01,1683.15,18.73
25,-1083.41,1683.63,18.73
25,-1082.51,1683.56,21.22
25,-1082.91,1684.04,21.23
25,-1082.52,1683.56,20.6
25,-1082.92,1684.04,20.6
25,-1083.71,1685,21.23
25,-1083.31,1684.52,21.23
25,-1083.72,1685,20.6
25,-1083.32,1684.52,20.6
25,-1083.72,1685,19.98
25,-1083.73,1685,19.35
25,-1083.32,1684.52,19.98
25,-1083.33,1684.51,19.35
25,-1084.22,1684.59,18.11
25,-1083.82,1684.11,18.11
25,-1084.21,1684.59,18.74
25,-1083.81,1684.11,18.73
25,-1084.93,1681.98,14.69
25,-1083.95,1682.79,17.18
25,-1084.92,1681.98,15.94
25,-1085.72,1682.94,15.94
25,-1084.75,1683.75,17.18
25,-1084.99,1685.56,21.24
25,-1085,1685.55,20.63
25,-1084.59,1685.08,21.24
25,-1084.6,1685.08,20.61
25,-1085.02,1685.54,20.01
25,-1085.01,1685.56,19.36
25,-1084.6,1685.08,19.99
25,-1084.61,1685.08,19.36
25,-1085.54,1684.71,18.43
25,-1086.34,1685.65,18.44
25,-1086.51,1683.91,17.2
25,-1087.48,1683.1,15.96
25,-1087.31,1684.87,17.2
25,-1080.45,1682.03,19.33
25,-1080.44,1682.04,19.96
25,-1080.85,1682.51,19.34
25,-1080.84,1682.52,19.96
25,-1080.44,1682.04,20.58
25,-1080.43,1682.04,21.21
25,-1080.83,1682.52,21.21
25,-1080.84,1682.52,20.59
25,-1082.53,1679.08,13.43
25,-1081.57,1679.9,14.66
25,-1082.36,1680.86,15.92
25,-1080.6,1680.7,15.9
25,-1081.39,1681.67,17.16
25,-1080.05,1681.55,18.71
25,-1080.06,1681.55,18.08
25,-1081.38,1681.67,18.41
25,-1081.62,1677.98,12.64
25,-1081.75,1678.14,13.39
25,-1079.8,1679.74,15.9
25,-1080.77,1678.94,14.66
25,-1079.81,1679.74,14.65
25,-1079.98,1677.97,13.41
25,-1079.57,1681.95,19.33
25,-1079.56,1681.96,19.95
25,-1079.66,1681.07,18.08
25,-1079.65,1681.07,18.71
25,-1079.18,1681.47,18.07
25,-1079.17,1681.47,18.7
25,-1079.63,1681.51,17.14
25,-1082.17,1682.64,19.66
25,-1082.15,1682.64,20.91
25,-1083.14,1681.83,18.42
25,-1083.15,1681.83,17.17
25,-1083.33,1680.06,14.68
25,-1084.12,1681.02,15.93
25,-1084.13,1681.02,14.68
25,-1084.28,1679.23,13.57
25,-1085.08,1680.19,13.7
25,-1082.51,1683.56,21.85
25,-1082.91,1684.04,21.85
25,-1083.71,1685,21.85
25,-1083.31,1684.52,21.85
25,-1083,1683.16,19.98
25,-1083.01,1683.15,19.35
25,-1083.4,1683.64,19.98
25,-1083.41,1683.63,19.36
25,-1083.94,1682.79,18.43
25,-1082.99,1683.16,21.23
25,-1083.39,1683.64,21.23
25,-1083,1683.16,20.6
25,-1083.4,1683.64,20.61
25,-1084.19,1684.6,21.23
25,-1083.79,1684.12,21.23
25,-1084.2,1684.6,20.61
25,-1083.8,1684.12,20.61
25,-1084.2,1684.6,19.99
25,-1084.21,1684.6,19.36
25,-1083.8,1684.12,19.98
25,-1083.81,1684.11,19.36
25,-1084.74,1683.75,18.43
25,-1085.89,1681.18,14.7
25,-1084.91,1681.99,17.19
25,-1085.88,1681.18,15.95
25,-1086.68,1682.14,15.95
25,-1085.71,1682.95,17.19
25,-1084.59,1685.08,21.86
25,-1085.51,1684.72,20.94
25,-1085.52,1684.72,19.68
25,-1086.5,1683.91,18.45
25,-1087.3,1684.87,18.45
25,-1086.32,1685.67,19.68
25,-1086.32,1685.67,20.96
25,-1087.47,1683.11,17.21
25,-1088.44,1682.3,15.97
25,-1089.24,1683.26,15.97
25,-1088.27,1684.07,17.21
25,-1088.1,1685.83,18.45
25,-1088.92,1686.36,20.02
25,-1088.93,1686.36,19.4
25,-1089.42,1685.95,18.15
25,-1089.42,1685.95,18.78
25,-1089.82,1686.43,18.78
25,-1088.92,1686.36,20.65
25,-1088.91,1686.36,21.27
25,-1089.07,1685.03,17.22
25,-1089.91,1685.55,17.53
25,-1082.58,1677.18,12.67
25,-1082.71,1677.34,13.41
25,-1083.49,1678.28,13.46
25,-1080.05,1681.55,19.33
25,-1080.04,1681.56,19.96
25,-1081.37,1681.67,19.66
25,-1080.04,1681.56,20.58
25,-1080.03,1681.56,21.21
25,-1081.35,1681.68,20.91
25,-1082.53,1679.1,14.68
25,-1083.32,1680.06,15.93
25,-1081.56,1679.9,15.91
25,-1082.35,1680.87,17.17
25,-1080.59,1680.71,17.15
25,-1082.34,1680.87,18.42
25,-1080.58,1680.71,18.4
25,-1080.76,1678.94,15.91
25,-1081.87,1676.33,12.57
25,-1080.91,1677.13,12.55
25,-1081.9,1676.37,13.43
25,-1080.94,1677.17,13.42
25,-1081.73,1678.14,14.67
25,-1079.78,1679.75,18.4
25,-1079.79,1679.75,17.15
25,-1079,1678.78,15.89
25,-1079.97,1677.98,14.66
25,-1079.01,1678.78,14.64
25,-1079.17,1676.98,12.41
25,-1079.18,1677.01,13.4
25,-1078.22,1677.81,13.39
25,-1079.64,1681.08,20.58
25,-1079.65,1681.07,19.33
25,-1079.64,1681.08,19.96
25,-1079.17,1681.47,19.32
25,-1079.16,1681.48,19.95
25,-1078.82,1680.55,18.39
25,-1078.83,1680.55,17.14
25,-1078.04,1679.58,15.88
25,-1083.13,1681.84,19.67
25,-1083.11,1681.84,20.92
25,-1084.1,1681.03,18.43
25,-1084.11,1681.03,17.18
25,-1084.28,1679.26,15.94
25,-1084.29,1679.26,14.69
25,-1085.08,1680.22,15.94
25,-1085.09,1680.22,14.69
25,-1086.05,1678.45,13.66
25,-1082.99,1683.16,21.85
25,-1083.39,1683.64,21.86
25,-1084.19,1684.6,21.86
25,-1083.79,1684.12,21.86
25,-1084.9,1681.99,18.44
25,-1083.93,1682.8,19.68
25,-1083.91,1682.8,20.93
25,-1084.71,1683.76,20.93
25,-1085.7,1682.95,18.44
25,-1084.73,1683.76,19.68
25,-1086.85,1680.38,14.71
25,-1087.66,1681.35,14.69
25,-1087.78,1679.54,13.87
25,-1085.87,1681.19,17.2
25,-1086.84,1680.38,15.96
25,-1087.64,1681.34,15.96
25,-1086.67,1682.15,17.2
25,-1090.2,1686.92,20.03
25,-1090.7,1686.51,18.79
25,-1090.2,1686.92,20.66
25,-1085.51,1684.74,22.16
25,-1086.31,1685.71,22.15
25,-1086.47,1683.95,20.93
25,-1086.48,1683.94,19.7
25,-1087.46,1683.11,18.46
25,-1088.26,1684.07,18.46
25,-1087.29,1684.89,19.69
25,-1087.27,1684.89,20.94
25,-1089.4,1681.48,14.76
25,-1088.43,1682.31,17.22
25,-1089.4,1681.5,15.98
25,-1090.2,1682.46,15.98
25,-1089.23,1683.27,17.22
25,-1088.09,1685.84,19.7
25,-1089.06,1685.03,18.47
25,-1089.4,1685.96,20.03
25,-1089.41,1685.96,19.4
25,-1089.81,1686.44,19.4
25,-1089.8,1686.44,20.03
25,-1089.9,1685.55,18.16
25,-1089.9,1685.55,18.78
25,-1090.3,1686.03,18.16
25,-1090.3,1686.03,18.79
25,-1088.08,1685.84,20.95
25,-1089.4,1685.96,20.65
25,-1089.39,1685.96,21.28
25,-1089.8,1686.44,20.65
25,-1089.79,1686.44,21.28
25,-1091,1683.42,15.99
25,-1090.03,1684.23,17.23
25,-1090.83,1685.19,17.23
25,-1082.69,1677.34,14.68
25,-1083.49,1678.3,14.69
25,-1084.49,1676.56,13.42
25,-1082.9,1674.64,13.17
25,-1082.33,1680.87,19.67
25,-1080.57,1680.71,19.65
25,-1082.31,1680.88,20.92
25,-1080.55,1680.72,20.9
25,-1083.48,1678.3,15.94
25,-1082.52,1679.1,15.93
25,-1083.31,1680.07,17.18
25,-1081.55,1679.91,17.16
25,-1083.3,1680.07,18.43
25,-1081.54,1679.91,18.41
25,-1082.68,1677.34,15.93
25,-1080.74,1678.95,18.41
25,-1081.72,1678.14,15.92
25,-1079.96,1677.98,15.91
25,-1080.75,1678.95,17.16
25,-1081.09,1675.38,12.45
25,-1080.13,1676.18,12.43
25,-1081.89,1676.38,14.68
25,-1081.1,1675.41,13.42
25,-1080.14,1676.21,13.41
25,-1080.93,1677.18,14.67
25,-1079.75,1679.76,20.9
25,-1079.77,1679.75,19.65
25,-1078.98,1678.79,18.39
25,-1078.99,1678.79,17.14
25,-1079.16,1677.02,15.9
25,-1078.2,1677.82,15.89
25,-1079.17,1677.02,14.65
25,-1078.21,1677.82,14.64
25,-1077.48,1675.94,12.84
25,-1078.8,1680.55,19.64
25,-1078.02,1679.59,18.38
25,-1078.03,1679.59,17.13
25,-1077.24,1678.62,15.88
25,-1084.09,1681.04,19.68
25,-1084.26,1679.27,18.44
25,-1084.27,1679.27,17.19
25,-1085.06,1680.23,18.44
25,-1085.07,1680.23,17.19
25,-1087.85,1676.82,13.66
25,-1086.13,1678.54,15.33
25,-1085.86,1681.19,18.45
25,-1084.89,1682,19.69
25,-1084.87,1682,20.94
25,-1085.67,1682.96,20.94
25,-1086.66,1682.15,18.45
25,-1085.69,1682.96,19.69
25,-1087.81,1679.58,14.72
25,-1088.62,1680.55,14.71
25,-1086.83,1680.39,17.21
25,-1087.8,1679.58,15.97
25,-1088.6,1680.54,15.98
25,-1087.63,1681.35,17.21
25,-1090.69,1686.52,19.41
25,-1091.09,1687,19.41
25,-1090.68,1686.52,20.04
25,-1091.08,1687,20.04
25,-1091.62,1686.15,18.48
25,-1090.68,1686.52,20.66
25,-1091.08,1687,20.66
25,-1090.67,1686.52,21.29
25,-1091.07,1687,21.29
25,-1092.59,1685.35,17.25
25,-1087.44,1683.12,20.96
25,-1087.45,1683.12,19.71
25,-1088.42,1682.31,18.47
25,-1089.22,1683.27,18.47
25,-1088.25,1684.08,19.71
25,-1088.24,1684.08,20.96
25,-1090.35,1680.68,14.78
25,-1089.39,1681.51,17.23
25,-1090.36,1680.7,15.99
25,-1091.16,1681.66,16
25,-1090.19,1682.47,17.23
25,-1089.39,1685.96,21.9
25,-1089.79,1686.44,21.9
25,-1090.02,1684.23,18.48
25,-1089.05,1685.04,19.72
25,-1089.88,1685.56,20.03
25,-1089.89,1685.56,19.41
25,-1090.29,1686.04,19.41
25,-1090.28,1686.04,20.04
25,-1090.82,1685.19,18.48
25,-1089.04,1685.04,20.97
25,-1089.88,1685.56,20.66
25,-1089.87,1685.56,21.28
25,-1090.28,1686.04,20.66
25,-1090.27,1686.04,21.29
25,-1091.96,1682.62,16
25,-1090.99,1683.43,17.24
25,-1091.79,1684.39,17.24
25,-1084.53,1676.62,15.33
25,-1086.41,1674.96,13.46
25,-1084.81,1673.04,13.21
25,-1078.9,1670.78,11.29
25,-1082.93,1674.7,15.32
25,-1081.31,1672.73,12.92
25,-1077.56,1672.14,11.33
25,-1083.29,1680.07,19.68
25,-1081.53,1679.91,19.66
25,-1081.51,1679.92,20.91
25,-1080.73,1678.95,19.66
25,-1081.88,1676.38,15.93
25,-1079.94,1677.99,18.41
25,-1080.92,1677.18,15.92
25,-1082.58,1678.23,17.8
25,-1079.95,1677.99,17.16
25,-1079.4,1674.34,12.88
25,-1081.08,1675.42,15.92
25,-1080.12,1676.22,15.91
25,-1081.09,1675.42,14.67
25,-1080.13,1676.22,14.66
25,-1074.24,1672.04,11.07
25,-1078.95,1678.8,20.89
25,-1078.97,1678.79,19.64
25,-1079.14,1677.03,18.4
25,-1078.18,1677.83,18.39
25,-1079.15,1677.02,17.15
25,-1078.19,1677.82,17.14
25,-1075.92,1674.06,12.73
25,-1077.49,1675.98,15.26
25,-1078,1679.59,19.63
25,-1077.22,1678.63,18.38
25,-1077.23,1678.62,17.13
25,-1084.5,1676.63,17.83
25,-1084.25,1679.27,19.69
25,-1085.05,1680.23,19.69
25,-1088.09,1676.95,15.29
25,-1086.1,1678.55,17.83
25,-1086.82,1680.39,18.46
25,-1085.85,1681.2,19.7
25,-1087.62,1681.35,18.46
25,-1086.65,1682.16,19.7
25,-1089.66,1678.85,15.28
25,-1087.78,1679.59,18.47
25,-1088.58,1680.55,18.48
25,-1087.79,1679.59,17.22
25,-1088.59,1680.55,17.23
25,-1094.18,1687.27,18.5
25,-1090.67,1686.52,21.91
25,-1093.38,1686.31,18.5
25,-1092.41,1687.12,19.74
25,-1092.58,1685.35,18.5
25,-1091.61,1686.16,19.73
25,-1091.6,1686.16,20.98
25,-1092.4,1687.12,20.99
25,-1093.55,1684.55,17.26
25,-1088.41,1682.32,19.72
25,-1089.38,1681.51,18.48
25,-1090.18,1682.47,18.48
25,-1089.21,1683.28,19.72
25,-1091.31,1679.88,14.8
25,-1090.35,1680.71,17.24
25,-1091.32,1679.9,16
25,-1092.12,1680.86,16.01
25,-1091.15,1681.67,17.25
25,-1090.27,1686.04,21.91
25,-1090.98,1683.43,18.49
25,-1090.01,1684.24,19.73
25,-1091.78,1684.39,18.49
25,-1090.81,1685.2,19.73
25,-1090,1684.24,20.98
25,-1090.8,1685.2,20.98
25,-1092.92,1681.82,16.01
25,-1091.95,1682.63,17.25
25,-1092.75,1683.59,17.25
25,-1086.45,1675.02,15.35
25,-1088.32,1673.35,13.51
25,-1014.52,1679.49,0.62
25,-1016.94,1677.75,1.55
25,-1016.19,1681.3,0.89
25,-1047.81,1657.12,3.04
26,-1047.24,1657.62,5.36
25,-1015.3,1666.78,-0.14
25,-1016.86,1668.61,0.07
25,-1017.15,1665.27,-0.15
25,-1017.83,1668.68,1.48
26,-1018.19,1665.39,1.32
25,-1072.67,1670.15,10.83
25,-1086.74,1671.45,13.26
25,-1079.83,1667.03,11.11
25,-1081.66,1669.24,12.73
25,-1083.23,1671.13,12.97
25,-1084.85,1673.1,15.34
25,-1077.95,1668.8,11.11
25,-1082.9,1674.71,17.82
25,-1081.33,1672.78,15.31
25,-1079.76,1670.84,12.72
25,-1076.15,1670.43,11.12
25,-1077.83,1672.46,12.77
25,-1079.93,1677.99,19.66
25,-1079.41,1674.38,15.29
25,-1080.98,1676.31,17.8
25,-1072.71,1670.21,12.74
25,-1074.31,1672.13,12.75
25,-1079.13,1677.03,19.65
25,-1078.15,1677.84,20.89
25,-1078.17,1677.83,19.64
25,-1075.89,1674.06,15.26
25,-1077.46,1675.99,17.76
25,-1077.2,1678.63,19.63
25,-1090.01,1675.38,15.26
25,-1091.56,1677.25,15.28
25,-1089.62,1678.87,17.87
25,-1095.94,1687.43,18.52
25,-1094.97,1688.24,19.76
25,-1095.14,1686.47,18.52
25,-1094.17,1687.28,19.75
25,-1094.96,1688.24,21.01
25,-1094.16,1687.28,21
25,-1096.9,1686.63,18.53
25,-1096.1,1685.67,18.53
25,-1094.34,1685.51,18.51
25,-1093.37,1686.32,19.75
25,-1093.54,1684.55,18.51
25,-1092.57,1685.36,19.75
25,-1092.56,1685.36,21
25,-1093.36,1686.32,21
25,-1095.3,1684.71,18.52
25,-1094.5,1683.75,18.52
25,-1095.31,1684.71,17.27
25,-1094.51,1683.75,17.27
25,-1090.34,1680.71,18.49
25,-1091.14,1681.67,18.5
25,-1090.17,1682.48,19.73
25,-1092.1,1680.87,18.51
25,-1091.31,1679.91,17.25
25,-1092.11,1680.87,17.26
25,-1091.94,1682.63,18.5
25,-1090.97,1683.44,19.74
25,-1092.74,1683.59,18.5
25,-1091.77,1684.4,19.74
25,-1092.9,1681.83,18.51
25,-1093.7,1682.79,18.51
25,-1092.91,1681.83,17.26
25,-1093.71,1682.79,17.26
25,-1088.37,1673.42,15.37
25,-1017.86,1658.66,-0.37
25,-1016.05,1660.05,-0.42
25,-1017.53,1662,-0.3
26,-1018.54,1662.13,1.2
26,-1018.9,1659.02,1.22
25,-1015.66,1663.38,-0.32
25,-1017.22,1654.03,-0.49
26,-1019.28,1656.06,1.11
25,-1019.12,1652.33,-0.4
26,-1020.74,1654.59,1.12
26,-1025.13,1655.03,1.28
25,-1025.36,1653.58,0.23
25,-1014.77,1673.54,0.24
25,-1016.26,1675.04,0.39
25,-1016.54,1671.91,0.26
25,-1017.17,1675.05,1.56
25,-1017.48,1671.92,1.54
25,-1015.02,1670.2,0.06
25,-1014.05,1679.78,1.46
25,-1016.13,1678.27,2.17
25,-1016.93,1677.85,5.21
26,-1048.45,1656.56,3.79
25,-1045.13,1655.58,2.53
25,-1047.24,1657.62,10.29
26,-1047.97,1657.01,6.07
26,-1043.98,1657.21,5.09
26,-1030.66,1655.61,1.36
25,-1031.89,1654.3,0.93
25,-1014.87,1666.69,0.8
25,-1016.11,1668.55,0.95
25,-1016.44,1665.1,0.73
25,-1016.85,1668.6,2.12
25,-1017.22,1665.18,2
26,-1018.01,1667.05,5.47
25,-1055.82,1659.67,7.57
25,-1052.66,1656.14,4.61
25,-1059.83,1656.68,5.87
25,-1049.13,1652.61,2.79
25,-1066.97,1657.37,7.01
25,-1062.57,1660.19,8.06
25,-1078.43,1665.34,10.96
25,-1070.17,1661.21,7.99
25,-1064.46,1664.15,8.42
25,-1069.49,1666.31,10.34
25,-1073.3,1664.99,8.96
25,-1076.51,1666.94,10.92
25,-1074.59,1668.54,10.87
25,-1071.07,1668.22,10.57
25,-1069.51,1666.37,12.72
25,-1067.59,1667.97,12.7
25,-1071.11,1668.29,12.73
25,-1080.34,1663.74,11.01
25,-1081.75,1665.43,11.16
25,-1083.58,1667.63,12.77
25,-1086.77,1671.5,15.36
25,-1085.15,1669.54,13.01
25,-1080.39,1663.81,12.83
25,-1078.47,1665.41,12.81
25,-1082.02,1665.77,12.73
25,-1080.11,1667.37,12.7
25,-1081.65,1669.26,15.32
25,-1083.25,1671.18,15.33
25,-1074.63,1668.61,12.76
25,-1076.55,1667.01,12.79
25,-1078.19,1668.94,12.73
25,-1081.3,1672.79,17.81
25,-1079.73,1670.86,15.3
25,-1076.23,1670.53,12.77
25,-1077.81,1672.46,15.28
25,-1079.38,1674.39,17.79
25,-1072.68,1670.22,15.24
25,-1074.28,1672.14,15.25
25,-1075.86,1674.07,17.76
25,-1077.44,1675.99,20.26
25,-678.73,1274.13,19.6
27,-672.3,1266.45,20.93
27,-665.78,1258.78,22.32
26,-714.79,1270.27,11.17
25,-722.54,1263.86,9.78
26,-708.18,1262.58,12.02
25,-680.16,1260.03,18.75
25,-706.96,1276.67,12.83
25,-702.73,1269.23,13.47
25,-694.14,1261.31,15.33
25,-701.58,1283.3,14.25
25,-1034.38,1651.76,1.12
25,-1028.75,1651.15,0.54
25,-1007.32,1648.35,-0.2
25,-1017.19,1658.2,0.48
25,-1015.58,1659.77,0.52
25,-1016.8,1661.68,0.6
25,-1017.58,1661.77,1.93
26,-1018,1658.51,1.92
26,-1018.72,1660.54,5.3
25,-1015.22,1663.22,0.62
25,-1011.23,1645.18,-0.6
26,-1018.56,1655.37,1.76
26,-1019.29,1655.91,5.19
25,-1018.77,1651.8,0.39
26,-1020.2,1653.81,1.77
26,-1020.72,1654.59,5.05
26,-1025.33,1655.05,4.85
25,-1025.06,1652.78,1.11
26,-1024.75,1654.1,2.09
25,-1014.23,1673.64,1.19
25,-1015.49,1675.3,1.26
25,-1015.75,1671.99,1.15
25,-1016.21,1675.36,2.23
25,-1016.48,1672.02,2.21
26,-1017.33,1673.53,5.34
25,-1014.55,1670.18,1
25,-1014.03,1679.84,2.68
25,-1016.1,1678.34,5.66
25,-1016.93,1677.86,10.37
25,-1015.52,1681.77,2.81
26,-1048.86,1656.23,6.53
25,-1045.59,1654.95,3.39
25,-1042.22,1652.47,1.97
25,-1036.61,1651.96,1.35
25,-1047.22,1657.62,15.33
26,-1047.97,1657.01,10.94
25,-1043.98,1657.2,10.18
26,-1044.58,1656.47,5.87
26,-1037.99,1656.46,4.57
25,-1038.37,1654.99,1.67
26,-1031.74,1655.73,4.53
25,-1030.56,1654.59,2.32
25,-1031.81,1653.43,1.9
25,-1049.98,1659.07,6.94
25,-1015.62,1668.51,2.5
25,-1015.97,1664.99,2.41
25,-1014.6,1666.63,2.44
25,-1018,1667.06,10.71
26,-1017.02,1666.93,5.79
25,-1055.92,1659.8,11.37
26,-1052.62,1655.86,6.98
25,-1059.67,1656.47,7.68
25,-1049.37,1652.22,3.7
25,-1056.56,1652.86,4.87
25,-1063.51,1653.27,7.77
25,-1066.32,1656.64,8.06
25,-1063.03,1660.46,11.31
25,-1076.97,1661.65,11.86
25,-1069.98,1661.06,11.3
25,-1066.18,1664.26,11.29
25,-1073.13,1664.86,11.77
25,-1069.48,1666.37,15.22
25,-1067.56,1667.97,15.2
25,-1071.08,1668.29,15.23
25,-1069.16,1669.89,15.21
25,-1080.05,1667.34,15.32
25,-1074.61,1668.62,15.26
25,-1076.53,1667.02,15.29
25,-1078.13,1668.94,15.29
25,-1079.7,1670.87,17.8
25,-1076.21,1670.54,15.27
25,-1077.78,1672.47,17.78
25,-1072.66,1670.22,17.74
25,-1070.74,1671.82,17.72
25,-1074.26,1672.14,17.75
25,-1072.34,1673.74,17.73
25,-672.56,1266.41,21.9
26,-666.04,1258.73,23.29
27,-745.61,1322.75,9.84
26,-737.9,1329.15,11.15
27,-739.2,1315.08,10.27
26,-731.49,1321.49,11.58
25,-735.4,1279.22,8.92
26,-727.67,1285.64,10.23
25,-728.97,1271.54,9.35
26,-721.24,1277.95,10.66
26,-732.79,1307.41,10.69
26,-725.08,1313.81,12.01
26,-726.37,1299.73,11.12
26,-718.65,1306.13,12.43
26,-719.94,1292.04,11.55
25,-712.09,1298.45,12.93
26,-713.5,1284.36,12.03
25,-705.68,1290.78,13.66
25,-714.96,1270.22,12.15
25,-722.67,1263.82,10.76
25,-708.37,1262.54,13
25,-680.41,1259.99,19.72
25,-707.15,1276.63,13.81
25,-698.03,1268.8,14.62
25,-736.58,1343.15,11.75
25,-730.1,1335.54,12.48
25,-723.66,1327.93,12.91
30,-820.15,1208.72,12.59
30,-813.75,1201.03,12.39
32,-804.8,1221.52,11.31
31,-812.47,1215.12,11.95
32,-798.4,1213.83,11.11
31,-806.07,1207.43,11.75
32,-789.44,1234.32,10.03
33,-797.12,1227.92,10.67
33,-783.04,1226.63,9.83
33,-790.72,1220.23,10.47
29,-781.76,1240.72,9.4
30,-775.36,1233.03,9.19
25,-1015.11,1641.96,-0.72
25,-1034.36,1651.14,2.1
25,-1028.58,1650.54,1.51
25,-1004.06,1644.47,-0.02
25,-1007.96,1641.27,-0.47
25,-1003.47,1651.47,1.28
25,-1007.34,1648.28,0.79
25,-1016.33,1661.49,2.35
26,-1016.76,1657.92,2.25
25,-1015.27,1659.61,2.31
25,-1018.73,1660.55,10.51
26,-1017.8,1660.15,5.74
26,-1013.89,1655.88,2.29
25,-1012.98,1664.71,2.44
