ppm NH3 Concentration mole,X (m),Y (m),Z (m)
105,-109.21,45.37,41.82
1503,-110.81,47.29,41.83
315,-107.29,46.97,41.8
4185,-108.89,48.89,41.81
14607,-108.57,52.41,41.79
21605,-110.18,54.28,41.85
23384,-108.37,55.67,42.08
14849,-106.65,53.96,41.8
19391,-104.71,55.61,44.26
140,-113.36,58.17,41.81
4048,-111.8,56.24,41.84
67,-111.54,59.79,41.81
1349,-110.16,57.59,42.14
49,-121.08,51.76,39.41
78,-119.48,49.84,39.4
31,-119.16,53.36,39.38
39,-117.56,51.44,39.38
98,-117.88,47.92,39.39
109,-116.28,46,39.38
34,-115.96,49.52,39.37
35,-114.36,47.6,39.36
6034,-112.41,49.21,41.84
9399,-114.01,51.13,41.85
11909,-110.49,50.81,41.81
19108,-112.09,52.73,41.82
163,-117.21,54.97,41.86
1303,-115.61,53.05,41.85
194,-115.29,56.57,41.84
4229,-113.69,54.65,41.83
118,-114.95,60.1,44.32
313,-111.08,63.31,46.78
76,-113.03,61.7,44.3
70,-112.68,65.23,46.79
353,-109.14,64.92,49.26
28,-122.33,57.21,41.9
106,-120.73,55.29,41.89
61,-120.39,58.82,44.38
254,-118.79,56.9,44.37
36,-118.47,60.42,44.36
186,-116.87,58.5,44.35
48,-124.25,55.61,41.92
133,-122.65,53.69,41.92
33,-124.6,52.08,39.44
63,-98.97,40.88,41.74
79,-100.57,42.8,41.75
101,-120.76,35.76,39.46
161,-122.36,37.68,39.47
150,-118.84,37.36,39.43
235,-120.44,39.28,39.44
28,-113.72,35.12,39.4
26,-111.8,36.72,39.37
48,-115.32,37.04,39.4
43,-113.4,38.64,39.38
109,-116.92,38.96,39.41
209,-118.52,40.88,39.42
91,-115,40.56,39.39
185,-116.6,42.48,39.4
27,-124.45,34.31,38.25
61,-127.16,43.44,39.49
42,-126.84,46.96,39.48
114,-125.24,45.04,39.47
53,-124.92,48.56,39.45
115,-123.32,46.64,39.44
70,-123,50.16,39.43
121,-121.4,48.24,39.42
223,-121.72,44.72,39.44
241,-120.12,42.8,39.43
172,-119.8,46.32,39.41
184,-118.2,44.4,39.41
150,-125.56,41.52,39.48
173,-123.96,39.6,39.47
256,-123.64,43.12,39.46
289,-122.04,41.2,39.45
77,-100.23,46.33,44.24
295,-101.83,48.25,44.24
4861,-105.35,48.57,44.28
12358,-106.95,50.49,44.28
1898,-103.43,50.17,44.25
9385,-105.03,52.09,44.26
62,-98.28,47.94,46.71
51,-99.88,49.86,46.72
146,-101.48,51.78,46.73
3507,-103.08,53.7,46.74
25,-111.48,40.24,39.36
391,-113.05,42.17,41.87
384,-114.65,44.09,41.87
155,-111.13,43.77,41.84
275,-112.73,45.69,41.85
213,-106.01,41.52,41.8
131,-104.09,43.12,41.78
92,-107.61,43.44,41.81
33,-105.69,45.04,41.79
1589,-103.75,46.65,44.27
270,-102.15,44.73,44.26
5867,-109.19,45.37,44.32
11337,-110.79,47.29,44.33
7014,-107.27,46.97,44.3
13880,-108.87,48.89,44.31
19760,-108.55,52.42,44.29
15361,-110.15,54.34,44.3
18432,-108.22,55.97,44.24
15427,-106.28,57.54,46.75
20342,-106.63,54.02,44.27
14403,-104.68,55.62,46.75
363,-113.35,58.18,44.32
1336,-111.75,56.26,44.31
338,-109.48,61.39,46.77
175,-111.38,59.78,44.23
6878,-107.88,59.47,46.76
1761,-109.78,57.89,44.19
2901,-105.94,61.07,49.24
431,-107.54,62.99,49.25
367,-121.05,51.77,41.91
465,-119.45,49.85,41.9
249,-119.13,53.37,41.88
304,-117.53,51.45,41.88
375,-117.85,47.93,41.89
372,-116.25,46.01,41.88
1278,-115.93,49.53,41.87
1451,-114.33,47.61,41.86
14862,-112.39,49.22,44.34
11555,-113.99,51.14,44.35
18835,-110.47,50.82,44.31
16359,-112.07,52.74,44.32
739,-117.19,54.98,44.36
1920,-115.59,53.06,44.35
542,-115.27,56.58,44.34
2324,-113.67,54.66,44.33
51,-116.53,62.03,46.83
171,-114.93,60.11,46.82
56,-114.6,63.63,46.81
435,-111.06,63.32,49.28
216,-113,61.71,46.8
174,-112.66,65.24,49.29
285,-109.12,64.92,51.76
98,-124.23,55.62,44.42
273,-122.63,53.7,44.42
88,-122.31,57.22,44.4
288,-120.71,55.3,44.39
111,-120.37,58.83,46.88
312,-118.77,56.91,46.87
74,-118.45,60.43,46.86
220,-116.85,58.51,46.85
131,-126.32,52.25,43.2
58,-130.16,49.05,43.25
317,-114.16,29.85,43.17
162,-107.12,29.2,43.1
885,-110.32,33.05,43.12
57,-95.6,38.81,42.97
393,-100.55,42.81,44.25
266,-98.95,40.89,44.24
113,-97.03,42.49,44.22
159,-98.63,44.41,44.23
61,-95.08,44.1,46.7
83,-96.68,46.02,46.7
450,-103.28,32.4,43.06
779,-106.48,36.25,43.08
276,-99.44,35.61,43.01
452,-102.64,39.45,43.03
1216,-117.36,33.69,43.18
1931,-120.56,37.53,43.2
1019,-113.52,36.89,43.14
1633,-116.72,40.73,43.15
67,-128.25,31.13,43.29
256,-117.96,26.66,48.21
310,-121.21,30.49,43.23
957,-124.41,34.33,43.25
478,-126.96,45.21,43.23
781,-123.12,48.41,43.19
1540,-119.92,44.57,43.17
1649,-123.76,41.37,43.22
53,-130.81,42.01,43.28
403,-127.61,38.17,43.26
384,-100.2,46.34,46.74
441,-101.8,48.26,46.74
8657,-105.32,48.58,46.77
14552,-106.92,50.5,46.78
2708,-103.4,50.18,46.75
9398,-105,52.1,46.76
121,-98.26,47.95,49.21
120,-99.86,49.87,49.22
127,-101.46,51.79,49.23
2821,-103.06,53.71,49.24
304,-101.14,55.31,49.21
680,-109.68,40.09,43.09
1491,-113.03,42.17,44.37
2390,-114.63,44.09,44.37
2913,-111.11,43.77,44.34
5900,-112.71,45.69,44.35
451,-105.99,41.53,44.3
311,-104.07,43.13,44.28
1200,-107.59,43.45,44.31
1825,-105.67,45.05,44.29
3815,-103.72,46.66,46.77
645,-102.12,44.74,46.76
14418,-109.17,45.38,46.82
16497,-110.77,47.3,46.83
13892,-107.25,46.98,46.8
17511,-108.85,48.9,46.81
3371,-104.34,59.15,49.23
3089,-102.74,57.23,49.22
18606,-108.52,52.42,46.79
11758,-110.12,54.34,46.8
9078,-106.26,57.55,49.25
14133,-108.2,55.94,46.78
8814,-104.66,55.63,49.25
17845,-106.6,54.02,46.77
455,-113.33,58.19,46.82
777,-111.73,56.27,46.81
578,-109.46,61.39,49.27
308,-111.4,59.79,46.79
5379,-107.86,59.47,49.26
2491,-109.8,57.87,46.79
2146,-105.92,61.08,51.74
347,-107.52,63,51.75
875,-121.03,51.78,44.41
1201,-119.43,49.86,44.4
816,-119.11,53.38,44.38
1205,-117.51,51.46,44.38
1172,-117.83,47.94,44.39
2575,-116.23,46.02,44.38
3600,-115.91,49.54,44.37
7470,-114.31,47.62,44.36
15458,-112.37,49.22,46.84
8091,-113.97,51.14,46.85
18496,-110.45,50.82,46.81
11794,-112.05,52.74,46.82
1054,-117.17,54.99,46.86
1913,-115.57,53.07,46.85
719,-115.25,56.59,46.84
1454,-113.65,54.67,46.83
29,-114.24,67.17,51.8
27,-114.22,67.17,54.29
195,-112.64,65.24,51.79
397,-111.04,63.32,51.78
103,-116.5,62.04,49.33
277,-114.9,60.12,49.32
144,-114.58,63.64,49.31
397,-112.98,61.72,49.3
156,-112.62,65.25,54.29
341,-111.02,63.33,54.28
112,-110.7,66.85,54.26
251,-109.09,64.93,54.26
270,-122.44,55.47,48.16
118,-120.34,58.84,49.38
299,-118.74,56.92,49.37
94,-118.42,60.44,49.36
238,-116.82,58.52,49.35
279,-126.28,52.27,48.2
153,-130.12,49.07,48.25
133,-110.92,26.02,48.15
3509,-114.12,29.86,48.17
1911,-107.08,29.22,48.1
7250,-110.28,33.06,48.12
251,-100.03,28.58,48.04
93,-96.19,31.78,48
522,-95.55,38.82,47.97
1133,-98.75,42.66,47.98
119,-95.06,44.11,49.2
154,-96.66,46.03,49.2
3688,-103.24,32.42,48.06
5798,-106.44,36.26,48.08
2352,-99.39,35.62,48.01
3587,-102.59,39.46,48.03
7582,-117.32,33.7,48.18
7029,-120.52,37.55,48.2
6428,-113.48,36.9,48.14
6577,-116.68,40.75,48.15
704,-128.2,31.15,48.29
190,-125,27.3,48.27
920,-117.91,26.68,53.21
3202,-121.16,30.5,48.23
5151,-124.36,34.35,48.25
1778,-126.92,45.23,48.23
2180,-123.08,48.43,48.19
4163,-119.88,44.59,48.17
5825,-123.72,41.39,48.22
112,-131.4,34.99,48.31
323,-130.76,42.03,48.28
2345,-127.56,38.19,48.26
1190,-102.1,44.75,49.26
634,-100.18,46.35,49.24
4022,-103.7,46.67,49.27
446,-101.78,48.27,49.24
10228,-105.3,48.59,49.27
15206,-106.9,50.51,49.28
3060,-103.38,50.19,49.25
9118,-104.98,52.11,49.26
146,-98.24,47.96,51.71
166,-99.84,49.88,51.72
37,-96.32,49.56,51.69
38,-97.92,51.48,51.7
124,-101.44,51.8,51.73
2218,-103.04,53.72,51.74
35,-99.52,53.4,51.71
74,-101.12,55.32,51.71
6691,-109.64,40.1,48.09
10701,-112.84,43.95,48.11
7317,-105.79,43.3,48.05
16547,-109.14,45.39,49.32
16963,-110.74,47.31,49.33
16289,-107.22,46.99,49.3
17830,-108.82,48.91,49.31
2466,-104.32,59.16,51.73
1251,-102.72,57.24,51.72
6509,-104.64,55.64,51.75
7164,-106.24,57.56,51.75
16716,-108.5,52.43,49.29
10850,-110.1,54.35,49.3
11301,-108.18,55.95,49.28
14060,-106.58,54.03,49.27
4385,-107.84,59.48,51.76
573,-109.44,61.4,51.77
480,-113.3,58.19,49.32
962,-111.7,56.27,49.31
476,-111.38,59.79,49.29
3062,-109.78,57.87,49.29
1812,-107.82,59.49,54.26
615,-109.42,61.41,54.27
877,-105.89,61.09,54.24
411,-107.49,63.01,54.25
1972,-119.24,51.63,48.14
5274,-116.04,47.79,48.13
13267,-112.34,49.23,49.34
5029,-113.94,51.15,49.35
17239,-110.42,50.83,49.31
9589,-112.02,52.75,49.32
975,-117.14,54.99,49.36
1709,-115.54,53.07,49.35
608,-115.22,56.59,49.34
1001,-113.62,54.67,49.33
159,-110.82,65.1,58.02
257,-114.71,61.89,53.07
220,-122.39,55.49,53.16
183,-118.55,58.69,53.11
240,-126.23,52.29,53.2
100,-130.07,49.09,53.25
33,-103.88,25.38,48.09
504,-110.87,26.04,53.15
6374,-114.07,29.88,53.17
3728,-107.03,29.24,53.1
9906,-110.23,33.08,53.12
625,-99.99,28.6,53.04
249,-96.15,31.8,53
843,-95.51,38.84,52.97
1570,-98.71,42.68,52.98
27,-91.67,42.04,52.92
77,-94.87,45.88,52.94
5971,-103.19,32.44,53.06
9445,-106.39,36.28,53.08
3976,-99.35,35.64,53.01
6501,-102.55,39.48,53.03
10190,-117.27,33.72,53.18
9527,-120.47,37.56,53.2
10191,-113.43,36.92,53.14
8751,-116.63,40.76,53.15
90,-117.87,26.7,58.21
1191,-128.16,31.16,53.29
554,-124.96,27.32,53.27
5823,-121.11,30.52,53.23
7281,-124.31,34.36,53.24
1681,-126.87,45.25,53.23
2294,-123.03,48.45,53.19
4759,-119.83,44.6,53.17
6503,-123.67,41.4,53.22
180,-131.36,35,53.31
376,-130.71,42.05,53.28
3250,-127.51,38.2,53.26
1867,-101.91,46.52,53
6783,-105.11,50.36,53.02
171,-98.21,47.97,54.21
203,-99.81,49.89,54.22
52,-96.29,49.57,54.19
56,-97.89,51.49,54.2
180,-101.41,51.81,54.23
675,-103.02,53.73,54.24
78,-99.49,53.41,54.21
46,-99.15,56.94,56.69
106,-101.09,55.33,54.21
9245,-109.59,40.12,53.09
10082,-112.79,43.96,53.11
7232,-105.75,43.32,53.05
11678,-108.95,47.16,53.06
5106,-106.22,57.57,54.25
3903,-104.62,55.65,54.25
1098,-104.29,59.17,54.23
338,-102.69,57.25,54.22
10663,-108.31,54.2,53.03
623,-107.62,61.26,58
1168,-111.51,58.05,53.05
1893,-119.19,51.65,53.14
4039,-115.99,47.8,53.12
8046,-112.15,51,53.08
898,-115.35,54.85,53.1
54,-99.13,56.94,59.19
178,-100.73,58.87,59.2
38,-98.81,60.47,59.18
300,-102.33,60.79,59.21
88,-100.41,62.39,59.19
213,-114.66,61.9,58.07
196,-122.35,55.5,58.16
193,-118.5,58.7,58.11
152,-126.19,52.3,58.2
144,-103.83,25.4,53.09
48,-110.83,26.05,58.15
2426,-114.03,29.9,58.17
1227,-106.99,29.25,58.1
8110,-110.19,33.1,58.12
31,-92.31,35,52.95
114,-99.94,28.61,58.04
37,-96.1,31.81,58
330,-95.46,38.85,57.97
1912,-98.66,42.7,57.98
94,-94.82,45.9,57.94
3318,-103.14,32.45,58.06
9323,-106.34,36.3,58.08
2054,-99.3,35.65,58.01
7203,-102.5,39.5,58.03
8555,-117.23,33.74,58.18
9081,-120.43,37.58,58.2
10516,-113.39,36.94,58.14
9345,-116.59,40.78,58.15
706,-124.57,30.87,60.76
655,-126.83,45.26,58.23
2082,-122.99,48.46,58.19
6146,-119.79,44.62,58.17
4483,-123.63,41.42,58.22
84,-130.97,38.55,60.79
1925,-101.86,46.54,58
2980,-105.06,50.38,58.02
144,-98.02,49.74,57.96
338,-101.22,53.58,57.97
9543,-109.54,40.14,58.09
7343,-112.74,43.98,58.11
6219,-105.7,43.34,58.05
5687,-108.9,47.18,58.06
978,-104.42,57.42,57.99
4811,-108.26,54.22,58.03
1244,-111.46,58.06,58.05
1968,-119.15,51.66,58.14
4058,-115.95,47.82,58.12
4304,-112.1,51.02,58.08
1573,-115.3,54.86,58.1
31,-97.51,55.03,61.68
70,-99.11,56.95,61.69
238,-100.71,58.87,61.7
44,-98.78,60.47,61.68
308,-102.31,60.79,61.71
74,-100.38,62.39,61.69
151,-114.62,61.92,63.07
87,-122.3,55.52,63.16
143,-118.46,58.72,63.11
172,-113.98,29.91,63.17
85,-106.94,29.27,63.1
1759,-110.14,33.11,63.12
29,-95.42,38.87,62.97
404,-98.62,42.71,62.98
408,-103.1,32.47,63.06
3986,-106.3,36.31,63.07
230,-99.26,35.67,63.01
2830,-102.46,39.51,63.03
2694,-117.18,33.75,63.18
4154,-120.38,37.6,63.2
7240,-113.34,36.95,63.14
7807,-116.54,40.8,63.15
99,-126.78,45.28,63.23
472,-122.94,48.48,63.19
3419,-119.74,44.64,63.17
911,-123.58,41.44,63.22
1503,-101.82,46.55,63
2160,-105.02,50.4,63.02
97,-97.97,49.75,62.95
372,-101.18,53.6,62.97
8322,-109.5,40.15,63.09
7173,-112.7,44,63.11
5735,-105.66,43.35,63.05
4902,-108.86,47.2,63.06
899,-104.38,57.44,62.99
2509,-108.22,54.24,63.03
1180,-111.42,58.08,63.05
1333,-119.1,51.68,63.14
4601,-115.9,47.84,63.12
3633,-112.06,51.04,63.08
1439,-115.26,54.88,63.1
55,-99.08,56.96,64.19
161,-100.68,58.88,64.2
206,-102.28,60.8,64.21
34,-100.36,62.4,64.19
30,-114.57,61.94,68.07
65,-102.71,36.02,70.54
477,-116.79,37.3,70.67
62,-123.19,44.98,70.7
366,-101.77,46.57,68
557,-104.97,50.41,68.02
68,-101.13,53.61,67.97
1233,-109.11,43.7,70.58
182,-104.33,57.45,67.99
69,-107.53,61.3,68
634,-108.17,54.25,68.03
249,-111.37,58.1,68.05
385,-115.51,51.38,70.61
105,-101.73,46.59,73
126,-104.93,50.43,73.02
60,-108.13,54.27,73.03
32,-111.33,58.11,73.05
39628,-99.57,68.66,40.29
46320,-99.57,68.67,40.29
32265,-99.56,68.66,40.28
11978,-99.56,68.66,40.28
24358,-99.56,68.66,40.28
23189,-99.57,68.66,40.29
11031,-99.57,68.66,40.29
21780,-99.57,68.66,40.29
7921,-99.57,68.66,40.29
805,-99.57,68.67,40.29
278,-99.57,68.66,40.29
26479,-99.57,68.67,40.3
29007,-99.58,68.67,40.3
24186,-99.58,68.67,40.3
17674,-99.57,68.67,40.3
19715,-99.58,68.67,40.3
8686,-99.57,68.67,40.29
9121,-99.57,68.67,40.29
25078,-99.58,68.67,40.32
35273,-99.57,68.67,40.32
17259,-99.57,68.67,40.32
19336,-99.58,68.67,40.32
2587,-99.57,68.67,40.33
6059,-99.57,68.67,40.32
20197,-99.58,68.67,40.3
20023,-99.58,68.67,40.31
17308,-99.58,68.67,40.31
19170,-99.58,68.67,40.31
17563,-99.58,68.67,40.31
63,-99.57,68.67,40.29
11591,-99.54,68.64,40.3
14862,-99.54,68.64,40.3
153,-99.54,68.64,40.29
1792,-99.54,68.64,40.29
9416,-99.54,68.65,40.29
17513,-99.54,68.65,40.29
39177,-99.55,68.65,40.29
124,-99.54,68.64,40.29
829,-99.54,68.65,40.29
77,-99.54,68.64,40.28
5800,-99.55,68.65,40.29
8136,-99.55,68.65,40.28
253,-99.55,68.65,40.28
1336,-99.55,68.65,40.28
7936,-99.54,68.64,40.32
5583,-99.54,68.64,40.32
24042,-99.54,68.64,40.32
17402,-99.57,68.67,40.33
7768,-99.57,68.67,40.33
4393,-99.57,68.67,40.33
999954,-99.57,68.66,40.3
999916,-99.57,68.66,40.3
35040,-99.57,68.66,40.29
999827,-99.57,68.66,40.3
999706,-99.57,68.66,40.3
17201,-99.57,68.67,40.29
909763,-99.57,68.66,40.29
19170,-99.57,68.66,40.29
11218,-99.57,68.67,40.29
999146,-99.57,68.66,40.29
16370,-99.57,68.67,40.29
8807,-99.55,68.65,40.28
22090,-99.55,68.65,40.28
5471,-99.55,68.65,40.28
8950,-99.55,68.65,40.28
30648,-99.56,68.66,40.28
13274,-99.55,68.65,40.28
12947,-99.56,68.66,40.28
930157,-99.56,68.66,40.29
6771,-99.56,68.66,40.28
130320,-99.56,68.66,40.28
706,-99.56,68.66,40.28
997602,-99.56,68.66,40.29
20281,-99.56,68.66,40.28
936984,-99.56,68.66,40.29
18808,-99.56,68.66,40.29
3433,-99.56,68.66,40.28
10248,-99.56,68.66,40.28
146,-99.56,68.66,40.28
2665,-99.56,68.66,40.28
879192,-99.57,68.66,40.29
4646,-99.57,68.66,40.28
169397,-99.57,68.66,40.29
3155,-99.57,68.66,40.29
12280,-99.57,68.66,40.29
640767,-99.57,68.66,40.29
301,-99.57,68.66,40.28
68,-99.57,68.66,40.28
162671,-99.57,68.66,40.29
142,-99.57,68.67,40.29
103212,-99.57,68.66,40.29
72404,-99.57,68.66,40.29
60,-99.57,68.66,40.28
4902,-99.53,68.64,40.32
949606,-99.58,68.67,40.3
970033,-99.58,68.67,40.31
992394,-99.57,68.67,40.3
971591,-99.57,68.67,40.3
21111,-99.58,68.67,40.3
911426,-99.58,68.67,40.3
11425,-99.58,68.67,40.3
519095,-99.58,68.67,40.3
2737,-99.58,68.67,40.3
431200,-99.57,68.67,40.3
896273,-99.57,68.67,40.3
9684,-99.58,68.67,40.3
110831,-99.58,68.67,40.3
402,-99.57,68.67,40.29
2117,-99.57,68.67,40.29
136114,-99.57,68.67,40.29
51,-99.58,68.67,40.29
381,-99.58,68.67,40.29
2989,-99.58,68.67,40.3
587,-99.58,68.67,40.3
976570,-99.58,68.67,40.31
970999,-99.58,68.67,40.31
16042,-99.58,68.67,40.32
924433,-99.58,68.67,40.32
951838,-99.58,68.67,40.31
981953,-99.57,68.67,40.32
926499,-99.57,68.67,40.32
4818,-99.58,68.67,40.32
8456,-99.58,68.67,40.32
719057,-99.58,68.67,40.32
686,-99.57,68.67,40.33
136718,-99.57,68.67,40.33
1723,-99.57,68.67,40.32
503262,-99.57,68.67,40.32
135,-99.58,68.67,40.33
391,-99.58,68.67,40.32
1032,-99.58,68.67,40.32
11681,-99.58,68.67,40.3
11458,-99.58,68.67,40.31
11087,-99.58,68.67,40.3
7357,-99.58,68.67,40.32
8990,-99.58,68.67,40.31
10983,-99.58,68.67,40.31
9595,-99.58,68.67,40.31
37605,-99.58,68.66,40.29
3293,-99.58,68.66,40.29
6212,-99.54,68.64,40.33
3219,-99.54,68.64,40.33
8382,-99.54,68.65,40.33
9524,-99.54,68.65,40.33
39782,-99.54,68.65,40.33
5210,-99.54,68.65,40.33
36589,-99.55,68.65,40.33
52,-99.55,68.65,40.34
1841,-99.56,68.65,40.34
48209,-99.56,68.66,40.34
35616,-99.56,68.66,40.33
17116,-99.56,68.66,40.34
61956,-99.56,68.66,40.33
31766,-99.57,68.66,40.33
27385,-99.57,68.66,40.33
35472,-99.57,68.66,40.33
15084,-99.57,68.66,40.33
101,-99.57,68.66,40.33
7598,-99.57,68.66,40.33
15316,-99.57,68.66,40.33
313,-99.57,68.66,40.33
6612,-99.57,68.67,40.33
20047,-99.56,68.66,40.34
19385,-99.53,68.64,40.31
17665,-99.53,68.64,40.3
8916,-99.53,68.64,40.3
2670,-99.53,68.64,40.3
6540,-99.54,68.64,40.3
29364,-99.54,68.64,40.3
16929,-99.54,68.64,40.3
10468,-99.54,68.64,40.3
111,-99.53,68.64,40.3
4148,-99.54,68.64,40.3
29,-99.53,68.64,40.29
320,-99.54,68.64,40.29
9048,-99.54,68.64,40.3
160340,-99.54,68.64,40.3
912220,-99.54,68.64,40.3
11594,-99.54,68.64,40.29
6128,-99.54,68.64,40.29
55,-99.54,68.64,40.29
8625,-99.54,68.64,40.29
886,-99.54,68.64,40.29
18991,-99.54,68.64,40.29
102,-99.54,68.64,40.29
50198,-99.54,68.64,40.29
1870,-99.54,68.64,40.29
19341,-99.54,68.64,40.29
17810,-99.54,68.64,40.29
103486,-99.54,68.64,40.29
16509,-99.54,68.64,40.29
25773,-99.54,68.64,40.29
174504,-99.54,68.64,40.29
20171,-99.54,68.65,40.29
708948,-99.54,68.65,40.29
16137,-99.54,68.65,40.29
960590,-99.55,68.65,40.29
242,-99.54,68.64,40.29
19253,-99.54,68.64,40.29
377,-99.54,68.64,40.28
52221,-99.54,68.64,40.29
101023,-99.54,68.64,40.29
15211,-99.54,68.64,40.28
58,-99.54,68.64,40.28
42715,-99.55,68.64,40.28
1404,-99.55,68.64,40.28
193875,-99.55,68.65,40.29
301000,-99.55,68.65,40.29
68834,-99.55,68.65,40.28
28,-99.55,68.65,40.28
94063,-99.55,68.65,40.28
68,-99.55,68.65,40.28
21042,-99.53,68.64,40.31
19591,-99.53,68.64,40.31
5940,-99.53,68.64,40.31
14938,-99.53,68.64,40.31
9417,-99.53,68.64,40.32
28920,-99.54,68.64,40.31
15487,-99.54,68.64,40.32
841305,-99.54,68.64,40.32
981205,-99.54,68.64,40.32
3285,-99.54,68.64,40.32
251646,-99.54,68.64,40.32
934963,-99.54,68.64,40.32
5679,-99.54,68.64,40.32
574,-99.54,68.64,40.32
351,-99.54,68.64,40.33
5518,-99.54,68.64,40.33
26625,-99.54,68.64,40.33
7270,-99.54,68.64,40.33
999981,-99.56,68.66,40.32
999935,-99.56,68.66,40.33
999934,-99.57,68.66,40.32
999862,-99.57,68.66,40.32
999606,-99.57,68.66,40.32
999665,-99.57,68.66,40.32
998712,-99.57,68.66,40.33
998804,-99.57,68.66,40.33
997225,-99.57,68.66,40.32
991483,-99.57,68.67,40.32
992829,-99.57,68.66,40.32
948279,-99.57,68.66,40.33
475104,-99.57,68.67,40.33
957193,-99.57,68.67,40.32
999974,-99.57,68.66,40.31
999962,-99.57,68.66,40.32
999973,-99.57,68.66,40.31
999971,-99.57,68.66,40.31
999988,-99.57,68.66,40.31
999982,-99.57,68.66,40.31
996406,-99.57,68.67,40.31
996070,-99.57,68.67,40.31
998622,-99.57,68.66,40.32
995080,-99.57,68.67,40.31
996233,-99.57,68.67,40.32
993525,-99.57,68.67,40.32
999967,-99.57,68.66,40.31
999957,-99.57,68.66,40.3
999933,-99.57,68.66,40.3
999876,-99.57,68.66,40.3
999979,-99.57,68.66,40.31
999971,-99.57,68.66,40.3
995927,-99.57,68.67,40.31
994626,-99.57,68.67,40.3
998950,-99.57,68.66,40.3
998022,-99.57,68.66,40.3
997838,-99.57,68.67,40.3
995198,-99.57,68.67,40.3
996217,-99.56,68.66,40.29
999890,-99.56,68.66,40.29
999562,-99.56,68.66,40.29
999732,-99.57,68.66,40.3
999332,-99.57,68.66,40.3
998391,-99.57,68.66,40.29
993971,-99.57,68.66,40.29
978582,-99.57,68.66,40.29
997699,-99.57,68.66,40.29
995717,-99.57,68.66,40.3
988555,-99.57,68.66,40.3
945854,-99.57,68.67,40.3
988044,-99.57,68.67,40.3
604357,-99.57,68.66,40.29
186161,-99.57,68.66,40.29
957012,-99.57,68.66,40.29
651679,-99.57,68.67,40.29
981968,-99.55,68.65,40.29
632228,-99.55,68.65,40.29
993793,-99.55,68.65,40.29
877671,-99.55,68.65,40.29
130019,-99.55,68.65,40.28
201,-99.55,68.65,40.28
4926,-99.55,68.65,40.28
