ppm HF Concentration mole,X (m),Y (m),Z (m)
526166,152.31,77.93,36.41
618074,152.31,77.93,36.41
554950,152.31,77.93,36.41
556716,152.31,77.93,36.41
579635,152.31,77.93,36.41
21448,152.31,77.93,36.42
580577,152.31,77.93,36.41
504638,152.31,77.93,36.41
600285,152.3,77.93,36.41
594471,152.3,77.93,36.41
14258,152.3,77.93,36.42
30840,152.31,77.93,36.42
24062,152.31,77.93,36.42
3044,152.31,77.93,36.42
4231,152.31,77.93,36.42
58348,152.3,77.93,36.42
425624,152.31,77.93,36.4
407515,152.31,77.93,36.41
371940,152.31,77.93,36.4
340505,152.31,77.93,36.41
528556,152.31,77.93,36.41
596510,152.31,77.93,36.41
487997,152.31,77.93,36.41
564201,152.31,77.93,36.41
411931,152.31,77.93,36.41
344615,152.31,77.93,36.4
306765,152.31,77.93,36.4
692865,152.31,77.93,36.41
728493,152.31,77.93,36.41
668618,152.31,77.93,36.41
753846,152.31,77.93,36.41
543052,152.31,77.93,36.41
682570,152.31,77.93,36.41
345466,152.31,77.93,36.41
715881,152.31,77.93,36.41
775345,152.31,77.93,36.41
672287,152.31,77.93,36.41
418574,152.31,77.93,36.41
364798,152.31,77.93,36.42
13281,152.31,77.93,36.42
485772,152.31,77.93,36.42
10283,152.31,77.93,36.42
103070,152.31,77.93,36.42
3875,152.31,77.93,36.42
504,152.31,77.93,36.42
1434,152.31,77.93,36.42
170,152.31,77.93,36.42
482260,152.3,77.93,36.41
389687,152.3,77.93,36.41
300496,152.3,77.93,36.4
535782,152.31,77.93,36.41
452596,152.3,77.93,36.41
375531,152.31,77.93,36.41
369543,152.3,77.93,36.4
460481,152.3,77.93,36.41
468687,152.3,77.93,36.41
774395,152.3,77.93,36.41
444966,152.3,77.93,36.41
678111,152.3,77.93,36.41
370158,152.3,77.93,36.41
780759,152.3,77.93,36.41
497260,152.3,77.93,36.41
624542,152.31,77.93,36.41
501752,152.3,77.93,36.41
670185,152.31,77.93,36.41
801507,152.3,77.93,36.41
680587,152.31,77.93,36.42
732849,152.31,77.93,36.41
744894,152.31,77.93,36.41
745151,152.31,77.93,36.41
56989,152.3,77.93,36.42
13498,152.3,77.93,36.42
12637,152.3,77.93,36.42
20135,152.31,77.93,36.42
2204,152.3,77.93,36.42
3102,152.31,77.93,36.42
25892,152.3,77.93,36.42
3651,152.3,77.93,36.42
616,152.3,77.93,36.42
156768,152.31,77.93,36.42
159575,152.31,77.93,36.42
1139,152.31,77.93,36.42
7956,152.31,77.93,36.42
7896,152.31,77.93,36.42
1328,152.31,77.93,36.42
184,152.31,77.93,36.42
206,152.31,77.93,36.42
38,152.31,77.93,36.43
43,152.31,77.93,36.43
