ppm HF Concentration mole,X (m),Y (m),Z (m)
71,147.3,87.31,61.53
71,147.8,87.73,61.53
70,144.97,86.41,61.53
70,145.44,86.59,61.53
69,140.79,87.43,61.53
70,144.06,86.43,61.53
69,142.25,86.49,61.53
69,141.03,87.86,61.53
69,141.11,88.76,61.53
69,140.85,89.25,61.53
71,148.91,89.41,61.73
70,147.98,88.6,61.73
70,148.54,89,61.73
71,146.92,87.77,61.73
71,147.44,88.19,61.73
70,145.93,86.85,61.73
71,146.42,87.33,61.73
70,145.03,86.92,61.73
70,144.54,86.48,61.73
69,143.17,86.71,61.73
69,141.43,88.24,61.73
69,141.26,86.8,61.73
70,141.98,88.67,61.73
70,141.52,89.15,61.73
69,141.04,89.63,61.73
69,140.7,90.09,61.73
36,143.94,85.84,60.66
63,143.1,85.64,60.02
31,143.09,85.84,60.66
74,143.94,85.64,60.02
73,144.44,85.84,60.04
48,144.85,85.86,60.54
69,145.88,87.12,58.65
62,145.17,86.65,58.84
63,145.36,86.31,59.31
61,145.69,86.12,59.29
70,146.35,86.38,61.73
70,146.31,86.12,61.47
70,145.76,86.13,60.79
70,145.87,86.38,61.53
70,145.84,86.32,61.28
73,145.72,86.12,60.07
71,146.76,86.12,61.39
71,148.56,87.03,61.11
73,149.08,86.55,60.53
72,148.69,86.8,61.11
72,148.88,86.7,60.85
71,148.7,87.22,61.18
72,148.88,87.13,60.67
73,149.07,87.06,59.98
73,149.08,86.2,60.55
72,148.71,86.49,61.11
72,148.88,86.39,60.86
72,148.29,86.5,61.34
72,148.54,86.6,61.11
71,146.99,86.42,61.53
71,146.81,86.89,61.53
71,147.25,86.59,61.53
71,147.47,86.41,61.53
72,148.34,86.83,61.11
71,148.1,86.64,61.34
71,147.92,86.39,61.53
71,146.96,86.32,61.46
71,147.46,86.32,61.46
71,147.92,86.32,61.46
71,147.09,86.12,61.39
72,147.53,86.13,61.38
72,148.01,86.13,61.35
71,148.37,87.27,61.11
70,148.17,87.51,61.11
71,147.66,86.67,61.34
71,147.45,86.91,61.34
71,147.9,86.87,61.34
71,148.13,87.07,61.11
71,147.69,87.11,61.34
71,147.93,87.31,61.11
79,146.81,87.09,58.65
75,149.08,86.51,59.12
76,148.78,86.73,58.65
75,148.99,86.12,58.73
74,148.82,87.17,58.84
75,149.02,86.17,58.65
74,147.29,87.35,58.85
76,147.77,86.98,58.65
74,148.21,87.26,58.84
72,148.8,86.32,60.86
72,148.35,86.32,61.2
72,148.63,86.32,60.86
75,148.93,86.13,59.27
73,148.98,86.13,60.56
72,148.48,86.12,60.96
73,148.79,86.13,60.57
74,148.77,86.13,59.09
74,148.83,86.13,58.73
76,147.78,86.66,58.64
75,148.71,86.36,58.64
62,145.6,86.62,58.98
59,145.79,86.28,58.9
57,146.08,86.11,58.78
78,146.77,86.8,58.65
59,145.79,86.36,58.8
65,145.87,86.85,58.83
64,146.21,86.49,58.64
47,147.75,85.03,62.15
56,148.71,85.59,62.15
48,148.25,85.88,61.53
48,148.61,85.88,61.83
74,148.65,87.65,58.84
73,148.88,87.16,59.25
74,149.07,87.67,59.12
72,148.88,87.72,60
72,149.07,88.53,59.96
72,148.55,87.68,59.34
69,140.94,88.41,59.37
67,140.7,87.87,59.25
68,140.91,88.44,59
67,140.82,88.37,58.84
67,140.51,88.35,59.17
66,140.51,88.37,58.71
73,148.33,88.16,58.84
68,141.12,88.76,58.84
74,148.87,88.55,58.65
74,147.94,88.63,58.65
69,141.51,89.15,58.65
67,140.67,89.19,58.65
71,149.07,89.43,60.74
71,148.55,87.68,60.65
71,148.88,88.55,60.68
70,147.75,87.77,59.34
72,147.37,88.24,58.85
73,146.98,88.72,58.65
74,146.87,87.84,58.85
75,146.48,88.32,58.65
69,145.47,87.45,58.65
77,146.39,87.44,58.85
78,145.98,87.9,58.65
70,144.48,86.13,60
71,144.92,86.33,60.02
70,144.5,86.13,60.75
70,144.93,86.33,60.69
73,145.39,86.32,60.03
70,145.41,86.33,60.69
64,145.01,87.07,58.85
66,144.6,87.53,58.65
65,144.97,86.52,59.33
65,144.51,86.32,59.26
63,144.52,86.66,58.85
63,144.1,87.06,58.65
66,140.97,86.94,58.84
66,140.7,86.93,59.25
67,140.51,86.78,60.37
66,141.33,86.53,58.84
67,140.98,86.49,59.34
67,140.88,86.61,59.34
67,140.7,86.5,60.35
67,141.41,86.32,59.26
67,140.85,86.32,60.35
67,141.28,86.13,60.35
68,140.91,87.49,59.34
68,140.7,87.44,60
68,140.7,87.44,60.69
69,143.12,86.13,60.37
64,143.65,86.74,58.84
67,144.05,86.55,59.34
70,143.98,86.33,60.01
69,143.99,86.33,60.69
69,142.25,86.32,60.35
65,143.18,86.47,58.84
67,143.17,86.32,59.25
68,140.7,87.86,60
67,141.52,88.28,58.85
65,141.87,87.73,58.65
68,141.13,87.9,59.34
66,141.43,87.37,58.84
69,140.7,87.86,60.69
65,142.76,86.79,58.84
64,142.29,87.21,58.65
68,142.33,86.6,59.34
66,141.85,86.84,58.84
66,142.4,88.17,58.65
65,143.25,87.22,58.85
65,143.71,87.6,58.65
64,142.81,87.67,58.65
68,144.21,88.03,58.65
69,140.93,88.42,60.65
69,140.93,88.42,60.02
69,142.03,88.69,58.85
71,142.49,89.08,58.65
68,140.7,88.42,60
68,140.51,89.21,59.97
69,140.7,88.42,60.69
68,140.51,89.22,60.76
70,148.88,89.42,61.28
71,149.07,89.87,61.53
70,149.07,90.27,61.43
70,148.26,88.17,61.18
70,148.59,88.6,61.18
70,147.27,87.37,61.18
70,147.75,87.77,61.18
70,144.97,86.53,61.18
70,144.54,86.32,61.28
70,145.44,86.69,61.18
69,140.91,87.49,61.18
68,140.7,86.75,61.29
68,141.22,86.32,61.28
70,144.06,86.55,61.18
69,142.3,86.6,61.18
69,143.19,86.32,61.29
69,141.13,87.9,61.18
69,141.2,88.79,61.19
70,140.96,89.26,61.18
69,140.7,89.26,61.28
69,140.51,90.11,61.44
70,148.73,89.43,61.53
70,147.89,88.63,61.53
70,148.4,89.03,61.53
70,146.89,87.81,61.53
70,147.38,88.22,61.53
70,145.92,86.97,61.53
70,146.4,87.4,61.53
70,145.03,87.04,61.53
70,144.55,86.64,61.53
69,143.21,86.85,61.53
70,141.53,88.28,61.53
69,141.4,86.94,61.53
70,142.03,88.69,61.53
70,141.61,89.17,61.53
70,141.18,89.65,61.53
70,140.88,90.1,61.53
69,148.62,89.91,61.73
70,148.94,90.31,61.73
70,147.53,89.1,61.73
70,148.07,89.51,61.73
70,146.5,88.27,61.73
70,147.01,88.69,61.73
70,146.01,87.85,61.73
70,145.52,87.4,61.73
70,144.17,87.5,61.73
70,142.33,87.67,61.73
70,142.49,89.08,61.73
70,142.06,89.57,61.73
70,141.6,90.05,61.73
70,141.09,90.52,61.73
37,144.54,85.86,60.69
49,143.94,85.65,60.65
13,143.94,85.85,61.3
42,143.1,85.64,60.65
15,143.09,85.84,61.29
77,144.81,85.85,60.03
79,144.46,85.65,60.03
56,144.52,85.53,60.7
47,147.97,84.87,62.14
38,147.74,85.03,61.99
60,144.87,85.71,60.53
56,145.33,85.87,60.67
79,145.32,85.85,60.08
69,147.59,85.88,61.18
52,148.19,84.63,62.13
56,148.23,85.08,62.14
69,145.91,87.16,58.85
60,146.07,86.11,59.33
66,145.43,86.69,59.35
62,145.8,86.29,59.36
71,146.33,86.54,61.53
71,146.32,86.31,61.3
72,146.17,86.12,60.89
70,145.86,86.5,61.18
71,145.82,86.32,60.7
75,145.81,86.31,60.04
77,146.08,86.11,60.12
72,146.74,86.3,61.21
77,146.64,86.11,60.88
70,147.12,85.89,61.16
78,146.65,85.88,60.87
73,147.42,85.88,61.1
73,149.08,86.49,59.97
72,148.56,87.03,60.8
72,148.69,86.8,60.8
72,148.88,86.7,60.51
72,148.7,87.22,60.65
72,148.88,87.15,60.01
72,148.71,86.49,60.8
73,148.88,86.39,60.51
72,148.54,86.6,60.8
72,148.28,86.5,61.11
71,148.55,87.68,60.02
71,146.95,86.54,61.34
71,146.79,86.96,61.18
71,147.22,86.69,61.34
71,147.42,86.53,61.34
72,148.34,86.83,60.8
71,147.86,86.52,61.34
72,148.1,86.64,61.11
72,147.05,86.32,61.22
72,147.46,86.32,61.22
72,147.92,86.32,61.21
76,147.3,86.11,60.91
73,148,86.12,61
72,147.66,86.67,61.11
71,147.45,86.91,61.11
71,147.9,86.87,61.11
71,147.69,87.11,61.11
71,148.15,87.29,60.65
77,146.81,87.1,58.85
75,148.62,86.83,58.84
73,148.7,87.23,59.34
75,148.8,86.32,58.92
75,148.83,86.35,58.84
74,148.88,86.66,59.25
71,147.27,87.36,59.34
74,147.72,87.01,58.85
72,148.15,87.29,59.34
74,148.75,86.32,59.37
73,148.8,86.32,60.52
73,148.35,86.31,60.86
73,148.63,86.32,60.52
74,148.61,86.33,59.21
74,148.11,86.11,60.68
74,148.88,86.13,60.01
73,148.49,86.12,60.61
74,148.37,86.12,59.27
54,148.64,85.51,62.01
49,148.25,85.81,61.52
51,148.59,85.77,61.78
56,148.94,85.63,62.14
55,148.94,85.86,61.89
52,148.5,85.87,61.44
74,148.65,86.32,58.91
74,148.33,86.11,58.75
75,147.71,86.71,58.82
75,148.56,86.51,58.84
80,147.24,86.5,58.64
75,148.25,86.35,58.64
66,145.62,85.85,59.38
59,146.28,86.03,59.34
61,145.87,86.45,58.99
65,145.89,86.82,58.98
59,146.2,86.25,58.9
57,146.28,86.03,58.79
78,146.78,86.81,58.84
64,146.28,86.57,58.8
65,146.68,86.17,58.63
37,145.81,85.86,61.27
70,146.72,85.84,61.09
25,147.51,84.89,62.14
55,147.6,85.82,61.38
38,147.76,85.17,62.02
56,147.2,85.84,61.38
50,147.76,85.17,62.15
65,146.71,85.89,61.16
22,145.29,85.89,61.28
27,145.8,85.9,61.38
54,147.13,85.89,61.41
50,148.57,85.8,62.02
42,148.28,85.84,61.7
52,148.52,85.68,62.06
50,147.99,85.3,62.03
55,148,85.31,62.16
56,148.5,85.41,62.15
53,148.53,85.76,62.16
51,147.8,85.83,61.44
56,147.58,85.89,61.41
54,148.05,85.88,61.42
41,148.26,85.89,61.74
46,148.56,85.88,62.08
73,148.88,87.72,59.25
73,149.07,88.53,59.12
71,148.88,88.55,60
71,149.07,89.44,59.96
71,148.26,88.17,59.34
70,141.21,88.78,59.34
68,140.7,88.41,59.3
67,140.7,88.43,58.9
67,140.51,89.21,59.11
73,148.7,88.57,58.84
72,147.87,88.64,58.85
70,141.61,89.17,58.85
68,140.85,89.22,58.85
74,148.52,89.03,58.65
73,148.05,89.52,58.65
73,147.49,89.12,58.65
72,142.05,89.57,58.65
70,141.04,89.64,58.65
70,140.7,90.1,58.65
70,149.07,90.26,59.98
70,148.88,89.44,60.68
70,149.07,90.26,60.75
69,148.26,88.17,60.02
69,148.26,88.17,60.65
69,148.59,88.58,60.02
69,148.59,88.58,60.65
70,140.96,89.26,60.02
71,147.27,87.37,60.65
69,147.75,87.77,60.65
68,147.75,87.77,60.02
69,147.35,88.25,59.34
71,146.96,88.72,58.85
73,146.57,89.2,58.65
70,146.87,87.84,59.34
73,146.47,88.32,58.85
74,146.07,88.8,58.65
70,145.5,87.49,58.85
72,145.09,87.96,58.65
73,146.39,87.44,59.34
77,145.99,87.91,58.85
78,145.58,88.38,58.65
72,144.97,86.53,60.02
71,144.52,86.33,60.01
70,144.97,86.53,60.65
69,144.53,86.33,60.69
73,145.44,86.69,60.02
70,145.44,86.69,60.65
69,145.03,87.12,59.34
67,144.62,87.57,58.85
67,144.56,86.74,59.34
64,144.13,87.15,58.85
69,140.91,87.49,60.02
67,141.08,87.02,59.34
68,141.42,86.64,59.34
69,140.91,87.49,60.65
68,140.92,86.56,60.33
68,140.7,86.93,60.35
68,141.4,86.32,60.33
70,144.04,86.55,60.02
69,144.04,86.55,60.65
67,143.68,86.83,59.34
69,142.31,86.6,60.34
67,143.22,86.58,59.34
69,143.16,86.32,60.35
69,141.13,87.9,60.02
69,141.59,88.31,59.34
66,141.94,87.79,58.85
68,141.51,87.43,59.34
69,141.13,87.9,60.65
68,142.79,86.88,59.34
66,142.35,87.29,58.85
68,141.91,86.93,59.34
69,142.9,88.6,58.65
68,142.44,88.21,58.85
68,143.27,87.27,59.34
66,143.74,87.65,58.85
66,142.85,87.72,58.85
67,143.31,88.1,58.65
74,144.7,88.46,58.65
70,144.22,88.06,58.85
71,143.81,88.53,58.65
77,145.18,88.87,58.65
73,143.4,89.01,58.65
69,141.21,88.79,60.65
69,141.21,88.79,60.02
70,142.07,88.71,59.34
71,142.52,89.1,58.85
74,142.99,89.5,58.65
70,140.96,89.26,60.65
69,140.7,89.25,60
69,140.51,90.12,59.97
69,140.7,89.25,60.69
69,140.51,90.12,60.76
69,149.07,91.2,61.44
69,148.88,89.89,61.37
69,148.62,89.46,61.18
70,149.07,90.79,61.44
69,148.88,90.28,61.28
68,147.83,88.65,61.18
68,148.31,89.05,61.18
69,146.87,87.84,61.18
69,147.35,88.25,61.18
70,145.91,87.04,61.18
70,146.39,87.44,61.18
70,145.03,87.12,61.18
70,144.56,86.74,61.18
70,143.23,86.94,61.18
69,141.59,88.31,61.18
69,141.49,87.02,61.18
69,142.07,88.71,61.18
69,141.67,89.19,61.18
70,141.27,89.67,61.18
70,140.99,90.12,61.18
70,140.7,90.12,61.28
69,140.51,90.94,61.45
70,140.51,91.48,61.44
69,148.47,89.92,61.53
69,148.76,90.32,61.53
69,147.47,89.12,61.53
68,147.97,89.52,61.53
70,146.48,88.31,61.53
69,146.97,88.71,61.53
70,146,87.89,61.53
70,145.51,87.47,61.53
70,144.18,87.58,61.53
70,142.39,87.74,61.53
70,142.52,89.1,61.53
70,142.11,89.58,61.53
70,141.69,90.06,61.53
70,141.23,90.53,61.53
69,148.97,91.21,61.73
69,148.15,90.4,61.73
69,148.69,90.8,61.73
69,147.09,89.59,61.73
69,147.61,90,61.73
70,146.09,88.77,61.73
70,146.59,89.18,61.73
70,145.15,88.38,61.73
70,143.36,88.54,61.73
70,142.99,89.49,61.73
70,142.56,89.98,61.73
70,142.13,90.46,61.73
70,141.67,90.94,61.73
70,140.73,91.01,61.73
70,140.56,91.48,61.73
51,144.54,85.68,60.68
32,145.27,85.82,61.23
11,144.61,85.87,61.3
8,143.1,85.85,61.9
4,143.9,85.86,61.9
38,145.37,85.64,61.28
22,143.93,85.65,61.28
21,143.11,85.64,61.28
26,144.56,85.57,61.29
16,145.44,85.68,62.18
57,146.59,84.3,62.14
83,144.46,85.48,60.03
83,144.84,85.66,60.01
67,144.88,85.33,60.65
64,149.04,83.2,62.13
61,148.92,83.44,62.13
69,148.62,82.75,62.13
69,148.88,82.46,62.13
66,149.03,82.7,62.13
64,148.92,82.96,62.13
532,149.07,82.22,57.52
69,149.08,83.2,61.91
67,149.08,83.48,61.92
57,148.71,83.7,62.13
38,147.93,84.43,62.13
44,147.95,84.87,61.95
32,147.72,84.66,62.13
33,147.5,84.89,61.97
39,147.74,85.11,61.74
65,145.36,85.75,60.64
73,146.1,85.88,60.74
65,147.2,83.82,62.13
71,146.97,83.61,62.13
60,147,84.06,62.13
66,146.77,83.86,62.13
75,145.64,85.86,59.96
68,145.37,85.57,60.68
84,145.38,85.68,60.05
58,146.28,85.9,59.34
57,148.5,85.25,62.14
54,148.45,85.37,62.01
66,147.59,85.77,61.16
53,148.04,85.79,61.38
71,147.82,85.87,61.08
65,148.01,85.87,61.18
57,148.25,85.87,61.33
47,148.24,85.77,61.54
48,148.45,85.67,61.75
53,148.55,85.48,61.92
57,148.46,84.39,62.13
51,148.16,84.63,61.93
58,148.48,84.85,62.13
51,148.2,85.07,61.97
40,147.98,85.31,61.74
64,145.87,86.47,59.38
70,145.91,87.05,59.35
61,146.19,86.26,59.37
71,146.32,86.64,61.18
71,145.87,86.49,60.64
74,146.24,86.29,60.75
74,145.87,86.48,60.01
78,146.28,86.03,60.15
76,146.19,86.26,60.06
72,146.74,86.45,61.09
77,146.69,86.26,60.73
80,146.64,86.01,60.56
50,147.78,85.54,61.43
65,147.57,85.68,61.19
71,147.14,85.81,61.11
80,146.69,85.79,60.78
71,147.41,85.76,61.06
81,147.16,85.87,60.77
72,148.69,86.8,60.49
72,148.7,87.22,60.03
72,148.56,87.03,60.49
73,148.71,86.49,60.49
73,148.88,86.65,59.99
72,148.34,86.83,60.49
73,148.54,86.6,60.49
73,148.28,86.49,60.8
69,147.27,87.37,60.02
71,148.15,87.29,60.02
79,147.21,86.08,60.56
73,146.79,86.96,60.65
72,146.97,86.54,61.11
72,147.22,86.69,61.11
72,147.42,86.52,61.11
72,147.86,86.51,61.11
73,148.1,86.63,60.8
76,147.26,86.28,60.78
75,147.79,86.11,60.7
74,147.9,86.3,60.87
73,147.67,86.89,60.65
74,146.8,86.97,59.35
72,147.68,86.89,59.35
73,148.51,86.82,59.34
75,147.98,86.27,60.57
73,148.71,86.32,60.01
73,148.35,86.31,60.54
74,148.22,86.28,59.35
74,148.34,86.12,60.08
97,147.95,86.01,59.34
133,147.95,85.88,59.15
55,148.8,85.52,61.97
54,148.81,85.7,61.8
53,148.48,85.75,61.42
57,148.98,85.32,62.14
56,149.08,85.66,61.91
55,148.9,85.86,61.47
61,148.49,85.86,61.17
74,148.45,86.56,59
75,148.17,86.27,58.9
103,147.95,86,58.79
74,147.66,86.66,58.98
154,147.95,85.88,58.84
79,147.21,86.49,58.81
75,148.14,86.47,58.81
88,147.64,86.09,58.63
72,145.7,85.67,59.39
62,146.01,85.86,59.35
57,146.28,85.9,58.79
56,146.38,85.89,58.63
60,146.41,86.07,59.37
64,146.31,86.55,58.98
58,146.41,86.07,58.9
76,146.78,86.74,58.99
62,146.73,86.12,58.78
73,147.12,85.98,58.63
25,145.83,85.82,61.74
25,145.81,85.28,62.16
34,145.82,85.82,61.42
59,146.16,85.85,61.14
19,147.31,85.11,62.04
68,146.7,85.77,61.13
41,146.19,84.79,62.15
38,147.07,84.69,62.15
15,147.31,85.13,62.16
53,147.36,85.85,61.43
50,147.57,85.73,61.45
27,147.57,85.3,62.07
35,147.75,85.21,61.93
52,147.34,85.58,61.43
29,147.54,85.34,61.75
52,147.14,85.77,61.44
40,147.54,85.33,62.16
50,146.7,85.89,61.42
49,146.18,85.9,61.26
14,145.3,85.9,61.86
21,145.84,85.9,61.73
8,145.83,85.84,62.19
53,147.37,85.89,61.47
27,147.11,85.9,61.72
28,147.78,85.55,61.74
43,147.95,85.35,61.94
41,148.24,85.8,61.76
50,148.42,85.7,61.98
47,147.8,85.81,61.51
46,147.8,85.5,62.11
52,147.79,85.53,62.18
53,148.24,85.49,62.06
47,148.25,85.84,62.17
55,148.25,85.54,62.16
52,147.81,85.89,61.48
35,147.58,85.9,61.73
40,148.05,85.89,61.71
38,148.26,85.9,62.03
84,148.12,86.6,44.63
67,148.39,86.8,44.63
72,148.88,88.56,59.25
72,149.07,89.44,59.11
71,148.59,88.59,59.34
70,148.88,89.45,60
73,149.07,90.25,58.71
71,149.07,90.27,59.19
69,147.83,88.65,59.34
71,141.67,89.19,59.34
70,140.96,89.25,59.34
68,140.7,89.24,59.25
68,140.51,90.12,59.11
72,148.39,89.04,58.84
71,147.96,89.53,58.85
71,147.45,89.12,58.85
73,142.11,89.58,58.85
71,141.18,89.65,58.85
71,140.88,90.12,58.85
73,148.71,89.77,58.65
73,148.94,90.31,58.65
73,147.61,90,58.65
73,147.07,89.6,58.65
74,142.57,89.98,58.65
73,141.6,90.05,58.65
73,141.1,90.53,58.65
69,149.07,91.2,60
69,149.07,91.2,60.76
68,148.62,89.47,60.64
70,149.07,90.79,59.99
69,148.88,90.27,60.01
70,149.07,90.79,60.75
68,148.88,90.26,60.69
65,147.83,88.65,60.02
66,147.83,88.65,60.65
67,148.31,89.05,60.02
67,148.31,89.05,60.65
70,141.26,89.67,60.02
68,146.87,87.84,60.65
66,146.87,87.84,60.02
66,147.35,88.25,60.65
65,147.35,88.25,60.02
67,146.95,88.73,59.34
71,146.56,89.2,58.85
72,146.16,89.68,58.65
69,146.47,88.32,59.34
72,146.07,88.8,58.85
73,145.67,89.28,58.65
69,146.39,87.44,60.02
74,145.91,87.04,60.02
71,145.91,87.04,60.65
70,146.39,87.44,60.65
72,145.51,87.52,59.34
73,145.1,87.99,58.85
71,145.99,87.92,59.34
76,145.59,88.39,58.85
72,145.03,87.12,60.02
69,145.03,87.12,60.65
71,144.56,86.74,60.02
69,144.56,86.74,60.65
70,144.63,87.6,59.34
68,144.15,87.2,59.34
68,143.23,86.94,60.33
68,141.59,88.31,60.02
69,141.99,87.83,59.34
68,141.59,88.31,60.65
68,142.39,87.35,59.34
69,141.51,87.04,60.33
70,142.93,88.62,58.85
70,142.47,88.23,59.34
66,142.07,88.71,60.65
69,143.75,87.67,59.34
69,142.87,87.75,59.34
68,143.34,88.13,58.85
74,144.7,88.47,58.85
75,144.3,88.94,58.65
71,144.23,88.08,59.34
72,143.82,88.54,58.85
75,145.19,88.88,58.85
75,144.78,89.35,58.65
75,143.89,89.42,58.65
73,143.42,89.03,58.85
67,142.07,88.71,60.02
68,141.67,89.19,60.65
68,141.67,89.19,60.02
70,142.55,89.11,59.34
74,143.01,89.51,58.85
73,144.38,89.83,58.65
75,143.48,89.91,58.65
69,141.26,89.67,60.65
71,140.99,90.14,60.02
70,140.7,90.14,60
70,140.51,90.95,59.97
70,140.99,90.14,60.65
70,140.7,90.14,60.69
69,140.51,90.95,60.76
70,140.51,91.48,60.76
70,140.51,91.48,59.97
69,149.07,91.69,61.44
68,148.88,91.2,61.28
68,149.07,92.1,61.44
67,148.37,89.93,61.19
68,148.88,90.8,61.28
68,148.64,90.31,61.18
67,147.43,89.13,61.18
67,147.91,89.53,61.18
68,146.47,88.32,61.18
67,146.95,88.73,61.18
70,145.51,87.52,61.18
69,145.99,87.92,61.18
