ppm HF Concentration mole,X (m),Y (m),Z (m)
5,148.38,84.74,41.89
3,148.14,84.63,41.42
6,148.53,85.12,41.93
2,148.92,85.1,42.52
5,147.73,85.14,44.1
3,148,85.13,43.87
5,145.61,83.45,39.09
3,146.49,83.13,39.09
21,145.94,83.19,39
2,146.65,82.98,39.24
3,146.77,82.77,39.23
3,146.87,82.7,39.22
6,146,83.22,39.19
24,146.94,82.36,39.18
5,148.44,84.92,41.9
3,148.77,84.92,42.52
3,148.32,84.17,42.52
5,148.38,84.74,42.52
2,147.85,83.77,41.9
2,147.66,84.23,41.43
4,147.92,84.59,41.89
4,147.96,85.14,41.95
8,148.5,85.12,42.52
2,147.7,84.66,43.93
2,147.9,84.43,43.61
2,147.95,84.76,43.61
2,148.38,84.74,43.15
3,147.7,84.66,43.61
6,147.08,85.16,44.4
9,147.73,85.14,43.87
7,147.51,85.15,44.15
7,148.01,85.13,43.58
4,148.5,85.12,43.13
11,147.73,85.14,43.58
12,146.83,85.16,44.35
2,145.94,85.15,40.8
2,145.5,85.15,40.2
3,145.08,85.15,39.64
29,145.12,83.29,39.09
3,145.61,83.47,39.21
15,145.94,83.08,39.1
32,145.2,83.18,39
5,146.39,82.68,39.36
8,146.84,82.47,39.22
8,145.98,82.81,39.25
2,146.01,83.05,39.51
4,146.41,82.3,39.41
2,146.1,84.14,41.11
3,146.4,85.19,44.69
2,147.85,83.77,42.52
4,147.94,84.94,41.92
6,148.43,84.92,42.52
6,147.92,84.59,42.52
3,147.44,84.25,41.9
4,147.51,84.78,41.88
2,146.14,84.59,41.11
3,145.93,84.76,41.11
2,146.58,84.54,41.43
2,146.34,84.34,41.43
2,146.97,83.84,41.9
5,145.94,85.15,41.12
5,147.51,85.15,41.93
10,147.96,85.13,42.53
2,147.37,83.37,42.52
2,147.08,84.99,44.5
3,147.72,84.94,43.9
2,147.5,84.96,44.21
2,147.26,84.69,44.24
3,147.07,84.81,44.26
3,147.5,84.78,43.93
2,147.44,84.25,43.77
2,147.85,83.77,43.15
3,147.98,84.93,43.6
3,148.43,84.92,43.14
5,147.72,84.94,43.6
5,147.5,84.78,43.61
4,147.92,84.59,43.14
14,146.82,85.15,44.12
11,147.28,85.15,44.09
12,147.09,85.15,44.14
11,147.52,85.15,43.86
12,147.52,85.15,43.58
11,147.95,85.14,43.13
2,146.3,83.9,41.43
3,146.1,84.14,41.43
3,146.97,83.84,43.77
5,146.83,84.98,44.44
12,146.64,85.16,44.4
14,146.62,85.16,44.13
2,145.94,84.95,40.8
2,145.5,84.95,40.19
2,145.08,84.96,39.58
4,145.5,85.15,40.5
8,145.5,85.15,40.81
4,145.09,85.15,39.93
7,145.09,85.15,40.21
6,144.83,85.15,39.7
3,145.06,85.16,39.38
3,145.7,84.62,40.8
2,145.86,83.94,40.49
2,145.86,83.94,40.8
3,144.72,83.5,39.09
21,144.66,83.21,39.09
23,145.12,83.23,39.21
2,145.61,83.5,39.49
20,144.65,83.18,39
25,145.2,83.06,39.12
6,146.36,82.42,39.39
7,145.52,82.69,39.4
4,145.64,82.3,39.5
5,145.7,84.62,41.11
3,145.9,84.38,41.11
3,145.86,83.94,41.11
4,145.86,83.94,41.43
2,146.07,83.7,41.11
2,146.07,83.7,41.43
2,146.4,85.05,44.82
10,146.39,85.17,44.6
11,146.18,85.27,44.69
9,146.61,84.82,44.26
2,146.82,84.73,44.55
5,146.82,84.72,44.24
3,147.02,84.5,44.24
4,146.63,84.86,44.58
2,146.39,84.94,44.98
4,145.94,84.95,41.11
5,147.44,84.25,42.52
7,147.5,84.78,42.52
4,147.52,84.95,41.9
8,147.93,84.94,42.52
4,147.05,84.64,41.89
3,146.4,84.74,41.43
4,146.14,84.59,41.43
7,145.93,84.76,41.43
4,146.97,83.84,42.52
5,146.56,84.33,41.9
13,145.5,85.15,41.12
11,145.94,85.15,41.43
5,146.38,85.15,41.44
8,146.98,85.15,41.93
11,147.51,85.15,42.53
2,146.49,83.44,42.52
4,146.97,83.84,43.15
10,146.82,84.96,44.19
4,147.27,84.96,44.15
5,147.09,84.96,44.21
4,147.51,84.95,43.9
6,147.03,84.64,43.77
4,147.44,84.25,43.15
6,147.51,84.95,43.6
8,147.5,84.78,43.15
7,147.93,84.94,43.14
14,146.96,85.15,43.71
13,147.52,85.15,43.13
3,146.49,83.44,43.15
5,145.9,84.38,41.43
8,145.7,84.62,41.43
4,146.08,83.92,41.9
7,146.56,84.32,43.77
3,146.49,83.44,43.77
6,146.64,85,44.51
12,146.62,84.96,44.2
11,146.39,84.74,43.93
14,146.39,85.17,44.38
14,146.37,85.16,44.11
15,146.35,85.15,43.85
2,145.49,84.77,40.18
3,145.5,84.95,40.49
5,145.5,84.95,40.8
3,145.09,84.95,39.89
5,145.09,84.95,40.19
4,144.83,84.96,39.64
10,145.09,85.15,40.51
12,145.09,85.15,40.81
8,144.83,85.15,40.08
5,144.42,85.16,39.52
3,145.49,84.77,40.49
5,145.49,84.77,40.8
3,145.46,84.42,40.49
5,145.46,84.42,40.8
2,145.66,84.18,40.49
3,145.66,84.18,40.8
4,145.61,83.52,40.65
4,145.52,82.75,40.63
2,145.55,82.49,40.68
2,145.66,84.18,40.18
2,145.46,84.42,40.18
3,145.61,83.52,40.02
4,145.52,82.72,40.02
2,144.72,83.54,39.21
24,144.67,83.1,39.21
14,144.24,83.32,39.09
13,144.24,83.18,39
16,145.16,82.87,39.24
11,145.13,83.13,39.5
25,144.66,83.06,39.11
11,145.07,82.56,39.39
6,145.62,82.43,39.44
2,145.08,82.32,40.59
7,145.07,82.3,39.52
13,145.09,85.15,41.12
8,145.49,84.77,41.11
7,145.46,84.42,41.11
9,145.46,84.42,41.43
5,145.66,84.18,41.11
7,145.66,84.18,41.43
4,145.61,83.52,41.27
2,145.54,82.79,41.27
5,146.39,85.03,44.72
2,146.21,85.52,44.81
8,146.18,85.14,44.82
12,146.19,85.17,44.61
10,145.95,85.21,44.69
9,145.98,85.48,44.69
2,146.49,83.44,44.4
11,146.38,84.75,44.24
5,146.56,84.32,44.4
8,146.38,84.77,44.55
2,146.23,85.47,44.95
6,146.18,85.05,44.96
8,146.18,84.9,44.85
3,146.38,84.77,44.86
2,146.56,84.32,45.02
3,146.07,85.61,44.94
3,146.05,85.69,44.81
5,145.78,85.73,44.7
2,146.49,83.44,45.02
3,146.18,85.02,45.18
3,146.03,85.56,45.15
9,145.5,84.95,41.11
8,145.94,84.95,41.43
4,146.38,84.95,41.44
8,147.05,84.64,42.52
6,146.99,84.95,41.91
9,147.51,84.95,42.52
7,146.56,84.35,42.52
9,146.16,84.68,41.89
13,145.09,85.15,41.43
15,145.5,85.15,41.43
13,146.17,85.15,41.9
13,146.98,85.15,42.53
5,146.08,83.92,42.52
8,146.56,84.33,43.14
12,146.39,84.74,43.61
10,146.95,84.95,43.75
8,147.04,84.64,43.15
10,147.51,84.95,43.14
15,146.35,85.15,43.56
15,146.97,85.15,43.13
6,146.08,83.92,43.15
2,146.01,83.06,43.15
11,145.49,84.77,41.43
10,145.68,84.4,41.89
3,145.61,83.52,41.9
12,146.14,84.59,43.61
11,146.14,84.59,43.93
7,146.08,83.92,43.77
2,146.01,83.05,43.77
11,146.39,85,44.48
12,146.17,84.86,44.32
13,146.37,84.97,44.18
13,145.93,84.76,43.61
13,145.93,84.76,43.93
14,146.35,84.95,43.89
12,146.18,85.17,44.39
13,146.17,85.16,44.16
14,145.94,85.15,43.56
13,145.94,85.15,43.84
2,145.26,84.64,39.86
3,145.26,84.64,40.18
2,145.08,84.78,39.86
4,145.08,84.78,40.18
7,145.09,84.95,40.5
10,145.09,84.95,40.8
6,144.83,84.95,40.04
3,144.42,84.98,39.44
10,144.83,85.15,40.67
6,144.42,85.15,40.09
2,143.94,85.16,39.63
4,145.26,84.64,40.49
7,145.26,84.64,40.8
6,145.08,84.78,40.49
9,145.08,84.78,40.8
6,145.2,84,40.65
10,145.13,83.11,40.65
8,145.08,82.6,40.49
3,145.6,82.44,40.05
6,145.08,82.48,40.57
2,145.2,84,40.02
8,145.07,82.57,39.99
9,145.13,83.12,40.02
5,143.33,83.18,39
16,144.66,82.99,39.53
2,144.72,83.59,39.5
8,143.77,83.23,39.09
15,144.25,83.27,39.21
8,143.75,83.18,39
22,144.25,83.06,39.11
20,144.65,82.72,39.38
10,145.06,82.42,39.44
4,145.07,82.31,40.08
6,144.7,82.32,40.71
14,144.66,82.3,39.52
12,145.09,84.95,41.12
9,144.83,85.15,41.28
10,145.26,84.64,41.11
12,145.26,84.64,41.43
12,145.08,84.78,41.11
14,145.08,84.78,41.43
9,145.2,84,41.27
7,145.13,83.11,41.27
5,144.19,82.32,41.2
2,146.41,82.56,47.52
10,146.19,85.03,44.73
10,145.95,85.07,44.82
8,145.98,85.35,44.83
10,145.94,85.17,44.59
7,145.74,85.31,44.69
4,145.53,85.57,44.7
3,146.01,83.04,44.4
6,146.08,83.92,44.4
11,146.14,84.59,44.23
9,146.14,84.58,44.55
11,146.17,84.88,44.57
9,145.94,84.94,44.98
8,145.98,85.26,44.97
4,146.14,84.58,45.18
7,145.94,84.82,45.18
6,146.14,84.58,44.86
9,145.94,84.8,44.86
4,146.08,83.92,45.02
2,146.02,85.7,45.12
7,145.79,85.47,44.98
7,145.78,85.57,44.85
2,146.05,85.74,44.88
3,145.69,85.85,45.01
2,145.73,85.86,44.74
3,145.32,85.77,44.71
3,146.01,83.02,45.02
3,146.08,83.92,45.65
2,146.16,84.8,45.65
6,145.98,85.26,45.18
6,145.78,85.46,45.17
2,146.41,82.56,46.27
2,146.41,82.56,46.9
14,145.09,84.95,41.43
12,145.5,84.95,41.43
12,146.14,84.68,42.52
10,146.18,84.95,41.89
10,146.98,84.95,42.52
14,145.29,85.15,41.9
15,146.15,85.15,42.52
12,145.68,84.4,42.52
3,145.61,83.52,42.52
13,146.16,84.67,43.15
14,146.35,84.95,43.6
12,146.97,84.95,43.14
15,146.14,85.15,43.12
12,145.68,84.4,43.15
4,145.61,83.52,43.15
7,144.83,85.15,41.79
14,145.28,84.7,41.9
10,145.2,84,41.9
3,145.13,83.11,41.9
5,144.68,82.52,41.29
11,145.68,84.4,43.77
5,145.61,83.52,43.77
2,145.54,82.79,43.77
12,146.18,85.01,44.5
12,145.94,84.77,44.24
13,146.17,84.98,44.24
14,145.94,84.95,43.59
13,145.94,84.95,43.89
10,145.87,85.17,44.38
12,145.92,85.16,44.1
8,145.28,85.15,43.68
3,144.8,84.47,40.02
2,144.4,84.76,39.37
10,144.83,84.95,40.65
7,144.42,84.95,40.05
3,143.94,84.97,39.55
6,144.42,85.15,40.67
5,143.36,83.35,39.09
8,144.8,84.47,40.65
8,144.73,83.6,40.65
14,144.64,82.79,40.64
7,145.07,82.44,40.04
12,144.7,82.48,40.69
3,144.73,83.6,40.02
16,144.65,82.76,40.02
5,142.82,83.24,39.09
6,142.77,83.18,39
7,143.35,83.06,39.11
12,143.77,83.13,39.21
11,144.25,83.2,39.5
23,144.23,82.9,39.23
13,143.76,83.06,39.11
24,144.18,82.57,39.39
17,144.66,82.42,39.45
12,144.67,82.31,40.11
16,144.17,82.31,40.68
25,144.16,82.3,39.52
12,144.83,84.95,41.27
5,144.42,85.15,41.28
13,144.8,84.47,41.27
12,144.73,83.6,41.27
10,144.64,82.81,41.26
11,144.19,82.5,41.18
9,143.8,82.33,41.32
2,146.08,83.92,46.9
2,146.01,83.04,47.52
2,145.55,82.49,44.32
11,145.94,85.03,44.72
8,145.74,85.17,44.82
5,145.53,85.42,44.85
8,145.74,85.17,44.6
3,145.24,85.33,44.69
2,145.52,82.75,44.41
6,145.61,83.52,44.4
10,145.68,84.4,44.4
11,145.94,84.79,44.56
6,145.56,85.29,44.98
9,145.74,85.07,44.96
6,145.54,85.31,45.17
8,145.74,85.06,45.18
10,145.73,84.91,44.84
6,145.61,83.52,45.02
8,145.68,84.4,45.02
2,146.1,85.67,45.48
2,146.12,85.66,45.81
2,145.69,85.85,45.61
5,145.72,85.67,45.12
5,145.73,85.7,44.89
3,145.32,85.58,44.89
2,145.31,85.85,44.96
3,145.52,82.76,44.91
3,146.01,83.04,45.65
2,145.54,82.56,45.16
5,145.61,83.52,45.65
2,146.08,83.92,46.27
5,145.68,84.4,45.65
4,145.76,85.25,45.65
3,146.01,83.04,46.27
2,145.93,82.21,46.27
3,146.01,83.04,46.9
2,145.93,82.21,46.9
3,145.61,83.52,46.9
15,145.29,84.95,41.9
14,146.15,84.95,42.52
12,145.27,85.15,42.51
14,145.26,84.7,42.52
10,145.2,84,42.52
2,145.13,83.11,42.52
14,146.14,84.95,43.13
10,145.27,85.15,43.11
13,145.26,84.7,43.15
9,145.2,84,43.15
2,145.13,83.11,43.15
12,144.83,84.95,41.79
4,144.44,85.15,41.9
14,144.8,84.46,41.89
11,144.73,83.6,41.9
4,144.66,82.82,41.9
2,143.84,82.33,41.9
12,145.26,84.71,43.77
9,145.2,84,43.77
2,145.13,83.1,43.77
11,145.87,85,44.49
12,145.92,84.97,44.18
11,145.28,84.96,43.74
6,145.27,85.16,44.23
2,145.08,82.6,44.55
6,144.4,84.73,40.02
3,144.32,84.08,40.02
9,144.42,84.95,40.66
4,143.93,84.95,40.05
5,143.36,83.31,39.21
9,144.4,84.73,40.65
8,144.32,84.08,40.65
11,144.25,83.19,40.65
16,144.18,82.62,40.61
4,142.46,83.4,39.09
12,141.91,83.19,39
15,144.66,82.44,40.06
17,144.17,82.46,40.65
8,144.25,83.19,40.02
19,144.18,82.59,40.01
5,142.84,83.15,39.21
10,143.34,82.93,39.21
5,142.8,83.06,39.11
14,143.77,82.91,39.55
19,143.77,82.72,39.31
24,144.16,82.42,39.44
21,144.17,82.3,40.09
18,143.76,82.31,40.72
23,143.75,82.3,39.53
10,144.42,84.95,41.27
11,144.4,84.73,41.27
13,144.32,84.08,41.27
13,144.25,83.18,41.28
13,144.19,82.65,41.11
13,143.8,82.51,41.31
13,143.29,82.33,41.29
2,145.61,83.52,47.52
2,145.68,84.4,46.9
2,145.53,82.64,47.52
2,145.6,82.45,44.73
10,145.74,85.03,44.73
5,145.24,85.18,44.84
4,145.22,85.17,44.6
3,145.33,85.46,45.16
4,145.13,83.11,44.39
9,145.2,84,44.4
10,145.27,84.74,44.41
2,145.07,82.58,44.84
6,145.27,84.95,45.15
9,145.28,84.73,44.92
4,145.13,83.12,45.02
8,145.2,84,45.02
3,145.74,85.65,45.64
3,145.33,85.66,45.09
3,145.53,82.64,45.65
5,145.13,83.12,45.65
7,145.2,84,45.65
4,145.61,83.52,46.27
3,145.68,84.4,46.27
2,145.76,85.25,46.27
5,145.28,84.88,45.65
2,145.34,85.46,45.64
3,145.53,82.64,46.27
2,145.46,82.03,46.27
4,145.13,83.12,46.27
3,145.2,84,46.9
3,145.53,82.64,46.9
4,145.13,83.12,46.9
14,145.27,84.95,42.52
3,144.46,85.15,42.5
14,144.8,84.45,42.52
8,144.73,83.6,42.52
13,145.27,84.95,43.13
2,144.46,85.15,43.09
12,144.8,84.45,43.15
6,144.73,83.6,43.15
9,144.44,84.95,41.9
11,144.41,84.73,41.9
14,144.32,84.08,41.9
11,144.24,83.16,41.9
7,143.84,82.53,41.9
5,143.29,82.33,41.9
10,144.8,84.46,43.77
5,144.73,83.6,43.77
4,144.42,84.97,43.74
8,145.28,84.99,44.33
4,143.37,83.27,39.49
2,143.84,83.67,40.02
4,143.92,84.53,40.02
3,143.93,84.95,40.66
7,143.92,84.53,40.65
6,143.84,83.67,40.65
13,143.77,82.83,40.64
3,142.47,83.4,39.21
10,141.93,83.26,39.08
7,141.96,83.06,39.1
20,144.16,82.43,40.05
16,143.76,82.47,40.69
12,143.77,82.81,40.02
5,142.88,82.96,39.53
6,142.9,82.77,39.29
12,143.26,82.6,39.39
22,143.75,82.42,39.45
19,143.76,82.3,40.11
14,143.25,82.32,40.67
13,143.23,82.3,39.52
12,142.86,82.32,40.79
3,143.93,84.95,41.27
8,143.92,84.53,41.27
12,143.84,83.67,41.27
14,143.77,82.85,41.26
13,143.29,82.52,41.27
12,142.87,82.33,41.3
2,145.13,83.12,47.52
2,145.2,84,47.52
2,144.65,82.72,47.52
7,145.22,85.03,44.73
5,144.73,83.6,44.4
9,144.8,84.47,44.4
2,144.65,82.78,45.01
7,144.8,84.49,45.02
6,144.73,83.6,45.02
2,145.33,85.65,45.62
6,144.73,83.6,45.65
2,144.65,82.72,45.65
5,144.8,84.48,45.65
5,145.2,84,46.27
3,145.28,84.88,46.27
5,144.73,83.6,46.27
2,145.05,82.26,46.27
3,144.65,82.72,46.27
2,144.8,84.48,46.9
4,144.73,83.6,46.9
2,145.05,82.26,46.9
3,144.65,82.72,46.9
7,144.46,84.95,42.51
9,144.43,84.73,42.52
13,144.32,84.08,42.52
6,144.24,83.16,42.52
6,144.46,84.95,43.13
8,144.43,84.73,43.15
11,144.32,84.08,43.15
3,144.25,83.16,43.15
2,143.93,84.95,41.89
8,143.92,84.53,41.9
13,143.84,83.67,41.9
11,143.75,82.86,41.9
10,143.29,82.53,41.9
8,142.87,82.33,41.9
6,144.4,84.74,43.79
9,144.32,84.08,43.77
2,144.25,83.18,43.76
2,144.39,85,44.33
2,144.25,83.19,44.4
3,143.37,83.27,40.02
2,143.44,84.15,40.02
2,143.51,84.75,40.65
4,143.44,84.15,40.65
6,143.37,83.27,40.65
12,143.28,82.65,40.6
4,141.56,83.42,39.08
7,141.98,83.17,39.2
4,141.97,82.79,39.26
11,143.26,82.62,40.01
17,143.76,82.43,40.06
13,143.25,82.47,40.64
4,142.89,82.9,40.02
4,142.41,82.65,39.39
13,143.23,82.42,39.44
13,143.22,82.3,40.1
6,142.4,82.3,39.51
6,140.85,83.43,39.06
9,142.86,82.49,40.77
7,142.39,82.32,40.66
2,143.51,84.75,41.27
7,143.44,84.15,41.27
10,143.37,83.27,41.27
13,143.31,82.7,41.25
11,142.88,82.52,41.29
9,142.38,82.33,41.28
2,144.73,83.6,47.52
2,144.25,83.19,47.52
2,144.39,85.03,44.73
8,144.32,84.08,44.4
4,144.38,84.78,44.4
3,144.38,84.78,44.89
2,144.4,84.99,45.15
2,144.25,83.19,45.02
6,144.32,84.08,45.02
5,144.32,84.08,45.65
3,144.25,83.19,45.65
3,144.8,84.48,46.27
4,144.32,84.08,46.27
3,144.25,83.19,46.27
2,144.32,84.08,46.9
3,144.25,83.19,46.9
2,143.93,84.95,42.51
7,143.92,84.53,42.52
12,143.84,83.67,42.52
6,143.75,82.86,42.52
4,143.29,82.53,42.51
2,142.87,82.33,42.5
6,143.92,84.53,43.15
9,143.84,83.67,43.15
2,143.76,82.86,43.15
2,143.51,84.75,41.9
8,143.44,84.15,41.9
12,143.37,83.27,41.9
11,143.31,82.71,41.9
10,142.88,82.53,41.9
9,142.37,82.33,41.89
5,143.92,84.53,43.77
7,143.84,83.67,43.77
6,143.84,83.67,44.4
2,140.59,83.3,39.06
2,142.96,83.75,40.65
5,142.89,82.9,40.65
3,141.01,83.5,39.13
17,141.2,83.3,39.08
3,141.61,83.42,39.19
3,142,83,39.52
4,142.42,82.65,40.01
12,143.22,82.43,40.05
5,142.4,82.42,39.44
6,142.39,82.31,40.08
7,140.91,83.39,39.11
10,140.89,83,39.07
4,140.72,82.39,39.08
2,140.72,82.31,39.28
5,142.4,82.49,40.64
6,141.95,82.33,40.77
5,142.96,83.75,41.27
9,142.89,82.91,41.27
7,142.4,82.53,41.27
7,141.95,82.33,41.28
5,143.84,83.67,45.02
3,143.92,84.54,44.72
2,143.92,84.55,45.65
4,143.84,83.67,45.65
3,143.84,83.67,46.27
2,143.77,82.79,46.27
2,143.84,83.67,46.9
2,143.77,82.79,46.9
8,143.44,84.15,42.52
11,143.37,83.27,42.52
6,143.31,82.71,42.52
6,142.88,82.53,42.51
5,142.36,82.33,42.5
7,143.44,84.15,43.15
8,143.37,83.27,43.15
2,143.31,82.71,43.15
2,142.88,82.53,43.12
7,142.96,83.75,41.9
10,142.89,82.91,41.9
9,142.39,82.53,41.89
8,141.95,82.33,41.89
6,143.44,84.15,43.77
5,143.37,83.27,43.77
4,143.44,84.15,44.4
3,143.37,83.27,44.4
2,140.57,83.25,39.25
3,140.66,83.26,39.14
2,142.49,83.35,40.65
4,142.42,82.7,40.6
2,140.96,83.53,39.23
12,141.28,83.24,39.17
5,142.4,82.44,40.05
3,141.4,82.32,40.03
4,140.88,83.4,39.23
9,140.99,82.97,39.17
5,140.85,82.49,39.21
2,140.85,82.46,39.39
4,141.97,82.51,40.76
3,141.39,82.33,40.64
2,140.6,83.21,39.39
2,140.65,83.01,39.49
4,142.49,83.35,41.27
7,142.42,82.73,41.27
5,141.98,82.53,41.27
4,141.36,82.33,41.27
2,143.37,83.27,45.02
3,143.44,84.15,45.02
3,143.44,84.15,45.65
2,143.37,83.27,45.65
2,143.44,84.15,46.27
2,143.37,83.27,46.27
2,143.37,83.27,46.9
8,142.96,83.75,42.52
9,142.89,82.91,42.52
7,142.39,82.53,42.51
7,141.93,82.33,42.49
7,142.96,83.75,43.15
7,142.89,82.91,43.15
4,142.38,82.53,43.12
3,141.91,82.33,43.08
7,142.49,83.35,41.9
9,142.42,82.74,41.9
7,141.98,82.53,41.89
5,141.36,82.33,41.88
6,142.96,83.75,43.77
4,142.89,82.91,43.77
2,142.34,82.52,43.74
5,142.96,83.75,44.4
2,142.89,82.9,44.39
3,140.73,83.29,39.27
3,140.74,83.21,39.44
2,142.01,82.96,40.64
2,141.54,82.71,40.01
4,141.3,83.2,39.47
2,141.46,82.48,40.03
2,140.71,82.32,39.96
4,141.07,82.99,39.47
2,140.76,82.69,39.22
2,140.79,82.49,39.54
2,140.97,82.56,39.4
3,141.45,82.51,40.64
2,140.72,82.32,40.62
2,140.65,82.71,39.43
4,142.01,82.97,41.27
3,141.43,82.52,41.27
2,140.71,82.32,41.26
4,142.96,83.75,45.02
3,142.96,83.75,45.65
2,142.96,83.75,46.27
8,142.49,83.35,42.52
8,142.42,82.74,42.52
7,141.97,82.53,42.51
6,141.34,82.33,42.49
7,142.49,83.35,43.15
6,142.42,82.74,43.15
5,141.96,82.53,43.12
4,141.33,82.33,43.08
2,142.08,83.83,41.9
6,142.01,82.97,41.9
4,141.43,82.51,41.89
3,140.7,82.32,41.87
6,142.49,83.35,43.77
3,142.39,82.72,43.8
3,141.95,82.52,43.63
2,141.35,82.32,43.67
4,142.49,83.35,44.4
2,140.77,83.32,39.55
2,141.52,82.74,40.63
3,140.87,82.73,39.48
2,140.84,82.49,39.99
2,140.84,82.49,40.63
2,140.63,82.48,40.18
3,141.5,82.75,41.27
2,140.83,82.48,41.27
2,140.48,82.35,41.22
3,142.49,83.35,45.02
2,142.49,83.35,45.65
2,142.08,83.83,42.52
7,142.01,82.97,42.52
5,141.42,82.51,42.51
4,140.7,82.32,42.48
3,142.08,83.83,43.15
6,142.01,82.97,43.15
5,141.42,82.51,43.12
4,140.7,82.32,43.08
2,141.6,83.43,41.9
4,141.5,82.75,41.9
3,140.83,82.48,41.89
2,140.48,82.35,41.86
3,142.08,83.83,43.77
5,142.01,82.97,43.77
3,141.45,82.5,43.74
3,140.69,82.32,43.65
2,142.08,83.83,44.4
3,142.01,82.97,44.4
2,140.86,82.73,40.05
2,140.86,82.7,40.63
2,140.63,82.49,40.59
2,140.86,82.69,41.27
2,140.63,82.49,41.25
2,142.08,83.83,45.02
3,141.6,83.43,42.52
5,141.5,82.75,42.52
4,140.83,82.48,42.51
3,140.48,82.35,42.49
3,141.6,83.43,43.15
5,141.5,82.75,43.14
4,140.83,82.48,43.12
4,140.48,82.35,43.11
2,141.13,83.03,41.9
2,140.86,82.69,41.9
2,140.63,82.49,41.88
2,140.4,82.4,41.86
3,141.6,83.43,43.77
4,141.52,82.74,43.78
3,140.48,82.35,43.72
3,140.83,82.48,43.72
2,141.54,82.71,44.4
3,141.6,83.43,44.4
2,141.6,83.43,45.02
3,141.13,83.03,42.52
3,140.86,82.68,42.52
3,140.63,82.49,42.51
3,140.4,82.4,42.5
3,141.13,83.03,43.15
3,140.87,82.69,43.15
3,140.63,82.49,43.13
4,140.4,82.4,43.14
2,140.43,82.53,41.88
3,141.13,83.03,43.77
3,140.63,82.49,43.76
3,140.4,82.4,43.78
3,140.87,82.68,43.77
2,140.88,82.64,44.41
2,141.13,83.02,44.4
2,140.57,82.78,42.52
2,140.43,82.53,42.51
3,140.27,82.4,42.5
2,140.58,82.78,43.14
3,140.43,82.53,43.14
3,140.27,82.4,43.14
2,140.25,82.33,42.5
3,140.25,82.33,43.14
2,140.58,82.78,43.78
3,140.43,82.53,43.78
3,140.27,82.4,43.76
2,140.6,82.78,44.4
3,140.25,82.33,43.77
2,140.17,82.53,43.15
2,140.11,82.46,43.14
2,140.17,82.53,43.77
2,140.11,82.46,43.77
2,154.91,90.72,36.21
2,155.34,90.78,36.54
4,155.34,90.77,36.21
2,154.79,90.9,36.25
2,155.18,90.94,36.51
4,155.19,90.92,36.19
2,155.21,91.51,36.55
3,154.71,91.22,36.27
2,155.21,92.23,36.55
2,154.25,91.09,36.27
3,154.97,91.56,36.39
4,155.21,91.53,36.15
2,154.3,91.63,36.27
4,155.3,92.2,36.16
2,154.76,92.04,36.26
2,155.02,92.48,36.24
3,158.04,94.57,44.43
15,157.07,93.83,44.44
5,158.48,93.6,44.43
2,159.06,93.99,44.43
2,159.8,92.95,44.23
5,158.96,93.09,44.43
5,158.07,94.47,44.23
