ppm HF Concentration mole,X (m),Y (m),Z (m)
532856,152.31,77.93,36.41
621423,152.31,77.93,36.41
559525,152.31,77.93,36.41
561818,152.31,77.93,36.41
583981,152.31,77.93,36.41
33438,152.31,77.93,36.42
598798,152.31,77.93,36.41
524214,152.31,77.93,36.41
626128,152.3,77.93,36.41
622127,152.3,77.93,36.41
23849,152.3,77.93,36.42
44096,152.31,77.93,36.42
37887,152.31,77.93,36.42
9379,152.31,77.93,36.42
10758,152.31,77.93,36.42
72795,152.3,77.93,36.42
439647,152.31,77.93,36.4
416503,152.31,77.93,36.41
380471,152.31,77.93,36.4
354859,152.31,77.93,36.41
538932,152.31,77.93,36.41
600994,152.31,77.93,36.41
491160,152.31,77.93,36.41
568959,152.31,77.93,36.41
422707,152.31,77.93,36.41
359263,152.31,77.93,36.4
317525,152.31,77.93,36.4
690962,152.31,77.93,36.41
721459,152.31,77.93,36.41
670226,152.31,77.93,36.41
753385,152.31,77.93,36.41
548772,152.31,77.93,36.41
689361,152.31,77.93,36.41
341017,152.31,77.93,36.41
714872,152.31,77.93,36.41
771241,152.31,77.93,36.41
677677,152.31,77.93,36.41
404279,152.31,77.93,36.41
391000,152.31,77.93,36.42
25029,152.31,77.93,36.42
507742,152.31,77.93,36.42
20431,152.31,77.93,36.42
118579,152.31,77.93,36.42
10230,152.31,77.93,36.42
3123,152.31,77.93,36.42
5657,152.31,77.93,36.42
1820,152.31,77.93,36.42
513470,152.3,77.93,36.41
422619,152.3,77.93,36.41
330581,152.3,77.93,36.4
554429,152.31,77.93,36.41
485292,152.3,77.93,36.41
395822,152.31,77.93,36.41
400277,152.3,77.93,36.4
476168,152.3,77.93,36.41
489895,152.3,77.93,36.41
790205,152.3,77.93,36.41
472187,152.3,77.93,36.41
700608,152.3,77.93,36.41
399965,152.3,77.93,36.41
795106,152.3,77.93,36.41
526792,152.3,77.93,36.41
640860,152.31,77.93,36.41
530297,152.3,77.93,36.41
682782,152.31,77.93,36.41
813408,152.3,77.93,36.41
659668,152.31,77.93,36.42
710367,152.31,77.93,36.41
729540,152.31,77.93,36.41
735475,152.31,77.93,36.41
69204,152.3,77.93,36.42
22940,152.3,77.93,36.42
22959,152.3,77.93,36.42
32125,152.31,77.93,36.42
7302,152.3,77.93,36.42
9131,152.31,77.93,36.42
35991,152.3,77.93,36.42
9964,152.3,77.93,36.42
